# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002253
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000931237.1	noTP	0.998642	0.000426	0.000933	
WP_000932073.1	noTP	0.993647	0.003857	0.002496	
WP_000932696.1	noTP	0.988921	0.001187	0.009893	
WP_000933105.1	noTP	0.993424	0.005374	0.001203	
WP_000933195.1	noTP	0.989683	0.000482	0.009834	
WP_000933774.1	noTP	0.999674	0.000094	0.000232	
WP_000933819.1	noTP	0.996231	0.000048	0.003721	
WP_000933956.1	mTP	0.166083	0.001183	0.832733	CS pos: 26-27. AKR-AR. Pr: 0.2855
WP_000934153.1	noTP	0.997211	0.002405	0.000384	
WP_000934764.1	mTP	0.183925	0.000110	0.815965	CS pos: 37-38. RTF-TN. Pr: 0.6575
WP_000934799.1	noTP	0.892962	0.000921	0.106117	
WP_000934885.1	noTP	0.999481	0.000223	0.000296	
WP_000935984.1	noTP	0.993986	0.000781	0.005233	
WP_000936720.1	noTP	0.989858	0.005335	0.004807	
WP_000939059.1	noTP	0.980329	0.001125	0.018546	
WP_000939496.1	noTP	0.727279	0.001435	0.271286	
WP_000939530.1	noTP	0.998200	0.000157	0.001643	
WP_000940129.1	noTP	0.998980	0.000182	0.000838	
WP_000940768.1	noTP	0.998340	0.001100	0.000559	
WP_000941336.1	noTP	0.999146	0.000405	0.000448	
WP_000942216.1	noTP	0.997480	0.000209	0.002311	
WP_000942303.1	noTP	0.998630	0.001033	0.000337	
WP_000942751.1	noTP	0.707007	0.000418	0.292575	
WP_000943842.1	noTP	0.760197	0.238755	0.001048	
WP_000944135.1	noTP	0.992026	0.000490	0.007485	
WP_000948285.1	noTP	0.999899	0.000053	0.000048	
WP_000948331.1	noTP	0.851972	0.145762	0.002265	
WP_000948990.1	noTP	0.996293	0.000050	0.003656	
WP_000949466.1	noTP	0.999112	0.000318	0.000571	
WP_000950282.1	noTP	0.998083	0.000680	0.001237	
WP_000950558.1	noTP	0.999889	0.000075	0.000036	
WP_000951069.1	noTP	0.981574	0.000150	0.018276	
WP_000951627.1	noTP	0.996500	0.000068	0.003432	
WP_000952030.1	noTP	0.997820	0.000161	0.002019	
WP_000952923.1	noTP	0.991783	0.005543	0.002674	
WP_000953580.1	noTP	0.802405	0.004900	0.192695	
WP_000954284.1	noTP	0.916855	0.043772	0.039373	
WP_000954654.1	noTP	0.999333	0.000024	0.000642	
WP_000954802.1	noTP	0.999861	0.000056	0.000083	
WP_000955232.1	noTP	0.810832	0.000142	0.189025	
WP_000955797.1	noTP	0.999896	0.000093	0.000012	
WP_000956149.1	noTP	0.999893	0.000010	0.000097	
WP_000957023.1	noTP	0.998614	0.000406	0.000980	
WP_000957036.1	noTP	0.997824	0.000417	0.001759	
WP_000958224.1	noTP	0.999417	0.000276	0.000307	
WP_000958522.1	noTP	0.999531	0.000426	0.000043	
WP_000958858.1	noTP	0.993259	0.000379	0.006361	
WP_000959276.1	noTP	0.987858	0.001472	0.010670	
WP_000959426.1	noTP	0.994529	0.003247	0.002224	
WP_000960862.1	noTP	0.999859	0.000071	0.000071	
WP_000966146.1	noTP	0.922201	0.071281	0.006518	
WP_000966288.1	noTP	0.982097	0.008287	0.009616	
WP_000966697.1	noTP	0.840251	0.159629	0.000120	
WP_000967506.1	noTP	0.921211	0.074269	0.004520	
WP_000969811.1	noTP	0.998888	0.000126	0.000985	
WP_000971498.1	noTP	0.999208	0.000033	0.000760	
WP_000971554.1	noTP	0.997511	0.000520	0.001969	
WP_000971979.1	SP	0.235972	0.692044	0.071984	CS pos: 17-18. ILG-VG. Pr: 0.6770
WP_000972779.1	noTP	0.981953	0.015875	0.002172	
WP_000974455.1	noTP	0.999740	0.000167	0.000092	
WP_000974608.1	noTP	0.998931	0.001053	0.000016	
WP_000974850.1	noTP	0.999294	0.000037	0.000669	
WP_000974881.1	noTP	0.998982	0.000957	0.000060	
WP_000974927.1	noTP	0.999091	0.000778	0.000131	
WP_000975347.1	noTP	0.999746	0.000101	0.000153	
WP_000976252.1	noTP	0.999713	0.000119	0.000168	
WP_000977031.1	noTP	0.999299	0.000193	0.000508	
WP_000977788.1	SP	0.024223	0.973776	0.002001	CS pos: 23-24. ITA-GC. Pr: 0.2236
WP_000979527.1	mTP	0.387662	0.038838	0.573501	CS pos: 28-29. KHY-LA. Pr: 0.1778
WP_000980140.1	noTP	0.999888	0.000031	0.000081	
WP_000983330.1	noTP	0.996904	0.000371	0.002724	
WP_000983677.1	noTP	0.998810	0.000211	0.000979	
WP_000983947.1	noTP	0.811582	0.103439	0.084979	
WP_000985287.1	noTP	0.997856	0.000472	0.001672	
WP_000985472.1	noTP	0.991703	0.000058	0.008240	
WP_000985617.1	noTP	0.999681	0.000197	0.000122	
WP_000985898.1	noTP	0.999322	0.000552	0.000125	
WP_000985973.1	noTP	0.998918	0.000133	0.000949	
WP_000987777.1	noTP	0.992539	0.006629	0.000831	
WP_000987947.1	noTP	0.987489	0.002690	0.009821	
WP_000988336.1	noTP	0.973428	0.000085	0.026486	
WP_000988999.1	noTP	0.999885	0.000041	0.000073	
WP_000989088.1	noTP	0.986439	0.012139	0.001422	
WP_000989104.1	noTP	0.992442	0.007517	0.000041	
WP_000990056.1	noTP	0.451141	0.221765	0.327094	
WP_000990133.1	noTP	0.999898	0.000029	0.000072	
WP_000991010.1	noTP	0.996805	0.001123	0.002072	
WP_000991315.1	noTP	0.999480	0.000033	0.000487	
WP_000991495.1	noTP	0.996382	0.002830	0.000789	
WP_000992536.1	SP	0.202952	0.793494	0.003553	CS pos: 18-19. IIG-GV. Pr: 0.3750
WP_000992926.1	noTP	0.999755	0.000026	0.000218	
WP_000994677.1	noTP	0.999857	0.000141	0.000002	
WP_000995290.1	noTP	0.999190	0.000761	0.000048	
WP_000995806.1	noTP	0.999491	0.000448	0.000062	
WP_000998559.1	noTP	0.999739	0.000011	0.000250	
WP_000998765.1	noTP	0.999796	0.000108	0.000096	
WP_000998976.1	noTP	0.999944	0.000003	0.000054	
WP_000999096.1	noTP	0.999912	0.000063	0.000024	
WP_000999130.1	noTP	0.997197	0.002670	0.000134	
WP_000999194.1	noTP	0.999958	0.000018	0.000024	
WP_000999333.1	noTP	0.999559	0.000331	0.000110	
WP_001000803.1	noTP	0.999920	0.000042	0.000038	
WP_001001018.1	noTP	0.997504	0.002276	0.000220	
WP_001001218.1	noTP	0.999983	0.000009	0.000008	
WP_001001347.1	noTP	0.999950	0.000023	0.000027	
WP_001001521.1	noTP	0.999959	0.000006	0.000036	
WP_001002343.1	noTP	0.991677	0.003439	0.004885	
WP_001002709.1	noTP	0.999865	0.000013	0.000122	
WP_001002795.1	SP	0.421656	0.453683	0.124660	CS pos: 22-23. LFG-YW. Pr: 0.4596
WP_001003436.1	noTP	0.999976	0.000003	0.000021	
WP_001003803.1	noTP	0.999618	0.000024	0.000359	
WP_001004401.1	noTP	0.998754	0.000258	0.000988	
WP_001004752.1	noTP	0.999996	0.000001	0.000003	
WP_001005407.1	noTP	0.986256	0.001495	0.012249	
WP_001005516.1	noTP	0.999960	0.000022	0.000017	
WP_001005767.1	noTP	0.999883	0.000019	0.000097	
WP_001005833.1	noTP	0.999978	0.000014	0.000008	
WP_001006427.1	noTP	0.999352	0.000565	0.000084	
WP_001006454.1	noTP	0.999984	0.000008	0.000008	
WP_001008395.1	noTP	0.999963	0.000027	0.000010	
WP_001008556.1	noTP	0.998947	0.000398	0.000655	
WP_001008722.1	noTP	0.999848	0.000020	0.000132	
WP_001009513.1	noTP	0.999945	0.000016	0.000039	
WP_001009683.1	noTP	0.999483	0.000125	0.000392	
WP_001010115.1	noTP	0.999921	0.000007	0.000072	
WP_001010391.1	noTP	0.937789	0.021917	0.040294	
WP_001010508.1	noTP	0.999667	0.000101	0.000232	
WP_001010763.1	noTP	0.999931	0.000016	0.000054	
WP_001011603.1	noTP	0.998468	0.000425	0.001107	
WP_001012237.1	noTP	0.999501	0.000071	0.000428	
WP_001013476.1	noTP	0.999970	0.000007	0.000023	
WP_001014230.1	noTP	0.999903	0.000071	0.000026	
WP_001014423.1	noTP	0.917905	0.079771	0.002324	
WP_001015125.1	noTP	0.922344	0.077299	0.000357	
WP_001015495.1	noTP	0.999186	0.000539	0.000275	
WP_001015549.1	noTP	0.999778	0.000139	0.000083	
WP_001015609.1	noTP	0.999588	0.000075	0.000337	
WP_001015997.1	noTP	0.999975	0.000010	0.000015	
WP_001016166.1	noTP	0.999515	0.000197	0.000288	
WP_001016306.1	noTP	0.969862	0.019925	0.010213	
WP_001016371.1	noTP	0.999553	0.000249	0.000198	
WP_001017131.1	noTP	0.995700	0.002665	0.001636	
WP_001017412.1	noTP	0.999870	0.000062	0.000069	
WP_001017873.1	noTP	0.999545	0.000233	0.000221	
WP_001018328.1	noTP	0.999885	0.000011	0.000104	
WP_001018677.1	noTP	0.999883	0.000093	0.000024	
WP_001018871.1	noTP	0.999917	0.000066	0.000018	
WP_001018928.1	noTP	0.999045	0.000932	0.000023	
WP_001018965.1	noTP	0.999768	0.000190	0.000042	
WP_001019178.1	noTP	0.999939	0.000018	0.000043	
WP_001019327.1	noTP	0.999741	0.000030	0.000230	
WP_001019343.1	noTP	0.999968	0.000005	0.000027	
WP_001019762.1	noTP	0.999420	0.000498	0.000083	
WP_001020012.1	noTP	0.742939	0.243358	0.013703	
WP_001020627.1	noTP	0.999714	0.000079	0.000206	
WP_001020807.1	noTP	0.997722	0.000528	0.001750	
WP_001021140.1	noTP	0.999622	0.000266	0.000112	
WP_001021224.1	noTP	0.999719	0.000041	0.000239	
WP_001021468.1	noTP	0.979250	0.018439	0.002311	
WP_001021628.1	noTP	0.755315	0.243010	0.001675	
WP_001022983.1	noTP	0.999751	0.000214	0.000035	
WP_001023806.1	noTP	0.990922	0.003156	0.005922	
WP_001024028.1	noTP	0.953495	0.014391	0.032115	
WP_001024099.1	noTP	0.978911	0.007559	0.013530	
WP_001024392.1	noTP	0.953823	0.021197	0.024981	
WP_001024574.1	noTP	0.991127	0.000444	0.008429	
WP_001024830.1	noTP	0.750116	0.248242	0.001641	
WP_001025064.1	noTP	0.994063	0.005252	0.000685	
WP_001025093.1	noTP	0.976341	0.023599	0.000061	
WP_001025401.1	noTP	0.995321	0.001180	0.003499	
WP_001025874.1	noTP	0.975448	0.016412	0.008140	
WP_001026125.1	noTP	0.995599	0.000440	0.003961	
WP_001027143.1	noTP	0.991460	0.000011	0.008529	
WP_001028218.1	noTP	0.999637	0.000121	0.000242	
WP_001028294.1	noTP	0.999325	0.000316	0.000359	
WP_001028366.1	noTP	0.878063	0.121830	0.000107	
WP_001028789.1	noTP	0.999986	0.000006	0.000008	
WP_001030080.1	noTP	0.999188	0.000394	0.000418	
WP_001030125.1	noTP	0.999758	0.000081	0.000161	
WP_001030476.1	noTP	0.999983	0.000001	0.000016	
WP_001030738.1	noTP	0.996370	0.003194	0.000436	
WP_001030763.1	noTP	0.837121	0.161908	0.000971	
WP_001030831.1	noTP	0.999885	0.000096	0.000019	
WP_001031407.1	noTP	0.999500	0.000010	0.000490	
WP_001031454.1	noTP	0.998791	0.000014	0.001195	
WP_001031869.1	noTP	0.996607	0.002799	0.000594	
WP_001031977.1	noTP	0.561444	0.436287	0.002268	
WP_001032743.1	noTP	0.999953	0.000020	0.000026	
WP_001032820.1	noTP	0.945531	0.015187	0.039281	
WP_001032833.1	noTP	0.983853	0.015421	0.000726	
WP_001033867.1	noTP	0.999971	0.000026	0.000003	
WP_001033875.1	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
WP_001033968.1	noTP	0.999994	0.000002	0.000004	
WP_001034059.1	noTP	0.983161	0.016230	0.000610	
WP_001035802.1	noTP	0.954362	0.045571	0.000067	
WP_001036447.1	SP	0.149006	0.850846	0.000148	CS pos: 22-23. IFL-KM. Pr: 0.4561
WP_001036658.1	noTP	0.999915	0.000037	0.000048	
WP_001037039.1	SP	0.075196	0.924039	0.000766	CS pos: 23-24. SYA-HN. Pr: 0.8754
WP_001037450.1	noTP	0.999212	0.000698	0.000089	
WP_001037807.1	noTP	0.891563	0.106451	0.001987	
WP_001037831.1	SP	0.007447	0.980431	0.012122	CS pos: 24-25. LNA-DA. Pr: 0.4644
WP_001038320.1	noTP	0.928981	0.019052	0.051967	
WP_001038734.1	SP	0.042803	0.881590	0.075607	CS pos: 21-22. VTG-VG. Pr: 0.6820
WP_001038766.1	SP	0.037434	0.919002	0.043564	CS pos: 21-22. VTG-VS. Pr: 0.6570
WP_001039022.1	SP	0.008041	0.986115	0.005844	CS pos: 24-25. ISA-AV. Pr: 0.7271
WP_001039267.1	noTP	0.995780	0.004119	0.000101	
WP_001039406.1	SP	0.082771	0.914346	0.002883	CS pos: 23-24. LFN-KN. Pr: 0.2306
WP_001039519.1	noTP	0.999561	0.000084	0.000355	
WP_001039660.1	noTP	0.999198	0.000618	0.000184	
WP_001040248.1	noTP	0.999887	0.000088	0.000025	
WP_001040259.1	noTP	0.999873	0.000050	0.000077	
WP_001040568.1	noTP	0.999957	0.000021	0.000022	
WP_001040736.1	noTP	0.999892	0.000057	0.000051	
WP_001041107.1	noTP	0.999994	0.000002	0.000004	
WP_001041283.1	noTP	0.992358	0.007512	0.000129	
WP_001041343.1	noTP	0.999983	0.000010	0.000007	
WP_001041573.1	noTP	0.549159	0.448811	0.002030	
WP_001041658.1	SP	0.394953	0.586442	0.018605	CS pos: 38-39. AYA-DE. Pr: 0.5586
WP_001041925.1	noTP	0.999537	0.000159	0.000304	
WP_001043863.1	noTP	0.999920	0.000027	0.000053	
WP_001044234.1	noTP	0.999937	0.000011	0.000052	
WP_001044451.1	noTP	0.999779	0.000062	0.000159	
WP_001044658.1	noTP	0.993283	0.006660	0.000057	
WP_001044966.1	noTP	0.999971	0.000024	0.000005	
WP_001045073.1	noTP	0.998912	0.000979	0.000109	
WP_001045124.1	SP	0.004799	0.994785	0.000416	CS pos: 23-24. CSG-NS. Pr: 0.6408
WP_001045133.1	noTP	0.999766	0.000095	0.000139	
WP_001045416.1	noTP	0.999849	0.000049	0.000101	
WP_001046650.1	noTP	0.999798	0.000037	0.000165	
WP_001047061.1	noTP	0.880016	0.111171	0.008813	
WP_001047251.1	noTP	0.942410	0.049702	0.007888	
WP_001048374.1	noTP	0.998313	0.001591	0.000095	
WP_001048816.1	SP	0.002475	0.636874	0.360650	CS pos: 22-23. GNG-LI. Pr: 0.3427
WP_001048982.1	noTP	0.892330	0.106447	0.001223	
WP_001049150.1	noTP	0.923038	0.000332	0.076630	
WP_001049165.1	noTP	0.999849	0.000123	0.000028	
WP_001049264.1	noTP	0.989871	0.000420	0.009708	
WP_001049957.1	noTP	0.998390	0.000158	0.001451	
WP_001050041.1	noTP	0.999982	0.000004	0.000013	
WP_001050520.1	SP	0.489438	0.510065	0.000497	CS pos: 37-38. AQA-LT. Pr: 0.8973
WP_001050913.1	SP	0.162219	0.828676	0.009105	CS pos: 20-21. VGG-YV. Pr: 0.4637
WP_001051120.1	noTP	0.999202	0.000074	0.000724	
WP_001051447.1	noTP	0.723957	0.262320	0.013722	
WP_001051558.1	noTP	0.999984	0.000004	0.000012	
WP_001051591.1	noTP	0.999853	0.000130	0.000017	
WP_001051856.1	noTP	0.741830	0.206616	0.051554	
WP_001052261.1	noTP	0.995814	0.004109	0.000077	
WP_001052483.1	noTP	0.947542	0.051560	0.000898	
WP_001052491.1	noTP	0.999604	0.000180	0.000216	
WP_001052574.1	noTP	0.999954	0.000017	0.000029	
WP_001053369.1	noTP	0.905722	0.043782	0.050496	
WP_001054111.1	noTP	0.999976	0.000007	0.000017	
WP_001055897.1	noTP	0.989442	0.000225	0.010333	
WP_001056313.1	noTP	0.815429	0.184456	0.000116	
WP_001056917.1	SP	0.005478	0.993653	0.000869	CS pos: 26-27. ANA-EG. Pr: 0.6988
WP_001057973.1	noTP	0.999922	0.000026	0.000052	
WP_001058376.1	noTP	0.994416	0.000336	0.005248	
WP_001058583.1	noTP	0.999979	0.000011	0.000011	
WP_001058852.1	noTP	0.999957	0.000029	0.000014	
WP_001059079.1	noTP	0.994581	0.002299	0.003120	
WP_001059082.1	noTP	0.997832	0.000521	0.001647	
WP_001059690.1	noTP	0.999875	0.000021	0.000104	
WP_001060127.1	noTP	0.999981	0.000011	0.000007	
WP_001060146.1	noTP	0.736619	0.260043	0.003338	
WP_001060422.1	noTP	0.992674	0.004032	0.003294	
WP_001060545.1	noTP	0.999926	0.000044	0.000030	
WP_001060831.1	noTP	0.999996	0.000002	0.000003	
WP_001060938.1	noTP	0.995738	0.000713	0.003548	
WP_001061270.1	noTP	0.953381	0.044427	0.002192	
WP_001062173.1	noTP	0.999944	0.000029	0.000027	
WP_001062668.1	noTP	0.999496	0.000440	0.000064	
WP_001062709.1	noTP	0.998876	0.000763	0.000360	
WP_001062938.1	noTP	0.999861	0.000033	0.000106	
WP_001062968.1	noTP	0.997796	0.001554	0.000650	
WP_001062991.1	noTP	0.992838	0.002196	0.004967	
WP_001063330.1	noTP	0.999855	0.000023	0.000122	
WP_001064829.1	noTP	0.999782	0.000086	0.000132	
WP_001065092.1	noTP	0.997763	0.000106	0.002130	
WP_001065239.1	noTP	0.997185	0.000168	0.002646	
WP_001065267.1	noTP	0.999946	0.000028	0.000026	
WP_001065582.1	noTP	0.999982	0.000009	0.000009	
WP_001065806.1	noTP	0.999716	0.000234	0.000050	
WP_001066551.1	noTP	0.993912	0.005791	0.000296	
WP_001067041.1	noTP	0.999958	0.000027	0.000014	
WP_001067261.1	noTP	0.993707	0.004023	0.002270	
WP_001067294.1	noTP	0.992969	0.000118	0.006913	
WP_001068337.1	noTP	0.964221	0.035514	0.000265	
WP_001068491.1	noTP	0.999731	0.000137	0.000132	
WP_001068528.1	noTP	0.993794	0.000974	0.005231	
WP_001070682.1	noTP	0.956406	0.000561	0.043033	
WP_001071160.1	noTP	0.999878	0.000080	0.000042	
WP_001071312.1	noTP	0.997485	0.000889	0.001625	
WP_001071590.1	noTP	0.994959	0.000496	0.004545	
WP_001071606.1	noTP	0.999558	0.000280	0.000161	
WP_001071721.1	noTP	0.999885	0.000083	0.000032	
WP_001071971.1	noTP	0.977987	0.021931	0.000082	
WP_001072201.1	noTP	0.999915	0.000019	0.000066	
WP_001074353.1	noTP	0.980891	0.010836	0.008273	
WP_001074401.1	noTP	0.999973	0.000017	0.000010	
WP_001074473.1	noTP	0.991910	0.000934	0.007156	
WP_001074519.1	SP	0.243812	0.752412	0.003777	CS pos: 29-30. VQA-AE. Pr: 0.4274
WP_001074620.1	noTP	0.999971	0.000008	0.000021	
WP_001074749.1	noTP	0.999859	0.000113	0.000028	
WP_001075815.1	noTP	0.999824	0.000046	0.000130	
WP_001076679.1	noTP	0.998322	0.000299	0.001380	
WP_001077096.1	SP	0.013023	0.983300	0.003676	CS pos: 25-26. VVG-TA. Pr: 0.2380
WP_001077635.1	noTP	0.999593	0.000103	0.000304	
WP_001077683.1	noTP	0.999880	0.000039	0.000081	
WP_001077712.1	noTP	0.996004	0.003148	0.000848	
WP_001077828.1	noTP	0.996246	0.001002	0.002751	
WP_001078309.1	noTP	0.997527	0.002264	0.000209	
WP_001078457.1	noTP	0.999950	0.000014	0.000035	
WP_001080275.1	noTP	0.882033	0.032610	0.085357	
WP_001080460.1	noTP	0.999800	0.000073	0.000127	
WP_001080636.1	noTP	0.999875	0.000071	0.000054	
WP_001080809.1	noTP	0.999793	0.000094	0.000113	
WP_001080824.1	noTP	0.999414	0.000015	0.000571	
WP_001081338.1	SP	0.013171	0.986228	0.000601	CS pos: 22-23. AGC-GQ. Pr: 0.5052
WP_001081626.1	noTP	0.999832	0.000135	0.000033	
WP_001081642.1	noTP	0.999416	0.000544	0.000041	
WP_001081692.1	noTP	0.999753	0.000093	0.000154	
WP_001083335.1	noTP	0.999681	0.000302	0.000017	
WP_001083492.1	noTP	0.999719	0.000202	0.000079	
WP_001084444.1	noTP	0.999786	0.000146	0.000068	
WP_001085185.1	noTP	0.999961	0.000010	0.000029	
WP_001085222.1	noTP	0.999136	0.000225	0.000639	
WP_001085498.1	noTP	0.999405	0.000492	0.000103	
WP_001085657.1	noTP	0.999831	0.000005	0.000163	
WP_001085792.1	noTP	0.992941	0.000407	0.006652	
WP_001086108.1	noTP	0.999926	0.000035	0.000039	
WP_001086735.1	noTP	0.999607	0.000316	0.000077	
WP_001088020.1	noTP	0.999509	0.000272	0.000219	
WP_001088791.1	SP	0.077394	0.917607	0.005000	CS pos: 29-30. AFA-NN. Pr: 0.8130
WP_001088983.1	noTP	0.999951	0.000019	0.000029	
WP_001089477.1	noTP	0.998430	0.000014	0.001555	
WP_001089600.1	noTP	0.999890	0.000050	0.000060	
WP_001090984.1	noTP	0.999903	0.000060	0.000038	
WP_001091175.1	noTP	0.999899	0.000086	0.000015	
WP_001091387.1	noTP	0.999928	0.000015	0.000057	
WP_001092006.1	noTP	0.998352	0.000785	0.000862	
WP_001092058.1	noTP	0.999971	0.000018	0.000011	
WP_001092169.1	noTP	0.999833	0.000029	0.000138	
WP_001092414.1	noTP	0.877456	0.119364	0.003180	
WP_001093552.1	SP	0.006335	0.992758	0.000907	CS pos: 21-22. GAC-GN. Pr: 0.3446
WP_001093574.1	noTP	0.999978	0.000014	0.000008	
WP_001094394.1	noTP	0.999958	0.000023	0.000019	
WP_001095260.1	noTP	0.999583	0.000354	0.000062	
WP_001096355.1	noTP	0.999795	0.000021	0.000184	
WP_001096377.1	noTP	0.996705	0.000405	0.002890	
WP_001096481.1	noTP	0.999970	0.000013	0.000017	
WP_001096494.1	noTP	0.999934	0.000035	0.000031	
WP_001096577.1	noTP	0.711520	0.000761	0.287719	
WP_001096631.1	noTP	0.999027	0.000519	0.000454	
WP_001097552.1	noTP	0.992211	0.000464	0.007325	
WP_001100293.1	noTP	0.997603	0.002351	0.000045	
WP_001100526.1	noTP	0.999866	0.000090	0.000043	
WP_001100670.1	noTP	0.999861	0.000062	0.000078	
WP_001101591.1	noTP	0.809990	0.013032	0.176978	
WP_001101912.1	noTP	0.997562	0.000363	0.002075	
WP_001103233.1	noTP	0.999647	0.000104	0.000249	
WP_001103747.1	noTP	0.802386	0.194149	0.003465	
WP_001103967.1	noTP	0.999794	0.000046	0.000160	
WP_001104171.1	noTP	0.707676	0.283375	0.008949	
WP_001104621.1	noTP	0.999893	0.000085	0.000022	
WP_001105709.1	noTP	0.999980	0.000001	0.000019	
WP_001105942.1	noTP	0.998378	0.000150	0.001472	
WP_001106057.1	noTP	0.981369	0.000185	0.018445	
WP_001106123.1	noTP	0.991609	0.004399	0.003991	
WP_001106663.1	SP	0.002645	0.997238	0.000117	CS pos: 27-28. TIA-DN. Pr: 0.4187
WP_001106715.1	noTP	0.995525	0.002706	0.001769	
WP_001107240.1	noTP	0.999847	0.000074	0.000079	
WP_001108122.1	noTP	0.999949	0.000039	0.000012	
WP_001108339.1	noTP	0.997728	0.000314	0.001959	
WP_001108496.1	noTP	0.996504	0.000605	0.002891	
WP_001108545.1	noTP	0.999349	0.000329	0.000322	
WP_001108885.1	noTP	0.999617	0.000016	0.000367	
WP_001109044.1	noTP	0.998803	0.000096	0.001101	
WP_001109292.1	noTP	0.999794	0.000067	0.000139	
WP_001109390.1	noTP	0.719530	0.279186	0.001284	
WP_001109876.1	noTP	0.991977	0.000415	0.007607	
WP_001109939.1	noTP	0.999856	0.000104	0.000041	
WP_001110068.1	noTP	0.999729	0.000030	0.000241	
WP_001110178.1	noTP	0.999157	0.000138	0.000705	
WP_001112045.1	noTP	0.993997	0.000273	0.005730	
WP_001113087.1	noTP	0.993290	0.000021	0.006689	
WP_001113406.1	noTP	0.999984	0.000013	0.000004	
WP_001114454.1	noTP	0.999980	0.000014	0.000006	
WP_001115101.1	noTP	0.999954	0.000003	0.000043	
WP_001115431.1	noTP	0.999999	0.000001	0.000000	
WP_001117052.1	noTP	0.999971	0.000005	0.000024	
WP_001117068.1	noTP	0.999993	0.000001	0.000006	
WP_001117769.1	noTP	0.999882	0.000069	0.000050	
WP_001118443.1	noTP	0.998715	0.000669	0.000616	
WP_001118652.1	noTP	0.985306	0.010499	0.004194	
WP_001118667.1	noTP	0.998989	0.000012	0.001000	
WP_001118676.1	noTP	0.999974	0.000017	0.000009	
WP_001118708.1	noTP	0.999322	0.000500	0.000177	
WP_001118970.1	noTP	0.999696	0.000133	0.000171	
WP_001119020.1	noTP	0.999813	0.000057	0.000130	
WP_001120197.1	noTP	0.999286	0.000207	0.000507	
WP_001121760.1	noTP	0.999491	0.000456	0.000053	
WP_001123276.1	noTP	0.992411	0.002315	0.005274	
WP_001123310.1	noTP	0.999463	0.000159	0.000378	
WP_001124164.1	noTP	0.996705	0.001460	0.001835	
WP_001124193.1	noTP	0.998551	0.000855	0.000594	
WP_001124422.1	noTP	0.999982	0.000002	0.000016	
WP_001124494.1	noTP	0.812364	0.183551	0.004086	
WP_001124985.1	noTP	0.999753	0.000087	0.000160	
WP_001125210.1	noTP	0.999515	0.000024	0.000461	
WP_001125540.1	noTP	0.982606	0.000003	0.017391	
WP_001125631.1	SP	0.068028	0.931899	0.000073	CS pos: 27-28. AYA-DT. Pr: 0.5194
WP_001126273.1	noTP	0.989542	0.010362	0.000096	
WP_001126604.1	noTP	0.999920	0.000028	0.000052	
WP_001126664.1	noTP	0.998776	0.000106	0.001117	
WP_001127168.1	noTP	0.998037	0.000997	0.000965	
WP_001127269.1	noTP	0.995313	0.004583	0.000104	
WP_001127863.1	noTP	0.999949	0.000036	0.000015	
WP_001127959.1	noTP	0.981727	0.008332	0.009941	
WP_001128433.1	noTP	0.999536	0.000388	0.000076	
WP_001129473.1	noTP	0.888171	0.067870	0.043958	
WP_001130051.1	noTP	0.931375	0.067764	0.000861	
WP_001131841.1	noTP	0.999880	0.000100	0.000020	
WP_001133031.1	noTP	0.806181	0.102841	0.090978	
WP_001134201.1	noTP	0.999783	0.000069	0.000147	
WP_001137472.1	noTP	0.999634	0.000061	0.000305	
WP_001137495.1	noTP	0.999919	0.000014	0.000067	
WP_001138305.1	noTP	0.999224	0.000212	0.000565	
WP_001138360.1	noTP	0.988446	0.000012	0.011542	
WP_001140238.1	noTP	0.999768	0.000134	0.000099	
WP_001140696.1	noTP	0.781532	0.003667	0.214800	
WP_001140799.1	noTP	0.999581	0.000140	0.000279	
WP_001140871.1	noTP	0.999976	0.000016	0.000008	
WP_001141883.1	noTP	0.998296	0.001503	0.000202	
WP_001141929.1	noTP	0.998639	0.000293	0.001068	
WP_001142337.1	noTP	0.995043	0.000036	0.004922	
WP_001142734.1	noTP	0.997934	0.000093	0.001973	
WP_001143497.1	noTP	0.996290	0.003641	0.000069	
WP_001146762.1	noTP	0.999478	0.000049	0.000472	
WP_001147874.1	noTP	0.999911	0.000029	0.000060	
WP_001147955.1	noTP	0.998989	0.000401	0.000610	
WP_001147973.1	noTP	0.998032	0.000965	0.001003	
WP_001148605.1	noTP	0.999853	0.000022	0.000125	
WP_001148855.1	noTP	0.998482	0.000698	0.000821	
WP_001148860.1	noTP	0.998649	0.000358	0.000994	
WP_001151462.1	noTP	0.998097	0.000478	0.001425	
WP_001151515.1	noTP	0.999696	0.000118	0.000186	
WP_001151908.1	noTP	0.954739	0.027393	0.017868	
WP_001151997.1	noTP	0.900607	0.098975	0.000417	
WP_001152695.1	noTP	0.995029	0.001385	0.003586	
WP_001153681.1	noTP	0.990969	0.001689	0.007342	
WP_001154224.1	noTP	0.999220	0.000738	0.000042	
WP_001154303.1	noTP	0.990126	0.001137	0.008737	
WP_001154633.1	noTP	0.998694	0.000278	0.001028	
WP_001155255.1	noTP	0.991990	0.007988	0.000022	
WP_001157326.1	noTP	0.999966	0.000008	0.000027	
WP_001159032.1	noTP	0.999833	0.000072	0.000095	
