# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013225158
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000944130.1	noTP	0.991957	0.000526	0.007517	
WP_000948287.1	noTP	0.999899	0.000053	0.000048	
WP_000948331.1	noTP	0.851972	0.145762	0.002265	
WP_000948968.1	noTP	0.995989	0.000048	0.003963	
WP_000949467.1	noTP	0.999157	0.000308	0.000535	
WP_000950560.1	noTP	0.999851	0.000098	0.000051	
WP_000951068.1	noTP	0.982333	0.000411	0.017256	
WP_000951458.1	noTP	0.999868	0.000108	0.000023	
WP_000951641.1	noTP	0.996232	0.000067	0.003701	
WP_000953559.1	noTP	0.750656	0.022261	0.227083	
WP_000953737.1	SP	0.045198	0.850871	0.103931	CS pos: 30-31. AIA-QS. Pr: 0.6633
WP_000954276.1	noTP	0.917708	0.042836	0.039456	
WP_000954654.1	noTP	0.999333	0.000024	0.000642	
WP_000954813.1	noTP	0.999819	0.000071	0.000110	
WP_000955235.1	noTP	0.797562	0.000136	0.202302	
WP_000955774.1	noTP	0.999902	0.000087	0.000011	
WP_000956156.1	noTP	0.999860	0.000012	0.000127	
WP_000957020.1	noTP	0.998614	0.000406	0.000980	
WP_000957036.1	noTP	0.997824	0.000417	0.001759	
WP_000957730.1	noTP	0.995741	0.003339	0.000919	
WP_000958224.1	noTP	0.999417	0.000276	0.000307	
WP_000958532.1	noTP	0.999464	0.000491	0.000044	
WP_000958858.1	noTP	0.993259	0.000379	0.006361	
WP_000959290.1	noTP	0.988178	0.001497	0.010325	
WP_000959442.1	noTP	0.994653	0.003817	0.001529	
WP_000960862.1	noTP	0.999859	0.000071	0.000071	
WP_000966142.1	noTP	0.929214	0.062507	0.008279	
WP_000966288.1	noTP	0.982097	0.008287	0.009616	
WP_000966697.1	noTP	0.840251	0.159629	0.000120	
WP_000968314.1	noTP	0.999793	0.000061	0.000146	
WP_000969805.1	noTP	0.998872	0.000122	0.001006	
WP_000971502.1	noTP	0.999244	0.000042	0.000714	
WP_000971536.1	noTP	0.998087	0.000300	0.001613	
WP_000971980.1	SP	0.184405	0.745727	0.069868	CS pos: 17-18. ILG-VG. Pr: 0.6736
WP_000972658.1	SP	0.006571	0.993309	0.000120	CS pos: 25-26. ACG-MK. Pr: 0.5022
WP_000972779.1	noTP	0.981953	0.015875	0.002172	
WP_000974460.1	noTP	0.999800	0.000129	0.000071	
WP_000974609.1	noTP	0.998832	0.001152	0.000016	
WP_000974847.1	noTP	0.999357	0.000034	0.000608	
WP_000974881.1	noTP	0.998982	0.000957	0.000060	
WP_000975360.1	noTP	0.999746	0.000101	0.000153	
WP_000976258.1	noTP	0.999567	0.000253	0.000179	
WP_000976732.1	noTP	0.999904	0.000046	0.000050	
WP_000977025.1	noTP	0.999285	0.000217	0.000498	
WP_000977785.1	SP	0.012051	0.987474	0.000475	CS pos: 24-25. TAG-CG. Pr: 0.3071
WP_000980139.1	noTP	0.999888	0.000031	0.000081	
WP_000983330.1	noTP	0.996904	0.000371	0.002724	
WP_000983677.1	noTP	0.998810	0.000211	0.000979	
WP_000985285.1	noTP	0.997896	0.000434	0.001670	
WP_000985472.1	noTP	0.991703	0.000058	0.008240	
WP_000985617.1	noTP	0.999681	0.000197	0.000122	
WP_000985689.1	noTP	0.999347	0.000503	0.000150	
WP_000985897.1	noTP	0.999322	0.000552	0.000125	
WP_000985979.1	noTP	0.999115	0.000131	0.000753	
WP_000985998.1	noTP	0.999911	0.000037	0.000052	
WP_000987778.1	noTP	0.992539	0.006629	0.000831	
WP_000987947.1	noTP	0.987489	0.002690	0.009821	
WP_000988000.1	noTP	0.980846	0.017480	0.001675	
WP_000988330.1	noTP	0.982196	0.000095	0.017709	
WP_000989118.1	noTP	0.985033	0.014915	0.000053	
WP_000990056.1	noTP	0.451141	0.221765	0.327094	
WP_000990137.1	noTP	0.999896	0.000029	0.000075	
WP_000991004.1	noTP	0.996491	0.001157	0.002352	
WP_000991298.1	noTP	0.999082	0.000043	0.000875	
WP_000991506.1	noTP	0.996382	0.002830	0.000789	
WP_000991528.1	noTP	0.999657	0.000114	0.000229	
WP_000992528.1	SP	0.243500	0.752602	0.003897	CS pos: 18-19. IIG-GI. Pr: 0.3623
WP_000992924.1	noTP	0.999755	0.000026	0.000218	
WP_000994678.1	noTP	0.999853	0.000146	0.000002	
WP_000995280.1	noTP	0.999438	0.000529	0.000033	
WP_000995805.1	noTP	0.999452	0.000488	0.000059	
WP_000998554.1	noTP	0.999712	0.000010	0.000278	
WP_000998761.1	noTP	0.999773	0.000118	0.000108	
WP_000999095.1	noTP	0.999917	0.000060	0.000023	
WP_000999124.1	noTP	0.997441	0.002424	0.000135	
WP_000999185.1	noTP	0.999959	0.000019	0.000022	
WP_000999339.1	noTP	0.999625	0.000224	0.000151	
WP_000999713.1	noTP	0.948766	0.048994	0.002240	
WP_001000807.1	noTP	0.999890	0.000061	0.000049	
WP_001001019.1	noTP	0.997504	0.002276	0.000220	
WP_001001217.1	noTP	0.999981	0.000010	0.000009	
WP_001001356.1	noTP	0.798185	0.197229	0.004585	
WP_001001521.1	noTP	0.999959	0.000006	0.000036	
WP_001002338.1	noTP	0.989187	0.002920	0.007894	
WP_001003797.1	noTP	0.999627	0.000023	0.000350	
WP_001004404.1	noTP	0.998672	0.000306	0.001022	
WP_001004752.1	noTP	0.999996	0.000001	0.000003	
WP_001005262.1	noTP	0.986458	0.010700	0.002841	
WP_001005407.1	noTP	0.986256	0.001495	0.012249	
WP_001005528.1	noTP	0.999941	0.000032	0.000028	
WP_001005764.1	noTP	0.999883	0.000019	0.000097	
WP_001005837.1	noTP	0.999978	0.000014	0.000008	
WP_001006433.1	noTP	0.999352	0.000565	0.000084	
WP_001008386.1	noTP	0.999963	0.000027	0.000010	
WP_001008474.1	noTP	0.999125	0.000623	0.000252	
WP_001008548.1	noTP	0.998949	0.000390	0.000660	
WP_001008722.1	noTP	0.999848	0.000020	0.000132	
WP_001009514.1	noTP	0.999962	0.000019	0.000019	
WP_001009696.1	noTP	0.999186	0.000186	0.000628	
WP_001010109.1	noTP	0.999943	0.000007	0.000050	
WP_001010289.1	noTP	0.999964	0.000005	0.000031	
WP_001010398.1	noTP	0.938075	0.023053	0.038873	
WP_001010513.1	noTP	0.999620	0.000117	0.000263	
WP_001010762.1	noTP	0.999931	0.000016	0.000054	
WP_001011606.1	noTP	0.998396	0.000464	0.001140	
WP_001012217.1	noTP	0.999554	0.000069	0.000377	
WP_001012757.1	noTP	0.999583	0.000116	0.000302	
WP_001013481.1	noTP	0.999918	0.000036	0.000046	
WP_001015120.1	noTP	0.919086	0.080557	0.000357	
WP_001015511.1	noTP	0.999241	0.000548	0.000211	
WP_001015549.1	noTP	0.999778	0.000139	0.000083	
WP_001015608.1	noTP	0.999552	0.000059	0.000389	
WP_001015989.1	noTP	0.999977	0.000015	0.000008	
WP_001016166.1	noTP	0.999515	0.000197	0.000288	
WP_001016306.1	noTP	0.969862	0.019925	0.010213	
WP_001017131.1	noTP	0.995700	0.002665	0.001636	
WP_001017419.1	noTP	0.999490	0.000171	0.000339	
WP_001017875.1	noTP	0.999524	0.000231	0.000245	
WP_001018328.1	noTP	0.999885	0.000011	0.000104	
WP_001018677.1	noTP	0.999883	0.000093	0.000024	
WP_001018871.1	noTP	0.999917	0.000066	0.000018	
WP_001018928.1	noTP	0.999045	0.000932	0.000023	
WP_001018961.1	noTP	0.999780	0.000180	0.000040	
WP_001019178.1	noTP	0.999939	0.000018	0.000043	
WP_001019324.1	noTP	0.999742	0.000033	0.000224	
WP_001019339.1	noTP	0.999975	0.000004	0.000021	
WP_001020017.1	noTP	0.742939	0.243358	0.013703	
WP_001020625.1	noTP	0.999714	0.000079	0.000207	
WP_001020801.1	noTP	0.997729	0.000523	0.001748	
WP_001021153.1	noTP	0.999605	0.000278	0.000117	
WP_001021221.1	noTP	0.999719	0.000041	0.000239	
WP_001021468.1	noTP	0.979250	0.018439	0.002311	
WP_001022979.1	noTP	0.999830	0.000135	0.000035	
WP_001023806.1	noTP	0.990922	0.003156	0.005922	
WP_001024034.1	noTP	0.958320	0.011189	0.030491	
WP_001024084.1	noTP	0.980963	0.003695	0.015341	
WP_001024395.1	noTP	0.994866	0.003129	0.002005	
WP_001024579.1	noTP	0.992753	0.000449	0.006798	
WP_001024830.1	noTP	0.750116	0.248242	0.001641	
WP_001025061.1	noTP	0.994063	0.005252	0.000685	
WP_001025093.1	noTP	0.976341	0.023599	0.000061	
WP_001027146.1	noTP	0.979174	0.000067	0.020759	
WP_001028209.1	noTP	0.999636	0.000131	0.000233	
WP_001028287.1	noTP	0.999392	0.000268	0.000340	
WP_001028374.1	noTP	0.859018	0.140847	0.000135	
WP_001028438.1	noTP	0.994365	0.005023	0.000612	
WP_001028551.1	noTP	0.873021	0.126236	0.000743	
WP_001028778.1	noTP	0.999985	0.000006	0.000009	
WP_001029677.1	noTP	0.999992	0.000004	0.000004	
WP_001030080.1	noTP	0.999188	0.000394	0.000418	
WP_001030125.1	noTP	0.999758	0.000081	0.000161	
WP_001030462.1	noTP	0.999984	0.000000	0.000016	
WP_001030699.1	noTP	0.999880	0.000092	0.000028	
WP_001030738.1	noTP	0.996370	0.003194	0.000436	
WP_001030773.1	noTP	0.868718	0.130097	0.001184	
WP_001030823.1	noTP	0.999872	0.000108	0.000020	
WP_001030868.1	noTP	0.999741	0.000009	0.000250	
WP_001031403.1	noTP	0.999498	0.000010	0.000492	
WP_001031880.1	noTP	0.996992	0.002011	0.000997	
WP_001031982.1	noTP	0.561444	0.436287	0.002268	
WP_001032743.1	noTP	0.999953	0.000020	0.000026	
WP_001032779.1	noTP	0.635917	0.316573	0.047510	
WP_001032819.1	noTP	0.933331	0.022644	0.044026	
WP_001032833.1	noTP	0.983853	0.015421	0.000726	
WP_001033863.1	noTP	0.999969	0.000027	0.000003	
WP_001033881.1	SP	0.139577	0.746910	0.113512	CS pos: 20-21. TVS-AP. Pr: 0.5010
WP_001033968.1	noTP	0.999994	0.000002	0.000004	
WP_001034060.1	noTP	0.989646	0.009846	0.000509	
WP_001036299.1	noTP	0.998106	0.000192	0.001703	
WP_001036438.1	noTP	0.965243	0.019443	0.015314	
WP_001036645.1	noTP	0.999911	0.000037	0.000052	
WP_001037807.1	noTP	0.891563	0.106451	0.001987	
WP_001037831.1	SP	0.007447	0.980431	0.012122	CS pos: 24-25. LNA-DA. Pr: 0.4644
WP_001038309.1	noTP	0.928981	0.019052	0.051967	
WP_001038720.1	SP	0.070891	0.871803	0.057306	CS pos: 24-25. VGT-TM. Pr: 0.3823
WP_001038767.1	SP	0.044214	0.895517	0.060269	CS pos: 21-22. VTS-VG. Pr: 0.5185
WP_001039018.1	SP	0.066363	0.922244	0.011392	CS pos: 23-24. GIG-DS. Pr: 0.4315
WP_001039261.1	noTP	0.995281	0.004591	0.000127	
WP_001039439.1	SP	0.079607	0.876441	0.043952	CS pos: 21-22. VTG-LG. Pr: 0.5716
WP_001039520.1	noTP	0.999544	0.000083	0.000373	
WP_001039659.1	noTP	0.999198	0.000618	0.000184	
WP_001040248.1	noTP	0.999887	0.000088	0.000025	
WP_001040261.1	noTP	0.999864	0.000051	0.000085	
WP_001040568.1	noTP	0.999957	0.000021	0.000022	
WP_001040745.1	noTP	0.999847	0.000070	0.000083	
WP_001041107.1	noTP	0.999994	0.000002	0.000004	
WP_001041275.1	noTP	0.992636	0.007234	0.000130	
WP_001041596.1	noTP	0.538850	0.459843	0.001306	
WP_001041654.1	SP	0.399183	0.581975	0.018841	CS pos: 38-39. AYA-DE. Pr: 0.5586
WP_001041934.1	noTP	0.999537	0.000159	0.000304	
WP_001043863.1	noTP	0.999920	0.000027	0.000053	
WP_001044236.1	noTP	0.999937	0.000011	0.000052	
WP_001044558.1	SP	0.018364	0.980262	0.001374	CS pos: 26-27. VEN-SA. Pr: 0.3590
WP_001044662.1	noTP	0.993360	0.006584	0.000056	
WP_001044918.1	noTP	0.999975	0.000018	0.000007	
WP_001045067.1	noTP	0.999014	0.000882	0.000105	
WP_001045111.1	SP	0.004572	0.995134	0.000294	CS pos: 23-24. CSG-NS. Pr: 0.6391
WP_001045133.1	noTP	0.999766	0.000095	0.000139	
WP_001045420.1	noTP	0.999853	0.000049	0.000097	
WP_001046645.1	noTP	0.999788	0.000040	0.000172	
WP_001047073.1	noTP	0.878524	0.112446	0.009030	
WP_001047237.1	noTP	0.892598	0.098714	0.008687	
WP_001048250.1	noTP	0.560950	0.429642	0.009408	
WP_001048371.1	noTP	0.998801	0.001101	0.000097	
WP_001048816.1	SP	0.002475	0.636874	0.360650	CS pos: 22-23. GNG-LI. Pr: 0.3427
WP_001048985.1	noTP	0.897137	0.102219	0.000644	
WP_001049150.1	noTP	0.923038	0.000332	0.076630	
WP_001049165.1	noTP	0.999849	0.000123	0.000028	
WP_001049399.1	noTP	0.951332	0.000773	0.047894	
WP_001049955.1	noTP	0.998390	0.000158	0.001451	
WP_001050024.1	noTP	0.999980	0.000004	0.000016	
WP_001050557.1	SP	0.416384	0.583065	0.000551	CS pos: 37-38. AQA-LT. Pr: 0.8988
WP_001050913.1	SP	0.162219	0.828676	0.009105	CS pos: 20-21. VGG-YV. Pr: 0.4637
WP_001051123.1	noTP	0.999202	0.000074	0.000724	
WP_001051408.1	noTP	0.708170	0.275070	0.016760	
WP_001051559.1	noTP	0.999983	0.000004	0.000013	
WP_001051864.1	noTP	0.726465	0.217418	0.056118	
WP_001052266.1	noTP	0.996361	0.003554	0.000085	
WP_001052484.1	noTP	0.949161	0.049886	0.000953	
WP_001052491.1	noTP	0.999604	0.000180	0.000216	
WP_001052502.1	noTP	0.955591	0.004366	0.040043	
WP_001052550.1	noTP	0.999954	0.000017	0.000028	
WP_001052924.1	noTP	0.969879	0.001120	0.029001	
WP_001053371.1	noTP	0.895196	0.060187	0.044616	
WP_001054115.1	noTP	0.999980	0.000004	0.000016	
WP_001055404.1	noTP	0.999919	0.000013	0.000068	
WP_001055897.1	noTP	0.989442	0.000225	0.010333	
WP_001056328.1	noTP	0.820589	0.179339	0.000072	
WP_001056929.1	noTP	0.999888	0.000078	0.000034	
WP_001057057.1	noTP	0.992730	0.000408	0.006862	
WP_001057963.1	noTP	0.999921	0.000023	0.000056	
WP_001058112.1	noTP	0.997063	0.000152	0.002785	
WP_001058583.1	noTP	0.999979	0.000011	0.000011	
WP_001058841.1	noTP	0.999959	0.000027	0.000014	
WP_001059079.1	noTP	0.994581	0.002299	0.003120	
WP_001059082.1	noTP	0.997832	0.000521	0.001647	
WP_001059691.1	noTP	0.999883	0.000040	0.000077	
WP_001060138.1	noTP	0.736207	0.260497	0.003296	
WP_001060840.1	noTP	0.999999	0.000000	0.000001	
WP_001061246.1	noTP	0.905785	0.091340	0.002875	
WP_001061836.1	noTP	0.999980	0.000015	0.000005	
WP_001062177.1	noTP	0.999944	0.000028	0.000027	
WP_001062656.1	noTP	0.999735	0.000232	0.000033	
WP_001062942.1	noTP	0.999852	0.000032	0.000116	
WP_001062977.1	noTP	0.997788	0.001561	0.000651	
WP_001062993.1	noTP	0.992838	0.002196	0.004967	
WP_001063335.1	noTP	0.999857	0.000023	0.000121	
WP_001064122.1	noTP	0.999879	0.000026	0.000095	
WP_001065039.1	noTP	0.996545	0.000105	0.003351	
WP_001065123.1	noTP	0.996032	0.000112	0.003857	
WP_001065272.1	noTP	0.999952	0.000023	0.000025	
WP_001065594.1	noTP	0.999981	0.000009	0.000010	
WP_001065801.1	noTP	0.999664	0.000220	0.000116	
WP_001066559.1	noTP	0.994338	0.005405	0.000258	
WP_001067259.1	noTP	0.993681	0.004052	0.002267	
WP_001067294.1	noTP	0.992969	0.000118	0.006913	
WP_001068337.1	noTP	0.964221	0.035514	0.000265	
WP_001068497.1	noTP	0.999703	0.000148	0.000149	
WP_001068526.1	noTP	0.993563	0.001077	0.005360	
WP_001070670.1	noTP	0.960846	0.000508	0.038645	
WP_001071156.1	noTP	0.999878	0.000080	0.000042	
WP_001071593.1	noTP	0.994672	0.000498	0.004830	
WP_001071606.1	noTP	0.999558	0.000280	0.000161	
WP_001071717.1	noTP	0.999885	0.000083	0.000032	
WP_001071971.1	noTP	0.977987	0.021931	0.000082	
WP_001074350.1	noTP	0.983963	0.014030	0.002008	
WP_001074405.1	noTP	0.999973	0.000017	0.000010	
WP_001074473.1	noTP	0.991910	0.000934	0.007156	
WP_001074530.1	SP	0.241205	0.755508	0.003286	CS pos: 29-30. VQA-AE. Pr: 0.4274
WP_001074619.1	noTP	0.999971	0.000008	0.000021	
WP_001074745.1	noTP	0.999858	0.000113	0.000028	
WP_001075805.1	noTP	0.999818	0.000039	0.000143	
WP_001076671.1	noTP	0.998342	0.000290	0.001368	
WP_001077599.1	noTP	0.999645	0.000079	0.000276	
WP_001077635.1	noTP	0.999593	0.000103	0.000304	
WP_001077683.1	noTP	0.999880	0.000039	0.000081	
WP_001077734.1	noTP	0.998692	0.000951	0.000358	
WP_001077817.1	noTP	0.996657	0.001194	0.002149	
WP_001078309.1	noTP	0.997527	0.002264	0.000209	
WP_001078456.1	noTP	0.999950	0.000014	0.000035	
WP_001079529.1	noTP	0.999810	0.000118	0.000072	
WP_001080281.1	noTP	0.879899	0.031991	0.088110	
WP_001080456.1	noTP	0.999821	0.000065	0.000114	
WP_001080807.1	noTP	0.999806	0.000084	0.000110	
WP_001080824.1	noTP	0.999414	0.000015	0.000571	
WP_001081339.1	SP	0.012816	0.986547	0.000636	CS pos: 22-23. AGC-GQ. Pr: 0.5051
WP_001081626.1	noTP	0.999832	0.000135	0.000033	
WP_001081636.1	noTP	0.999461	0.000499	0.000040	
WP_001081695.1	noTP	0.999732	0.000099	0.000169	
WP_001083322.1	noTP	0.999809	0.000175	0.000017	
WP_001083498.1	noTP	0.999695	0.000223	0.000082	
WP_001084452.1	noTP	0.999727	0.000133	0.000141	
WP_001085185.1	noTP	0.999961	0.000010	0.000029	
WP_001085219.1	noTP	0.999086	0.000230	0.000684	
WP_001085510.1	noTP	0.999417	0.000476	0.000107	
WP_001085655.1	noTP	0.999845	0.000005	0.000150	
WP_001085792.1	noTP	0.992941	0.000407	0.006652	
WP_001086107.1	noTP	0.999929	0.000032	0.000039	
WP_001086748.1	noTP	0.999636	0.000284	0.000080	
WP_001088020.1	noTP	0.999509	0.000272	0.000219	
WP_001088786.1	SP	0.171241	0.807503	0.021256	CS pos: 29-30. AFT-NN. Pr: 0.3166
WP_001088978.1	noTP	0.999951	0.000019	0.000029	
WP_001089528.1	noTP	0.998724	0.000253	0.001023	
WP_001089617.1	noTP	0.999910	0.000039	0.000051	
WP_001089804.1	noTP	0.980152	0.000455	0.019393	
WP_001090984.1	noTP	0.999903	0.000060	0.000038	
WP_001091179.1	noTP	0.999909	0.000079	0.000012	
WP_001091387.1	noTP	0.999928	0.000015	0.000057	
WP_001092189.1	noTP	0.999902	0.000039	0.000059	
WP_001092416.1	noTP	0.878256	0.118186	0.003559	
WP_001093224.1	SP	0.104908	0.880536	0.014555	CS pos: 23-24. GTG-LH. Pr: 0.3378
WP_001093557.1	SP	0.004017	0.995361	0.000623	CS pos: 22-23. ACG-NS. Pr: 0.4146
WP_001094394.1	noTP	0.999958	0.000023	0.000019	
WP_001095260.1	noTP	0.999583	0.000354	0.000062	
WP_001096355.1	noTP	0.999795	0.000021	0.000184	
WP_001096385.1	noTP	0.997541	0.000216	0.002244	
WP_001096479.1	noTP	0.999970	0.000013	0.000017	
WP_001096494.1	noTP	0.999934	0.000035	0.000031	
WP_001096577.1	noTP	0.711520	0.000761	0.287719	
WP_001096637.1	noTP	0.999103	0.000472	0.000425	
WP_001100291.1	noTP	0.997603	0.002351	0.000045	
WP_001100493.1	noTP	0.999497	0.000193	0.000309	
WP_001100526.1	noTP	0.999866	0.000090	0.000043	
WP_001100664.1	noTP	0.999861	0.000068	0.000071	
WP_001100823.1	noTP	0.999920	0.000031	0.000049	
WP_001101611.1	noTP	0.817899	0.014138	0.167963	
WP_001101916.1	noTP	0.997649	0.000344	0.002006	
WP_001102828.1	noTP	0.999379	0.000147	0.000474	
WP_001103232.1	noTP	0.999643	0.000099	0.000259	
WP_001103747.1	noTP	0.802386	0.194149	0.003465	
WP_001104161.1	noTP	0.713018	0.276627	0.010355	
WP_001104614.1	noTP	0.999903	0.000075	0.000022	
WP_001105706.1	noTP	0.999983	0.000001	0.000017	
WP_001106057.1	noTP	0.981369	0.000185	0.018445	
WP_001106121.1	noTP	0.989765	0.005114	0.005121	
WP_001106649.1	SP	0.003558	0.996238	0.000204	CS pos: 27-28. TIA-DN. Pr: 0.4009
WP_001106721.1	noTP	0.995525	0.002706	0.001769	
WP_001107241.1	noTP	0.999846	0.000073	0.000081	
WP_001108131.1	noTP	0.999940	0.000043	0.000017	
WP_001108334.1	noTP	0.997723	0.000312	0.001965	
WP_001108486.1	noTP	0.995802	0.000571	0.003626	
WP_001108540.1	noTP	0.999319	0.000343	0.000337	
WP_001108887.1	noTP	0.999614	0.000016	0.000369	
WP_001109052.1	noTP	0.998803	0.000096	0.001101	
WP_001109289.1	noTP	0.999796	0.000068	0.000136	
WP_001109880.1	noTP	0.990882	0.000418	0.008700	
WP_001109939.1	noTP	0.999856	0.000104	0.000041	
WP_001110075.1	noTP	0.999717	0.000033	0.000250	
WP_001110179.1	noTP	0.999070	0.000141	0.000789	
WP_001112047.1	noTP	0.993997	0.000273	0.005730	
WP_001113093.1	noTP	0.995644	0.000039	0.004317	
WP_001113406.1	noTP	0.999984	0.000013	0.000004	
WP_001114463.1	noTP	0.999982	0.000012	0.000006	
WP_001115060.1	noTP	0.986189	0.000352	0.013459	
WP_001115101.1	noTP	0.999954	0.000003	0.000043	
WP_001115453.1	noTP	0.999999	0.000001	0.000000	
WP_001117055.1	noTP	0.999967	0.000006	0.000028	
WP_001117072.1	noTP	0.999998	0.000000	0.000002	
WP_001117764.1	noTP	0.999907	0.000065	0.000028	
WP_001118443.1	noTP	0.998715	0.000669	0.000616	
WP_001118652.1	noTP	0.985306	0.010499	0.004194	
WP_001118667.1	noTP	0.998989	0.000012	0.001000	
WP_001118715.1	noTP	0.999316	0.000509	0.000174	
WP_001118970.1	noTP	0.999696	0.000133	0.000171	
WP_001119021.1	noTP	0.999813	0.000057	0.000130	
WP_001120197.1	noTP	0.999286	0.000207	0.000507	
WP_001121762.1	noTP	0.999491	0.000456	0.000053	
WP_001123276.1	noTP	0.992411	0.002315	0.005274	
WP_001123298.1	noTP	0.999586	0.000115	0.000300	
WP_001124198.1	noTP	0.998160	0.001044	0.000796	
WP_001124422.1	noTP	0.999982	0.000002	0.000016	
WP_001124498.1	noTP	0.812364	0.183551	0.004086	
WP_001124985.1	noTP	0.999753	0.000087	0.000160	
WP_001125208.1	noTP	0.999489	0.000027	0.000484	
WP_001125540.1	noTP	0.982606	0.000003	0.017391	
WP_001125627.1	SP	0.071688	0.928234	0.000077	CS pos: 27-28. AYA-DT. Pr: 0.5208
WP_001126270.1	noTP	0.990093	0.009812	0.000095	
WP_001126603.1	noTP	0.999920	0.000028	0.000052	
WP_001126664.1	noTP	0.998776	0.000106	0.001117	
WP_001127171.1	noTP	0.998001	0.001004	0.000996	
WP_001127269.1	noTP	0.995313	0.004583	0.000104	
WP_001127863.1	noTP	0.999949	0.000036	0.000015	
WP_001127960.1	noTP	0.981996	0.008349	0.009655	
WP_001129473.1	noTP	0.888171	0.067870	0.043958	
WP_001129760.1	noTP	0.999843	0.000098	0.000059	
WP_001130051.1	noTP	0.931375	0.067764	0.000861	
WP_001131843.1	noTP	0.999871	0.000108	0.000021	
WP_001133021.1	noTP	0.806497	0.079493	0.114011	
WP_001134192.1	noTP	0.999742	0.000083	0.000175	
WP_001137476.1	noTP	0.999612	0.000061	0.000327	
WP_001137495.1	noTP	0.999919	0.000014	0.000067	
WP_001138360.1	noTP	0.988446	0.000012	0.011542	
WP_001140236.1	noTP	0.999767	0.000138	0.000095	
WP_001140693.1	noTP	0.782723	0.003530	0.213748	
WP_001140799.1	noTP	0.999581	0.000140	0.000279	
WP_001140868.1	noTP	0.999976	0.000015	0.000009	
WP_001141012.1	noTP	0.999246	0.000308	0.000446	
WP_001141883.1	noTP	0.998296	0.001503	0.000202	
WP_001142734.1	noTP	0.997934	0.000093	0.001973	
WP_001143497.1	noTP	0.996290	0.003641	0.000069	
WP_001146762.1	noTP	0.999478	0.000049	0.000472	
WP_001147876.1	noTP	0.999915	0.000028	0.000057	
WP_001147955.1	noTP	0.998989	0.000401	0.000610	
WP_001147995.1	noTP	0.997137	0.001556	0.001307	
WP_001148618.1	noTP	0.999855	0.000022	0.000123	
WP_001151461.1	noTP	0.997944	0.000513	0.001543	
WP_001151489.1	noTP	0.999610	0.000132	0.000258	
WP_001151910.1	noTP	0.914349	0.074393	0.011258	
WP_001151997.1	noTP	0.900607	0.098975	0.000417	
WP_001153681.1	noTP	0.990969	0.001689	0.007342	
WP_001153738.1	noTP	0.999337	0.000508	0.000155	
WP_001154229.1	noTP	0.999193	0.000765	0.000042	
WP_001154305.1	noTP	0.994132	0.001369	0.004499	
WP_001154634.1	noTP	0.998652	0.000290	0.001057	
WP_001155283.1	noTP	0.991200	0.008778	0.000022	
WP_001157329.1	noTP	0.999962	0.000008	0.000030	
WP_001159039.1	noTP	0.999821	0.000079	0.000100	
WP_001159430.1	noTP	0.628712	0.370097	0.001191	
WP_001159764.1	noTP	0.999722	0.000070	0.000209	
WP_001159898.1	noTP	0.994336	0.005501	0.000162	
WP_001160613.1	noTP	0.956565	0.002848	0.040587	
WP_001160682.1	SP	0.312166	0.670989	0.016845	CS pos: 23-24. IRP-QQ. Pr: 0.5412
WP_001161084.1	noTP	0.997840	0.002135	0.000025	
WP_001162346.1	noTP	0.999655	0.000116	0.000229	
WP_001163732.1	noTP	0.578775	0.419789	0.001436	
WP_001163804.1	noTP	0.966688	0.000122	0.033189	
WP_001164085.1	noTP	0.999761	0.000130	0.000109	
WP_001164629.1	noTP	0.993073	0.001387	0.005540	
WP_001165071.1	noTP	0.996482	0.000223	0.003294	
WP_001165363.1	noTP	0.998525	0.000365	0.001110	
WP_001165377.1	noTP	0.999598	0.000298	0.000104	
WP_001165814.1	noTP	0.998158	0.001195	0.000647	
WP_001165972.1	noTP	0.963471	0.010570	0.025959	
WP_001166032.1	noTP	0.999626	0.000129	0.000245	
WP_001166496.1	noTP	0.999952	0.000045	0.000003	
WP_001166599.1	noTP	0.998882	0.000234	0.000884	
WP_001167828.1	noTP	0.999830	0.000115	0.000055	
WP_001167888.1	noTP	0.810524	0.183145	0.006332	
WP_001170267.1	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
WP_001171331.1	noTP	0.915662	0.078847	0.005491	
WP_001172340.1	noTP	0.999919	0.000037	0.000045	
WP_001173165.1	noTP	0.989369	0.009978	0.000653	
WP_001173209.1	noTP	0.974107	0.002525	0.023368	
WP_001174263.1	noTP	0.998746	0.000804	0.000450	
WP_001175785.1	noTP	0.998448	0.000069	0.001482	
WP_001176716.1	noTP	0.999956	0.000024	0.000020	
WP_001176854.1	noTP	0.999771	0.000138	0.000091	
WP_001177186.1	noTP	0.968244	0.031057	0.000698	
WP_001177825.1	noTP	0.933718	0.001639	0.064644	
WP_001178613.1	noTP	0.999995	0.000000	0.000004	
WP_001178941.1	noTP	0.999830	0.000048	0.000122	
WP_001179387.1	noTP	0.999709	0.000224	0.000067	
WP_001179879.1	noTP	0.999736	0.000054	0.000210	
WP_001180232.1	noTP	0.999471	0.000225	0.000303	
WP_001180322.1	noTP	0.999793	0.000133	0.000074	
WP_001181360.1	noTP	0.999853	0.000106	0.000041	
WP_001182436.1	noTP	0.999831	0.000143	0.000026	
WP_001183441.1	noTP	0.999449	0.000111	0.000440	
