# SignalP-5.0	Organism: euk	Timestamp: 20251013223821
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
YP_500834.1	OTHER	0.000463	0.999537	
YP_500835.1	OTHER	0.000161	0.999839	
YP_500836.1	OTHER	0.001144	0.998856	
YP_500837.1	OTHER	0.000380	0.999620	
YP_500838.1	OTHER	0.000169	0.999831	
YP_500839.1	OTHER	0.000670	0.999330	
YP_500840.1	OTHER	0.000527	0.999473	
YP_500841.1	OTHER	0.000766	0.999234	
YP_500842.1	OTHER	0.000854	0.999146	
YP_500843.1	OTHER	0.000542	0.999458	
YP_500844.1	OTHER	0.034180	0.965820	
YP_500845.1	OTHER	0.000557	0.999443	
YP_500846.1	OTHER	0.000688	0.999312	
YP_500848.1	OTHER	0.001368	0.998632	
YP_500849.1	OTHER	0.000383	0.999617	
YP_500850.1	OTHER	0.000459	0.999541	
YP_500851.1	OTHER	0.000144	0.999856	
YP_500852.1	OTHER	0.001060	0.998940	
YP_500853.1	OTHER	0.010893	0.989107	
YP_500854.1	OTHER	0.000681	0.999319	
YP_500855.1	SP(Sec/SPI)	0.854195	0.145805	CS pos: 18-19. GQS-IC. Pr: 0.2060
YP_500856.1	OTHER	0.000915	0.999085	
YP_500857.1	OTHER	0.001427	0.998573	
YP_500858.1	OTHER	0.000465	0.999535	
YP_500859.1	OTHER	0.000961	0.999039	
YP_500860.1	OTHER	0.001101	0.998899	
YP_500861.1	OTHER	0.360960	0.639040	
YP_500862.1	OTHER	0.003755	0.996245	
YP_500863.1	OTHER	0.003192	0.996808	
YP_500864.1	OTHER	0.004653	0.995347	
YP_500865.1	OTHER	0.000258	0.999742	
YP_500866.1	OTHER	0.001212	0.998788	
YP_500867.1	OTHER	0.002171	0.997829	
YP_500868.1	OTHER	0.046931	0.953069	
YP_500870.1	OTHER	0.000570	0.999430	
YP_500871.1	OTHER	0.005639	0.994361	
YP_500873.1	OTHER	0.000627	0.999373	
YP_500874.1	OTHER	0.001615	0.998385	
YP_500875.1	OTHER	0.001887	0.998113	
YP_500876.1	OTHER	0.001620	0.998380	
YP_500877.1	OTHER	0.001126	0.998874	
YP_500878.1	OTHER	0.000357	0.999643	
YP_500879.1	OTHER	0.002261	0.997739	
YP_500880.1	OTHER	0.167947	0.832053	
YP_500881.1	OTHER	0.001854	0.998146	
YP_500882.1	SP(Sec/SPI)	0.868030	0.131970	CS pos: 28-29. VFG-NI. Pr: 0.8215
YP_500883.1	OTHER	0.000346	0.999654	
YP_500884.1	OTHER	0.000551	0.999449	
YP_500886.1	OTHER	0.004550	0.995450	
YP_500887.1	OTHER	0.002838	0.997162	
YP_500888.1	OTHER	0.000674	0.999326	
YP_500890.1	OTHER	0.040075	0.959925	
YP_500891.1	OTHER	0.001041	0.998959	
YP_500892.1	SP(Sec/SPI)	0.567034	0.432966	CS pos: 23-24. IES-SI. Pr: 0.3693
YP_500893.1	OTHER	0.002014	0.997986	
YP_500894.1	OTHER	0.000222	0.999778	
YP_500895.1	OTHER	0.019621	0.980379	
YP_500896.1	OTHER	0.000471	0.999529	
YP_500897.1	OTHER	0.027432	0.972568	
YP_500898.1	OTHER	0.047765	0.952235	
YP_500899.1	OTHER	0.008114	0.991886	
YP_500900.1	SP(Sec/SPI)	0.975537	0.024463	CS pos: 23-24. ACG-NT. Pr: 0.3345
YP_500901.1	OTHER	0.140401	0.859599	
YP_500902.1	OTHER	0.000139	0.999861	
YP_500903.1	OTHER	0.000857	0.999143	
YP_500904.1	OTHER	0.009376	0.990624	
YP_500905.1	OTHER	0.000176	0.999824	
YP_500909.1	OTHER	0.000745	0.999255	
YP_500910.1	OTHER	0.002230	0.997770	
YP_500911.1	OTHER	0.002190	0.997810	
YP_500912.1	OTHER	0.010722	0.989278	
YP_500913.1	OTHER	0.001058	0.998942	
YP_500914.1	OTHER	0.000647	0.999353	
YP_500915.1	OTHER	0.008272	0.991728	
YP_500916.1	OTHER	0.008959	0.991041	
YP_500917.1	OTHER	0.000298	0.999702	
YP_500918.1	OTHER	0.002418	0.997582	
YP_500919.1	OTHER	0.000247	0.999753	
YP_500920.1	OTHER	0.002974	0.997026	
YP_500921.1	OTHER	0.003578	0.996422	
YP_500922.1	OTHER	0.000917	0.999083	
YP_500923.1	OTHER	0.000539	0.999461	
YP_500924.1	OTHER	0.001629	0.998371	
YP_500925.1	OTHER	0.002113	0.997887	
YP_500926.1	OTHER	0.000495	0.999505	
YP_500927.1	OTHER	0.042977	0.957023	
YP_500928.1	OTHER	0.004023	0.995977	
YP_500929.1	OTHER	0.002510	0.997490	
YP_500930.1	OTHER	0.311089	0.688911	
YP_500931.1	SP(Sec/SPI)	0.683122	0.316878	CS pos: 26-27. LNG-GE. Pr: 0.4162
YP_500932.1	OTHER	0.000441	0.999559	
YP_500933.1	OTHER	0.000209	0.999791	
YP_500935.1	OTHER	0.082534	0.917466	
YP_500936.1	OTHER	0.000620	0.999380	
YP_500937.1	OTHER	0.000744	0.999256	
YP_500938.1	OTHER	0.001625	0.998375	
YP_500939.1	OTHER	0.000454	0.999546	
YP_500940.1	OTHER	0.000613	0.999387	
YP_500941.1	OTHER	0.005339	0.994661	
YP_500942.1	OTHER	0.000552	0.999448	
YP_500943.1	OTHER	0.001260	0.998740	
YP_500944.1	OTHER	0.001903	0.998097	
YP_500946.1	OTHER	0.001218	0.998782	
YP_500947.1	OTHER	0.000606	0.999394	
YP_500948.1	OTHER	0.000577	0.999423	
YP_500949.1	OTHER	0.001323	0.998677	
YP_500950.1	OTHER	0.001167	0.998833	
YP_500951.1	OTHER	0.000729	0.999271	
YP_500952.1	OTHER	0.000662	0.999338	
YP_500953.1	OTHER	0.000656	0.999344	
YP_500954.1	OTHER	0.000702	0.999298	
YP_500955.1	OTHER	0.002880	0.997120	
YP_500956.1	OTHER	0.003520	0.996480	
YP_500957.1	OTHER	0.000471	0.999529	
YP_500958.1	OTHER	0.014831	0.985169	
YP_500959.1	OTHER	0.048310	0.951690	
YP_500960.1	OTHER	0.001402	0.998598	
YP_500961.1	OTHER	0.000330	0.999670	
YP_500962.1	OTHER	0.000255	0.999745	
YP_500963.1	OTHER	0.000812	0.999188	
YP_500964.1	OTHER	0.000679	0.999321	
YP_500965.1	OTHER	0.000576	0.999424	
YP_500966.2	OTHER	0.001368	0.998632	
YP_500967.1	OTHER	0.000392	0.999608	
YP_500968.1	OTHER	0.001468	0.998532	
YP_500969.1	OTHER	0.001670	0.998330	
YP_500970.1	OTHER	0.000464	0.999536	
YP_500971.1	OTHER	0.000202	0.999798	
YP_500972.1	OTHER	0.001972	0.998028	
YP_500973.1	OTHER	0.000642	0.999358	
YP_500974.1	OTHER	0.000173	0.999827	
YP_500975.1	OTHER	0.000631	0.999369	
YP_500976.1	OTHER	0.000440	0.999560	
YP_500977.1	OTHER	0.000427	0.999573	
YP_500978.1	OTHER	0.000502	0.999498	
YP_500979.1	OTHER	0.001614	0.998386	
YP_500980.1	OTHER	0.008345	0.991655	
YP_500981.1	OTHER	0.008797	0.991203	
YP_500982.1	OTHER	0.001932	0.998068	
YP_500983.1	OTHER	0.007452	0.992548	
YP_500984.1	OTHER	0.000425	0.999575	
YP_500985.1	OTHER	0.039448	0.960552	
YP_500986.1	OTHER	0.005615	0.994385	
YP_500987.1	OTHER	0.044873	0.955127	
YP_500988.1	OTHER	0.000452	0.999548	
YP_500989.1	OTHER	0.003177	0.996823	
YP_500990.1	OTHER	0.376010	0.623990	
YP_500991.1	OTHER	0.000747	0.999253	
YP_500992.1	OTHER	0.022478	0.977522	
YP_500993.1	OTHER	0.000753	0.999247	
YP_500994.1	OTHER	0.000833	0.999167	
YP_500995.1	OTHER	0.001312	0.998688	
YP_500996.1	OTHER	0.000249	0.999751	
YP_500997.1	OTHER	0.057557	0.942443	
YP_500998.1	OTHER	0.004008	0.995992	
YP_500999.1	OTHER	0.028027	0.971973	
YP_501000.1	OTHER	0.001275	0.998725	
YP_501001.1	OTHER	0.010062	0.989938	
YP_501002.1	OTHER	0.000892	0.999108	
YP_501003.1	OTHER	0.000367	0.999633	
YP_501004.1	OTHER	0.001810	0.998190	
YP_501005.1	OTHER	0.000842	0.999158	
YP_501006.1	OTHER	0.000971	0.999029	
YP_501007.1	OTHER	0.001060	0.998940	
YP_501008.1	OTHER	0.000998	0.999002	
YP_501009.1	OTHER	0.000560	0.999440	
YP_501010.1	OTHER	0.000437	0.999563	
YP_501011.1	SP(Sec/SPI)	0.994303	0.005697	CS pos: 20-21. AGC-SN. Pr: 0.3375
YP_501012.1	OTHER	0.000586	0.999414	
YP_501013.1	OTHER	0.000856	0.999144	
YP_501014.1	OTHER	0.014614	0.985386	
YP_501015.1	OTHER	0.008258	0.991742	
YP_501016.1	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
YP_501019.1	OTHER	0.014655	0.985345	
YP_501020.1	OTHER	0.000661	0.999339	
YP_501021.1	OTHER	0.001008	0.998992	
YP_501022.1	OTHER	0.001156	0.998844	
YP_501023.1	OTHER	0.000873	0.999127	
YP_501024.1	OTHER	0.001111	0.998889	
YP_501025.1	OTHER	0.000844	0.999156	
YP_501026.1	OTHER	0.000273	0.999727	
YP_501027.1	OTHER	0.000350	0.999650	
YP_501029.1	OTHER	0.000520	0.999480	
YP_501030.1	OTHER	0.001311	0.998689	
YP_501031.1	OTHER	0.000944	0.999056	
YP_501032.1	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
YP_501033.1	OTHER	0.000630	0.999370	
YP_501034.1	OTHER	0.003337	0.996663	
YP_501035.1	OTHER	0.008591	0.991409	
YP_501036.1	OTHER	0.000700	0.999300	
YP_501037.1	SP(Sec/SPI)	0.968284	0.031716	CS pos: 27-28. ADA-AE. Pr: 0.4800
YP_501039.1	OTHER	0.000749	0.999251	
YP_501040.1	OTHER	0.321373	0.678627	
YP_501041.1	OTHER	0.000651	0.999349	
YP_501042.1	OTHER	0.006792	0.993208	
YP_501043.1	OTHER	0.000220	0.999780	
YP_501044.1	OTHER	0.001029	0.998971	
YP_501045.1	OTHER	0.029581	0.970419	
YP_501046.1	OTHER	0.000535	0.999465	
YP_501047.1	OTHER	0.000945	0.999055	
YP_501049.1	OTHER	0.001111	0.998889	
YP_501050.2	OTHER	0.000557	0.999443	
YP_501051.1	OTHER	0.000212	0.999788	
YP_501052.1	OTHER	0.000927	0.999073	
YP_501053.1	OTHER	0.001718	0.998282	
YP_501054.1	OTHER	0.075086	0.924914	
YP_501055.1	OTHER	0.149041	0.850959	
YP_501056.1	OTHER	0.000397	0.999603	
YP_501057.1	OTHER	0.015719	0.984281	
YP_501058.1	OTHER	0.000967	0.999033	
YP_501059.1	OTHER	0.044703	0.955297	
YP_501060.1	OTHER	0.000970	0.999030	
YP_501061.1	OTHER	0.000193	0.999807	
YP_501064.1	OTHER	0.103175	0.896825	
YP_501065.1	OTHER	0.001207	0.998793	
YP_501066.1	OTHER	0.000464	0.999536	
YP_501067.1	OTHER	0.001601	0.998399	
YP_501068.1	OTHER	0.000986	0.999014	
YP_501069.1	OTHER	0.009173	0.990827	
YP_501070.1	OTHER	0.000629	0.999371	
YP_501071.1	OTHER	0.001603	0.998397	
YP_501072.1	OTHER	0.034543	0.965457	
YP_501073.1	OTHER	0.001920	0.998080	
YP_501074.1	OTHER	0.004103	0.995897	
YP_501076.1	OTHER	0.001792	0.998208	
YP_501077.1	OTHER	0.053061	0.946939	
YP_501078.1	OTHER	0.001195	0.998805	
YP_501079.1	OTHER	0.100878	0.899122	
YP_501080.1	OTHER	0.001100	0.998900	
YP_501081.1	OTHER	0.000330	0.999670	
YP_501082.1	OTHER	0.001653	0.998347	
YP_501083.1	OTHER	0.034242	0.965758	
YP_501084.1	OTHER	0.000721	0.999279	
YP_501085.1	OTHER	0.000607	0.999393	
YP_501086.1	OTHER	0.003270	0.996730	
YP_501087.1	OTHER	0.000189	0.999811	
YP_501088.1	OTHER	0.000194	0.999806	
YP_501089.1	OTHER	0.000502	0.999498	
YP_501090.1	OTHER	0.006859	0.993141	
YP_501091.1	OTHER	0.244379	0.755621	
YP_501092.1	OTHER	0.001394	0.998606	
YP_501095.1	OTHER	0.005625	0.994375	
YP_501096.1	OTHER	0.000972	0.999028	
YP_501100.1	OTHER	0.028715	0.971285	
YP_501103.1	OTHER	0.001006	0.998994	
YP_501104.1	OTHER	0.015102	0.984898	
YP_501105.1	OTHER	0.000403	0.999597	
YP_501106.1	OTHER	0.008718	0.991282	
YP_501107.1	OTHER	0.001164	0.998836	
YP_501108.1	OTHER	0.051381	0.948619	
YP_501109.1	OTHER	0.012228	0.987772	
YP_501110.1	OTHER	0.000746	0.999254	
YP_501111.1	OTHER	0.001513	0.998487	
YP_501112.1	SP(Sec/SPI)	0.997158	0.002842	CS pos: 19-20. ACG-QD. Pr: 0.5619
YP_501113.1	OTHER	0.000895	0.999105	
YP_501114.1	OTHER	0.003184	0.996816	
YP_501115.1	OTHER	0.001924	0.998076	
YP_501116.1	OTHER	0.001770	0.998230	
YP_501117.1	OTHER	0.001135	0.998865	
YP_501118.1	OTHER	0.039765	0.960235	
YP_501119.1	OTHER	0.012690	0.987310	
YP_501120.1	OTHER	0.092336	0.907664	
YP_501121.1	OTHER	0.000446	0.999554	
YP_501122.1	OTHER	0.000557	0.999443	
YP_501123.1	OTHER	0.001007	0.998993	
YP_501124.1	OTHER	0.001600	0.998400	
YP_501125.2	OTHER	0.000656	0.999344	
YP_501126.1	OTHER	0.006368	0.993632	
YP_501127.1	OTHER	0.001935	0.998065	
YP_501128.1	OTHER	0.012058	0.987942	
YP_501129.1	OTHER	0.009103	0.990897	
YP_501130.1	OTHER	0.046369	0.953631	
YP_501131.1	OTHER	0.007960	0.992040	
YP_501132.1	OTHER	0.000908	0.999092	
YP_501133.1	OTHER	0.053304	0.946696	
YP_501136.1	OTHER	0.000332	0.999668	
YP_501137.1	OTHER	0.001111	0.998889	
YP_501138.1	OTHER	0.000543	0.999457	
YP_501139.1	OTHER	0.001414	0.998586	
YP_501140.1	OTHER	0.028721	0.971279	
YP_501141.1	OTHER	0.000328	0.999672	
YP_501142.1	OTHER	0.002020	0.997980	
YP_501143.1	OTHER	0.000758	0.999242	
YP_501144.1	OTHER	0.000556	0.999444	
YP_501145.1	OTHER	0.000490	0.999510	
YP_501146.1	OTHER	0.001440	0.998560	
YP_501147.1	OTHER	0.001637	0.998363	
YP_501148.1	OTHER	0.000869	0.999131	
YP_501149.1	OTHER	0.000258	0.999742	
YP_501150.1	SP(Sec/SPI)	0.774669	0.225331	CS pos: 25-26. VTS-KC. Pr: 0.4565
YP_501151.1	OTHER	0.001371	0.998629	
YP_501152.1	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
YP_501153.1	OTHER	0.000483	0.999517	
YP_501154.1	OTHER	0.002298	0.997702	
YP_501155.1	OTHER	0.007330	0.992670	
YP_501156.1	SP(Sec/SPI)	0.996198	0.003802	CS pos: 20-21. ACG-KK. Pr: 0.4737
YP_501157.1	SP(Sec/SPI)	0.837850	0.162150	CS pos: 16-17. CGN-DK. Pr: 0.3116
YP_501158.1	OTHER	0.001597	0.998403	
YP_501159.1	OTHER	0.000466	0.999534	
YP_501160.1	OTHER	0.000199	0.999801	
YP_501161.1	SP(Sec/SPI)	0.997082	0.002918	CS pos: 19-20. ACG-NN. Pr: 0.3348
YP_501162.1	OTHER	0.000454	0.999546	
YP_501163.1	OTHER	0.002232	0.997768	
YP_501164.1	OTHER	0.005530	0.994470	
YP_501165.1	OTHER	0.001880	0.998120	
YP_501166.1	OTHER	0.021663	0.978337	
YP_501167.1	OTHER	0.003011	0.996989	
YP_501168.1	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
YP_501170.1	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
YP_501171.1	SP(Sec/SPI)	0.851459	0.148541	CS pos: 29-30. AKA-AN. Pr: 0.4812
YP_501172.1	SP(Sec/SPI)	0.993938	0.006062	CS pos: 26-27. ANA-EG. Pr: 0.8129
YP_501173.1	OTHER	0.006786	0.993214	
YP_501174.1	OTHER	0.000687	0.999313	
YP_501175.1	OTHER	0.000891	0.999109	
YP_501176.1	OTHER	0.001034	0.998966	
YP_501177.1	OTHER	0.001138	0.998862	
YP_501178.1	OTHER	0.001047	0.998953	
YP_501179.1	OTHER	0.006010	0.993990	
YP_501180.1	OTHER	0.010124	0.989876	
YP_501181.1	OTHER	0.001775	0.998225	
YP_501182.1	OTHER	0.001158	0.998842	
YP_501183.1	OTHER	0.008682	0.991318	
YP_501184.1	OTHER	0.040692	0.959308	
YP_501185.1	OTHER	0.000497	0.999503	
YP_501186.1	OTHER	0.001318	0.998682	
YP_501187.1	OTHER	0.000695	0.999305	
YP_501188.1	SP(Sec/SPI)	0.535405	0.464595	CS pos: 26-27. AFG-PL. Pr: 0.1695
YP_501189.1	OTHER	0.006588	0.993412	
YP_501190.1	OTHER	0.001599	0.998401	
YP_501191.1	OTHER	0.000568	0.999432	
YP_501192.1	OTHER	0.001867	0.998133	
YP_501193.1	OTHER	0.087510	0.912490	
YP_501194.1	OTHER	0.031143	0.968857	
YP_501195.1	OTHER	0.001887	0.998113	
YP_501196.1	OTHER	0.016185	0.983815	
YP_501197.1	OTHER	0.132548	0.867452	
YP_501198.1	OTHER	0.008503	0.991497	
YP_501200.1	OTHER	0.049939	0.950061	
YP_501201.1	OTHER	0.010830	0.989170	
YP_501202.1	OTHER	0.000283	0.999717	
YP_501203.1	SP(Sec/SPI)	0.972098	0.027902	CS pos: 21-22. SGC-SL. Pr: 0.2127
YP_501204.1	OTHER	0.000900	0.999100	
YP_501205.1	OTHER	0.000819	0.999181	
YP_501206.1	OTHER	0.001623	0.998377	
YP_501207.1	OTHER	0.004787	0.995213	
YP_501208.1	OTHER	0.000494	0.999506	
YP_501209.1	OTHER	0.002584	0.997416	
YP_501210.1	OTHER	0.002995	0.997005	
YP_501211.1	OTHER	0.000863	0.999137	
YP_501212.1	OTHER	0.010055	0.989945	
YP_501213.1	OTHER	0.001397	0.998603	
YP_501214.1	OTHER	0.000774	0.999226	
YP_501215.1	OTHER	0.000413	0.999587	
YP_501216.1	OTHER	0.001099	0.998901	
YP_501218.1	SP(Sec/SPI)	0.996640	0.003360	CS pos: 22-23. ACG-KE. Pr: 0.4726
YP_501219.1	OTHER	0.001285	0.998715	
YP_501220.1	OTHER	0.000271	0.999729	
YP_501221.1	SP(Sec/SPI)	0.506832	0.493168	CS pos: 24-25. ANA-IL. Pr: 0.4716
YP_501222.1	OTHER	0.001596	0.998404	
YP_501223.1	OTHER	0.003839	0.996161	
YP_501224.1	OTHER	0.021256	0.978744	
YP_501225.1	OTHER	0.035704	0.964296	
YP_501226.1	SP(Sec/SPI)	0.970367	0.029633	CS pos: 23-24. CGG-NK. Pr: 0.6166
YP_501227.1	OTHER	0.001315	0.998685	
YP_501228.1	OTHER	0.000376	0.999624	
YP_501229.1	OTHER	0.000577	0.999423	
YP_501230.1	OTHER	0.000802	0.999198	
YP_501231.2	OTHER	0.000926	0.999074	
YP_501232.1	OTHER	0.000428	0.999572	
YP_501233.1	OTHER	0.000375	0.999625	
YP_501234.1	SP(Sec/SPI)	0.585017	0.414983	CS pos: 21-22. VST-VM. Pr: 0.4154
YP_501235.1	OTHER	0.347715	0.652285	
YP_501237.1	OTHER	0.234012	0.765988	
YP_501238.1	OTHER	0.000921	0.999079	
YP_501239.1	OTHER	0.000764	0.999236	
YP_501240.1	OTHER	0.026937	0.973063	
YP_501241.1	OTHER	0.002942	0.997058	
YP_501242.1	OTHER	0.013501	0.986499	
YP_501243.1	OTHER	0.122076	0.877924	
YP_501244.1	OTHER	0.000529	0.999471	
YP_501245.1	OTHER	0.000677	0.999323	
YP_501248.1	SP(Sec/SPI)	0.621370	0.378630	CS pos: 23-24. GGC-VI. Pr: 0.2042
YP_501249.1	OTHER	0.000519	0.999481	
YP_501250.1	OTHER	0.000432	0.999568	
YP_501251.1	OTHER	0.055601	0.944399	
YP_501252.1	OTHER	0.003611	0.996389	
YP_501253.1	OTHER	0.009426	0.990574	
YP_501254.1	OTHER	0.007591	0.992409	
YP_501255.1	OTHER	0.000457	0.999543	
YP_501256.1	OTHER	0.002018	0.997982	
YP_501257.1	OTHER	0.005238	0.994762	
YP_501258.1	OTHER	0.001682	0.998318	
YP_501259.1	OTHER	0.000338	0.999662	
YP_501260.1	OTHER	0.000679	0.999321	
YP_501261.1	OTHER	0.006295	0.993705	
YP_501262.1	OTHER	0.002476	0.997524	
YP_501263.1	OTHER	0.004121	0.995879	
YP_501264.1	OTHER	0.000754	0.999246	
YP_501265.1	OTHER	0.001641	0.998359	
YP_501266.1	OTHER	0.001041	0.998959	
YP_501267.1	OTHER	0.001027	0.998973	
YP_501268.1	OTHER	0.000429	0.999571	
YP_501269.1	OTHER	0.000572	0.999428	
YP_501270.1	OTHER	0.000387	0.999613	
YP_501273.1	OTHER	0.209095	0.790905	
YP_501274.1	OTHER	0.005106	0.994894	
YP_501275.1	OTHER	0.009597	0.990403	
YP_501276.1	OTHER	0.040718	0.959282	
YP_501277.1	OTHER	0.000629	0.999371	
YP_501278.1	OTHER	0.000459	0.999541	
YP_501279.1	OTHER	0.048358	0.951642	
YP_501280.1	OTHER	0.000338	0.999662	
YP_501282.1	OTHER	0.001403	0.998597	
YP_501283.1	OTHER	0.001134	0.998866	
YP_501284.1	OTHER	0.001081	0.998919	
YP_501285.1	OTHER	0.001500	0.998500	
YP_501286.1	OTHER	0.000587	0.999413	
YP_501287.1	OTHER	0.000604	0.999396	
YP_501288.1	OTHER	0.000786	0.999214	
YP_501289.1	OTHER	0.000456	0.999544	
YP_501290.1	OTHER	0.000848	0.999152	
YP_501291.1	OTHER	0.000599	0.999401	
YP_501292.1	OTHER	0.000735	0.999265	
YP_501293.1	OTHER	0.495416	0.504584	
YP_501294.1	OTHER	0.002216	0.997784	
YP_501295.1	OTHER	0.210070	0.789930	
YP_501296.1	OTHER	0.006950	0.993050	
YP_501297.1	OTHER	0.000730	0.999270	
YP_501298.1	OTHER	0.001127	0.998873	
YP_501299.1	OTHER	0.010263	0.989737	
YP_501300.1	OTHER	0.004882	0.995118	
YP_501301.1	OTHER	0.063910	0.936090	
YP_501302.1	SP(Sec/SPI)	0.700299	0.299701	CS pos: 18-19. AYA-HI. Pr: 0.5986
YP_501303.1	OTHER	0.001657	0.998343	
YP_501304.1	OTHER	0.000551	0.999449	
YP_501305.1	OTHER	0.137744	0.862256	
YP_501306.1	OTHER	0.001218	0.998782	
YP_501307.1	OTHER	0.002547	0.997453	
YP_501308.1	OTHER	0.001611	0.998389	
YP_501309.1	OTHER	0.000463	0.999537	
YP_501310.1	OTHER	0.001707	0.998293	
YP_501311.1	SP(Sec/SPI)	0.948565	0.051435	CS pos: 20-21. FSA-DF. Pr: 0.2539
YP_501312.1	OTHER	0.005903	0.994097	
YP_501313.1	OTHER	0.087635	0.912365	
YP_501314.1	OTHER	0.000257	0.999743	
YP_501315.1	OTHER	0.000346	0.999654	
YP_501316.1	OTHER	0.000509	0.999491	
YP_501317.1	OTHER	0.001048	0.998952	
YP_501318.1	OTHER	0.000716	0.999284	
YP_501319.1	SP(Sec/SPI)	0.632735	0.367265	CS pos: 17-18. GYA-LY. Pr: 0.4327
YP_501320.1	OTHER	0.001055	0.998945	
YP_501321.1	OTHER	0.001580	0.998420	
YP_501322.1	SP(Sec/SPI)	0.593746	0.406254	CS pos: 30-31. ATN-AP. Pr: 0.2605
YP_501323.1	OTHER	0.001545	0.998455	
YP_501324.1	OTHER	0.194019	0.805981	
YP_501325.1	OTHER	0.000759	0.999241	
YP_501326.1	OTHER	0.000442	0.999558	
YP_501327.1	SP(Sec/SPI)	0.733483	0.266517	CS pos: 20-21. VKT-IQ. Pr: 0.5126
YP_501328.1	OTHER	0.001719	0.998281	
YP_501329.1	OTHER	0.001201	0.998799	
YP_501330.1	OTHER	0.000953	0.999047	
YP_501331.1	OTHER	0.001668	0.998332	
YP_501332.1	SP(Sec/SPI)	0.640359	0.359641	CS pos: 16-17. AAA-AR. Pr: 0.3122
YP_501333.1	OTHER	0.000488	0.999512	
YP_501334.1	SP(Sec/SPI)	0.668440	0.331560	CS pos: 20-21. CGA-LI. Pr: 0.4473
YP_501335.1	OTHER	0.023508	0.976492	
YP_501336.1	SP(Sec/SPI)	0.644157	0.355843	CS pos: 26-27. NLG-TR. Pr: 0.1748
YP_501337.1	SP(Sec/SPI)	0.994924	0.005076	CS pos: 26-27. AQA-AE. Pr: 0.5373
YP_501338.1	OTHER	0.000312	0.999688	
YP_501339.1	OTHER	0.000473	0.999527	
YP_501340.1	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
YP_501341.1	OTHER	0.003695	0.996305	
YP_501342.1	OTHER	0.002437	0.997563	
YP_501343.1	OTHER	0.032567	0.967433	
YP_501344.1	OTHER	0.000495	0.999505	
YP_501345.1	OTHER	0.016804	0.983196	
YP_501346.1	OTHER	0.000602	0.999398	
YP_501347.1	OTHER	0.001047	0.998953	
YP_501348.1	OTHER	0.002278	0.997722	
YP_501349.1	OTHER	0.000546	0.999454	
YP_501350.1	OTHER	0.000532	0.999468	
YP_501351.1	OTHER	0.002129	0.997871	
YP_501352.1	OTHER	0.000556	0.999444	
YP_501353.1	OTHER	0.003094	0.996906	
YP_501354.1	OTHER	0.031625	0.968375	
YP_501357.1	OTHER	0.099414	0.900586	
YP_501358.1	OTHER	0.000651	0.999349	
YP_501359.1	OTHER	0.000213	0.999787	
YP_501360.1	OTHER	0.000780	0.999220	
YP_501361.1	OTHER	0.000496	0.999504	
YP_501362.1	OTHER	0.003137	0.996863	
YP_501363.1	OTHER	0.000825	0.999175	
YP_501364.1	OTHER	0.000841	0.999159	
YP_501365.1	OTHER	0.001248	0.998752	
YP_501366.1	OTHER	0.000390	0.999610	
YP_501367.1	OTHER	0.004650	0.995350	
YP_501368.1	OTHER	0.001758	0.998242	
YP_501369.1	OTHER	0.001475	0.998525	
YP_501370.1	OTHER	0.000906	0.999094	
YP_501371.1	OTHER	0.004324	0.995676	
YP_501372.1	OTHER	0.036293	0.963707	
YP_501373.1	OTHER	0.072512	0.927488	
YP_501374.1	OTHER	0.002386	0.997614	
YP_501376.1	OTHER	0.001996	0.998004	
YP_501377.1	OTHER	0.000374	0.999626	
YP_501378.1	OTHER	0.012211	0.987789	
YP_501379.1	OTHER	0.000725	0.999275	
YP_501380.1	OTHER	0.035220	0.964780	
YP_501381.1	OTHER	0.000341	0.999659	
YP_501382.1	OTHER	0.000581	0.999419	
YP_501383.1	OTHER	0.000428	0.999572	
YP_501384.1	OTHER	0.000322	0.999678	
YP_501385.1	OTHER	0.001155	0.998845	
YP_501386.1	OTHER	0.000793	0.999207	
YP_501387.1	OTHER	0.021103	0.978897	
YP_501388.1	OTHER	0.000268	0.999732	
YP_501389.1	OTHER	0.000454	0.999546	
YP_501390.2	OTHER	0.065404	0.934596	
YP_501391.1	OTHER	0.001558	0.998442	
YP_501392.1	OTHER	0.019450	0.980550	
YP_501393.1	OTHER	0.005875	0.994125	
YP_501394.1	OTHER	0.000406	0.999594	
YP_501395.1	OTHER	0.014818	0.985182	
YP_501396.1	OTHER	0.002280	0.997720	
YP_501397.1	OTHER	0.000904	0.999096	
YP_501398.1	OTHER	0.000682	0.999318	
YP_501399.1	OTHER	0.202761	0.797239	
YP_501400.1	OTHER	0.000535	0.999465	
YP_501401.1	OTHER	0.003561	0.996439	
YP_501402.1	OTHER	0.005203	0.994797	
YP_501404.1	OTHER	0.000696	0.999304	
