# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002548
# ID	Prediction	noTP	SP	mTP	CS Position
YP_500523.1	noTP	0.999713	0.000215	0.000071	
YP_500524.1	noTP	0.999808	0.000169	0.000024	
YP_500525.1	noTP	0.999959	0.000026	0.000015	
YP_500526.1	noTP	0.999768	0.000197	0.000035	
YP_500527.1	noTP	0.999968	0.000024	0.000008	
YP_500528.1	noTP	0.999882	0.000008	0.000109	
YP_500529.1	noTP	0.999782	0.000170	0.000048	
YP_500530.1	noTP	0.999502	0.000266	0.000232	
YP_500531.1	noTP	0.999753	0.000083	0.000164	
YP_500532.1	noTP	0.999131	0.000307	0.000562	
YP_500533.1	noTP	0.999660	0.000224	0.000116	
YP_500534.1	noTP	0.988112	0.000518	0.011370	
YP_500535.1	noTP	0.995463	0.003507	0.001030	
YP_500536.1	noTP	0.999831	0.000086	0.000083	
YP_500537.1	noTP	0.987396	0.000146	0.012457	
YP_500538.1	noTP	0.999871	0.000002	0.000127	
YP_500539.1	noTP	0.999573	0.000163	0.000264	
YP_500540.1	noTP	0.999967	0.000006	0.000027	
YP_500541.1	noTP	0.999929	0.000032	0.000039	
YP_500542.1	noTP	0.999737	0.000029	0.000234	
YP_500543.1	noTP	0.999632	0.000273	0.000095	
YP_500544.1	noTP	0.999472	0.000185	0.000343	
YP_500545.1	SP	0.006691	0.993274	0.000035	CS pos: 22-23. LQA-EQ. Pr: 0.7753
YP_500546.1	noTP	0.626077	0.373794	0.000129	
YP_500547.1	noTP	0.999734	0.000141	0.000126	
YP_500548.1	noTP	0.999421	0.000156	0.000424	
YP_500549.1	noTP	0.947516	0.048129	0.004355	
YP_500550.1	mTP	0.307930	0.000471	0.691599	CS pos: 19-20. RLL-SE. Pr: 0.5009
YP_500551.1	noTP	0.999969	0.000003	0.000028	
YP_500552.1	noTP	0.994539	0.000164	0.005297	
YP_500553.1	noTP	0.999293	0.000313	0.000395	
YP_500554.1	noTP	0.999853	0.000028	0.000119	
YP_500555.1	noTP	0.947508	0.026837	0.025655	
YP_500556.1	noTP	0.976093	0.001729	0.022178	
YP_500557.1	noTP	0.999973	0.000008	0.000020	
YP_500558.1	noTP	0.999609	0.000030	0.000361	
YP_500559.1	noTP	0.957764	0.004874	0.037362	
YP_500560.1	noTP	0.999658	0.000067	0.000274	
YP_500561.1	noTP	0.999513	0.000027	0.000460	
YP_500562.1	noTP	0.999992	0.000004	0.000004	
YP_500563.1	noTP	0.999947	0.000007	0.000046	
YP_500564.1	noTP	0.999944	0.000014	0.000042	
YP_500565.1	noTP	0.999971	0.000019	0.000010	
YP_500566.1	noTP	0.999949	0.000005	0.000047	
YP_500567.1	noTP	0.994686	0.000019	0.005295	
YP_500569.1	noTP	0.873837	0.123613	0.002550	
YP_500570.2	noTP	0.903468	0.022717	0.073815	
YP_500571.1	noTP	0.591111	0.159243	0.249646	
YP_500572.1	noTP	0.999594	0.000163	0.000243	
YP_500573.1	noTP	0.999755	0.000035	0.000209	
YP_500574.1	noTP	0.996895	0.000149	0.002956	
YP_500575.1	noTP	0.970728	0.000208	0.029065	
YP_500576.1	noTP	0.999908	0.000013	0.000079	
YP_500577.1	noTP	0.991464	0.003608	0.004927	
YP_500578.1	noTP	0.994700	0.000400	0.004900	
YP_500579.1	noTP	0.999963	0.000008	0.000029	
YP_500580.1	noTP	0.998721	0.000557	0.000722	
YP_500581.1	noTP	0.999878	0.000008	0.000114	
YP_500582.1	noTP	0.999952	0.000018	0.000030	
YP_500583.1	noTP	0.999990	0.000006	0.000004	
YP_500584.1	noTP	0.999318	0.000170	0.000512	
YP_500585.1	noTP	0.998326	0.000200	0.001474	
YP_500586.1	noTP	0.938048	0.054797	0.007155	
YP_500587.1	SP	0.435751	0.543349	0.020900	CS pos: 22-23. SLA-DK. Pr: 0.5586
YP_500588.1	noTP	0.999996	0.000003	0.000001	
YP_500589.1	noTP	0.999888	0.000080	0.000032	
YP_500590.1	noTP	0.995700	0.002665	0.001636	
YP_500591.1	noTP	0.998852	0.000059	0.001090	
YP_500592.1	noTP	0.999070	0.000141	0.000789	
YP_500593.1	noTP	0.998539	0.001030	0.000432	
YP_500595.1	noTP	0.948766	0.048994	0.002240	
YP_500596.1	noTP	0.999245	0.000409	0.000347	
YP_500597.1	noTP	0.524194	0.475716	0.000090	
YP_500598.1	noTP	0.997399	0.001958	0.000643	
YP_500599.1	noTP	0.546171	0.007271	0.446558	
YP_500600.1	noTP	0.999157	0.000308	0.000535	
YP_500601.1	noTP	0.918232	0.015080	0.066688	
YP_500602.1	noTP	0.998730	0.001103	0.000167	
YP_500603.1	noTP	0.999240	0.000050	0.000710	
YP_500604.1	noTP	0.998907	0.000909	0.000183	
YP_500605.1	noTP	0.999917	0.000027	0.000056	
YP_500606.1	noTP	0.999271	0.000085	0.000644	
YP_500607.1	noTP	0.675024	0.324692	0.000284	
YP_500608.1	noTP	0.999621	0.000280	0.000100	
YP_500609.1	noTP	0.999858	0.000088	0.000054	
YP_500610.1	noTP	0.998468	0.000883	0.000648	
YP_500611.1	noTP	0.998614	0.000406	0.000980	
YP_500612.1	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
YP_500613.1	noTP	0.999970	0.000015	0.000015	
YP_500614.1	noTP	0.999755	0.000026	0.000218	
YP_500615.1	noTP	0.999848	0.000029	0.000123	
YP_500616.1	noTP	0.998525	0.000365	0.001110	
YP_500617.1	noTP	0.999949	0.000023	0.000028	
YP_500618.1	SP	0.002704	0.997090	0.000206	CS pos: 25-26. ANA-ES. Pr: 0.8891
YP_500619.1	noTP	0.999663	0.000260	0.000078	
YP_500620.1	noTP	0.977356	0.004650	0.017994	
YP_500621.1	noTP	0.959784	0.004178	0.036038	
YP_500622.1	noTP	0.999926	0.000058	0.000015	
YP_500623.2	noTP	0.999950	0.000029	0.000021	
YP_500624.1	noTP	0.999580	0.000219	0.000201	
YP_500625.1	noTP	0.938557	0.001476	0.059966	
YP_500626.1	SP	0.006734	0.961818	0.031449	CS pos: 25-26. VQA-IA. Pr: 0.5298
YP_500627.1	noTP	0.999776	0.000011	0.000213	
YP_500628.1	noTP	0.992656	0.002322	0.005022	
YP_500629.1	noTP	0.999716	0.000276	0.000008	
YP_500630.1	noTP	0.999976	0.000016	0.000008	
YP_500631.1	noTP	0.782795	0.157086	0.060120	
YP_500632.1	noTP	0.999722	0.000040	0.000238	
YP_500633.1	noTP	0.999964	0.000026	0.000010	
YP_500634.1	noTP	0.999690	0.000072	0.000238	
YP_500635.1	SP	0.282483	0.657076	0.060440	CS pos: 24-25. VAG-VG. Pr: 0.5246
YP_500636.1	noTP	0.993414	0.000729	0.005857	
YP_500637.1	noTP	0.625511	0.373229	0.001261	
YP_500638.1	noTP	0.999998	0.000000	0.000002	
YP_500639.1	noTP	0.982097	0.008287	0.009616	
YP_500640.1	noTP	0.999960	0.000012	0.000028	
YP_500641.1	noTP	0.999885	0.000038	0.000077	
YP_500642.1	noTP	0.999877	0.000028	0.000095	
YP_500643.1	noTP	0.999757	0.000045	0.000198	
YP_500644.1	noTP	0.999061	0.000044	0.000894	
YP_500645.1	noTP	0.999169	0.000088	0.000743	
YP_500646.1	SP	0.422677	0.577215	0.000107	CS pos: 24-25. LQA-TN. Pr: 0.6515
YP_500647.1	noTP	0.451141	0.221765	0.327094	
YP_500648.1	noTP	0.994143	0.000820	0.005037	
YP_500649.1	noTP	0.982045	0.000550	0.017404	
YP_500650.1	SP	0.003999	0.993237	0.002764	CS pos: 21-22. TGA-NF. Pr: 0.7057
YP_500652.1	noTP	0.936396	0.036521	0.027083	
YP_500654.1	noTP	0.994946	0.005020	0.000034	
YP_500655.1	SP	0.006378	0.986497	0.007125	CS pos: 17-18. VLA-SP. Pr: 0.3909
YP_500656.1	SP	0.003971	0.989346	0.006683	CS pos: 21-22. IST-HH. Pr: 0.3712
YP_500657.1	noTP	0.997209	0.002467	0.000324	
YP_500658.1	SP	0.001674	0.998096	0.000229	CS pos: 27-28. VSA-SS. Pr: 0.7317
YP_500659.1	noTP	0.998969	0.000557	0.000474	
YP_500660.1	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
YP_500661.1	SP	0.006340	0.993652	0.000008	CS pos: 18-19. QHA-QT. Pr: 0.7202
YP_500662.1	noTP	0.950933	0.010166	0.038901	
YP_500663.1	noTP	0.999272	0.000184	0.000544	
YP_500664.1	noTP	0.999864	0.000051	0.000085	
YP_500665.1	noTP	0.990969	0.001689	0.007342	
YP_500666.1	noTP	0.999925	0.000049	0.000026	
YP_500667.1	noTP	0.998807	0.000498	0.000694	
YP_500668.1	noTP	0.998844	0.000072	0.001084	
YP_500669.1	noTP	0.866761	0.125385	0.007855	
YP_500670.1	noTP	0.993719	0.000083	0.006198	
YP_500671.1	noTP	0.962119	0.000570	0.037311	
YP_500672.1	noTP	0.986243	0.004448	0.009309	
YP_500673.1	noTP	0.986874	0.000218	0.012908	
YP_500674.1	noTP	0.998647	0.000247	0.001106	
YP_500675.1	noTP	0.998875	0.000311	0.000814	
YP_500676.1	noTP	0.997155	0.000147	0.002698	
YP_500677.1	noTP	0.999959	0.000006	0.000035	
YP_500678.1	noTP	0.999976	0.000017	0.000007	
YP_500679.1	noTP	0.995087	0.002368	0.002546	
YP_500680.1	noTP	0.999982	0.000007	0.000011	
YP_500681.1	noTP	0.999497	0.000022	0.000480	
YP_500682.1	noTP	0.999776	0.000011	0.000213	
YP_500683.1	noTP	0.999757	0.000114	0.000128	
YP_500684.1	noTP	0.999859	0.000097	0.000044	
YP_500685.1	noTP	0.999986	0.000002	0.000013	
YP_500687.1	SP	0.116164	0.883607	0.000229	CS pos: 24-25. TEQ-VY. Pr: 0.2339
YP_500688.1	noTP	0.998234	0.000352	0.001414	
YP_500689.1	noTP	0.963091	0.001054	0.035855	
YP_500690.1	noTP	0.999980	0.000015	0.000005	
YP_500691.1	noTP	0.985801	0.000468	0.013731	
YP_500692.1	noTP	0.997257	0.000099	0.002644	
YP_500693.1	noTP	0.999740	0.000081	0.000180	
YP_500694.1	noTP	0.999277	0.000126	0.000596	
YP_500695.1	noTP	0.999254	0.000330	0.000417	
YP_500696.1	noTP	0.999520	0.000002	0.000478	
YP_500697.1	noTP	0.968211	0.001516	0.030272	
YP_500698.1	noTP	0.999973	0.000008	0.000019	
YP_500699.1	noTP	0.999658	0.000020	0.000322	
YP_500700.1	noTP	0.997710	0.000892	0.001398	
YP_500701.1	noTP	0.999743	0.000053	0.000204	
YP_500702.1	noTP	0.999900	0.000004	0.000096	
YP_500703.1	noTP	0.999389	0.000227	0.000384	
YP_500704.1	noTP	0.999948	0.000007	0.000045	
YP_500705.1	noTP	0.999891	0.000061	0.000048	
YP_500706.1	noTP	0.999970	0.000019	0.000010	
YP_500707.1	noTP	0.996184	0.000285	0.003532	
YP_500708.1	noTP	0.999916	0.000039	0.000045	
YP_500709.1	noTP	0.873837	0.123613	0.002550	
YP_500710.1	noTP	0.999286	0.000207	0.000507	
YP_500711.1	noTP	0.994243	0.000092	0.005665	
YP_500712.1	noTP	0.727279	0.001435	0.271286	
YP_500713.1	noTP	0.998482	0.000698	0.000821	
YP_500716.1	SP	0.312627	0.687315	0.000058	CS pos: 17-18. LTA-LK. Pr: 0.4634
YP_500717.1	noTP	0.999894	0.000082	0.000025	
YP_500718.1	noTP	0.997415	0.000089	0.002496	
YP_500719.1	noTP	0.994415	0.000029	0.005556	
YP_500720.1	noTP	0.991527	0.002376	0.006097	
YP_500721.1	noTP	0.997241	0.000230	0.002529	
YP_500722.1	noTP	0.967704	0.032093	0.000203	
YP_500723.1	noTP	0.999914	0.000024	0.000062	
YP_500725.1	SP	0.116652	0.785822	0.097525	CS pos: 29-30. SFA-KI. Pr: 0.3128
YP_500726.1	SP	0.016935	0.982577	0.000488	CS pos: 27-28. TQA-NS. Pr: 0.7400
YP_500727.1	noTP	0.999933	0.000058	0.000009	
YP_500728.1	noTP	0.962425	0.036825	0.000750	
YP_500729.1	SP	0.001592	0.997937	0.000471	CS pos: 20-21. CSA-SV. Pr: 0.7391
YP_500730.1	noTP	0.998983	0.000911	0.000106	
YP_500731.1	noTP	0.999534	0.000047	0.000419	
YP_500732.1	noTP	0.995221	0.002533	0.002246	
YP_500733.1	noTP	0.995677	0.000051	0.004273	
YP_500734.1	noTP	0.999486	0.000460	0.000054	
YP_500736.1	noTP	0.998248	0.000698	0.001054	
YP_500737.1	noTP	0.988484	0.000204	0.011312	
YP_500738.1	noTP	0.998826	0.000875	0.000300	
YP_500739.1	SP	0.062944	0.936100	0.000957	CS pos: 26-27. GLA-TH. Pr: 0.4308
YP_500740.1	noTP	0.999856	0.000034	0.000110	
YP_500741.1	noTP	0.998855	0.000965	0.000179	
YP_500742.1	SP	0.426547	0.530723	0.042730	CS pos: 20-21. SMA-QD. Pr: 0.7521
YP_500743.1	noTP	0.999995	0.000000	0.000005	
YP_500744.1	SP	0.212393	0.783651	0.003955	CS pos: 24-25. IAA-YS. Pr: 0.8468
YP_500745.1	noTP	0.999988	0.000006	0.000006	
YP_500746.1	noTP	0.999972	0.000026	0.000002	
YP_500747.1	SP	0.004270	0.991517	0.004213	CS pos: 17-18. NMT-RE. Pr: 0.3735
YP_500748.1	noTP	0.970075	0.014693	0.015232	
YP_500749.1	noTP	0.999820	0.000157	0.000023	
YP_500750.1	noTP	0.903196	0.000741	0.096063	
YP_500751.1	noTP	0.996361	0.003554	0.000085	
YP_500752.1	noTP	0.597825	0.395811	0.006364	
YP_500753.1	noTP	0.997922	0.001718	0.000360	
YP_500754.1	noTP	0.978498	0.000627	0.020875	
YP_500755.1	noTP	0.999003	0.000535	0.000462	
YP_500756.1	noTP	0.864665	0.099133	0.036201	
YP_500757.1	noTP	0.694321	0.283968	0.021711	
YP_500758.1	noTP	0.998663	0.001324	0.000012	
YP_500759.1	noTP	0.999722	0.000098	0.000181	
YP_500760.1	noTP	0.999637	0.000287	0.000076	
YP_500761.1	noTP	0.990402	0.007206	0.002392	
YP_500762.1	noTP	0.722371	0.214733	0.062896	
YP_500763.1	noTP	0.987342	0.004395	0.008264	
YP_500764.1	noTP	0.999958	0.000030	0.000012	
YP_500765.1	noTP	0.812835	0.002153	0.185012	
YP_500766.1	noTP	0.999935	0.000055	0.000009	
YP_500767.1	noTP	0.999907	0.000077	0.000016	
YP_500768.1	noTP	0.999948	0.000037	0.000015	
YP_500769.1	noTP	0.999565	0.000119	0.000316	
YP_500770.1	noTP	0.999644	0.000131	0.000226	
YP_500771.1	noTP	0.999862	0.000123	0.000015	
YP_500773.1	noTP	0.866062	0.048346	0.085592	
YP_500774.1	noTP	0.997059	0.000155	0.002785	
YP_500775.1	noTP	0.999864	0.000001	0.000134	
YP_500776.1	noTP	0.999993	0.000002	0.000004	
YP_500777.1	noTP	0.997502	0.000241	0.002257	
YP_500778.1	noTP	0.999604	0.000180	0.000216	
YP_500781.1	noTP	0.999751	0.000056	0.000193	
YP_500782.1	noTP	0.997601	0.000372	0.002027	
YP_500783.1	noTP	0.851972	0.145762	0.002265	
YP_500784.1	noTP	0.999374	0.000130	0.000496	
YP_500785.1	noTP	0.991554	0.006694	0.001751	
YP_500786.1	noTP	0.999900	0.000038	0.000062	
YP_500787.1	noTP	0.999914	0.000047	0.000039	
YP_500788.1	noTP	0.999951	0.000002	0.000047	
YP_500789.1	noTP	0.882569	0.114042	0.003389	
YP_500790.1	noTP	0.994119	0.003282	0.002599	
YP_500791.1	noTP	0.952633	0.047159	0.000209	
YP_500792.1	noTP	0.628392	0.325544	0.046064	
YP_500793.1	noTP	0.999871	0.000036	0.000093	
YP_500794.1	noTP	0.999959	0.000037	0.000004	
YP_500795.1	noTP	0.999830	0.000048	0.000122	
YP_500796.1	noTP	0.998263	0.001084	0.000653	
YP_500797.1	noTP	0.999936	0.000050	0.000014	
YP_500798.1	noTP	0.999856	0.000104	0.000041	
YP_500799.1	noTP	0.833222	0.039767	0.127011	
YP_500800.1	noTP	0.987727	0.007010	0.005263	
YP_500801.1	noTP	0.999812	0.000030	0.000157	
YP_500802.1	noTP	0.998893	0.000153	0.000954	
YP_500803.1	noTP	0.999975	0.000010	0.000015	
YP_500804.1	noTP	0.964333	0.006512	0.029155	
YP_500805.1	noTP	0.912971	0.061137	0.025892	
YP_500806.1	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
YP_500807.1	noTP	0.964785	0.023375	0.011840	
YP_500808.1	noTP	0.996333	0.000541	0.003126	
YP_500809.1	noTP	0.990624	0.008133	0.001243	
YP_500810.1	noTP	0.999775	0.000015	0.000210	
YP_500811.1	noTP	0.780382	0.161783	0.057836	
YP_500812.1	SP	0.003762	0.996204	0.000034	CS pos: 19-20. VAG-NA. Pr: 0.6263
YP_500813.1	noTP	0.988522	0.001239	0.010239	
YP_500814.1	noTP	0.966333	0.000280	0.033387	
YP_500815.1	noTP	0.999562	0.000255	0.000183	
YP_500816.1	noTP	0.998395	0.001412	0.000193	
YP_500817.1	noTP	0.959920	0.039775	0.000305	
YP_500818.1	noTP	0.595519	0.207475	0.197005	
YP_500819.1	noTP	0.999958	0.000023	0.000019	
YP_500820.1	noTP	0.999285	0.000555	0.000160	
YP_500821.2	noTP	0.999618	0.000032	0.000350	
YP_500822.1	noTP	0.998982	0.000957	0.000060	
YP_500823.1	noTP	0.999832	0.000113	0.000055	
YP_500824.1	noTP	0.982921	0.016284	0.000794	
YP_500825.1	SP	0.002475	0.636874	0.360650	CS pos: 22-23. GNG-LI. Pr: 0.3427
YP_500826.1	noTP	0.999302	0.000061	0.000638	
YP_500827.1	noTP	0.998891	0.000760	0.000349	
YP_500828.1	noTP	0.994739	0.000801	0.004460	
YP_500829.1	noTP	0.999822	0.000118	0.000060	
YP_500830.1	noTP	0.999902	0.000086	0.000012	
YP_500831.1	noTP	0.999303	0.000681	0.000016	
YP_500832.1	noTP	0.888221	0.098579	0.013200	
YP_500833.1	noTP	0.995755	0.003856	0.000390	
YP_500834.1	noTP	0.999877	0.000061	0.000062	
YP_500835.1	noTP	0.999957	0.000007	0.000036	
YP_500836.1	noTP	0.998830	0.000171	0.000998	
YP_500837.1	noTP	0.987770	0.001965	0.010265	
YP_500838.1	noTP	0.999947	0.000003	0.000049	
YP_500839.1	noTP	0.999981	0.000010	0.000009	
YP_500840.1	noTP	0.996962	0.001577	0.001460	
YP_500841.1	noTP	0.998267	0.000433	0.001300	
YP_500842.1	noTP	0.999880	0.000100	0.000020	
YP_500843.1	noTP	0.998780	0.000638	0.000582	
YP_500844.1	noTP	0.835537	0.103507	0.060956	
YP_500845.1	noTP	0.999985	0.000001	0.000015	
YP_500846.1	noTP	0.999892	0.000057	0.000051	
YP_500848.1	noTP	0.999736	0.000234	0.000030	
YP_500849.1	noTP	0.999789	0.000055	0.000156	
YP_500850.1	noTP	0.999976	0.000018	0.000006	
YP_500851.1	noTP	0.999987	0.000010	0.000004	
YP_500852.1	noTP	0.999242	0.000343	0.000415	
YP_500853.1	noTP	0.953677	0.012650	0.033673	
YP_500854.1	noTP	0.999913	0.000058	0.000029	
YP_500855.1	SP	0.000068	0.999535	0.000397	CS pos: 20-21. SIC-AF. Pr: 0.3236
YP_500856.1	noTP	0.999808	0.000175	0.000017	
YP_500857.1	noTP	0.999060	0.000772	0.000167	
YP_500858.1	noTP	0.999860	0.000029	0.000112	
YP_500859.1	noTP	0.999362	0.000131	0.000507	
YP_500860.1	noTP	0.999335	0.000180	0.000484	
YP_500861.1	SP	0.161790	0.834970	0.003240	CS pos: 19-20. LGA-FL. Pr: 0.4157
YP_500862.1	noTP	0.999042	0.000820	0.000138	
YP_500863.1	noTP	0.977318	0.017372	0.005310	
YP_500864.1	noTP	0.979320	0.007504	0.013176	
YP_500865.1	noTP	0.999977	0.000009	0.000014	
YP_500866.1	noTP	0.999980	0.000015	0.000005	
YP_500867.1	noTP	0.999895	0.000015	0.000090	
YP_500868.1	SP	0.407959	0.421924	0.170117	CS pos: 29-30. IST-QD. Pr: 0.5169
YP_500870.1	noTP	0.998799	0.000725	0.000476	
YP_500871.1	noTP	0.588362	0.013915	0.397723	
YP_500873.1	noTP	0.999957	0.000035	0.000008	
YP_500874.1	noTP	0.988053	0.000544	0.011403	
YP_500875.1	noTP	0.999931	0.000059	0.000010	
YP_500876.1	noTP	0.999888	0.000084	0.000028	
YP_500877.1	noTP	0.998523	0.000270	0.001207	
YP_500878.1	noTP	0.999918	0.000058	0.000024	
YP_500879.1	noTP	0.996922	0.001985	0.001093	
YP_500880.1	noTP	0.584629	0.407343	0.008029	
YP_500881.1	noTP	0.999467	0.000324	0.000208	
YP_500882.1	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
YP_500883.1	noTP	0.985028	0.000687	0.014284	
YP_500884.1	noTP	0.999391	0.000148	0.000460	
YP_500886.1	noTP	0.942561	0.018984	0.038455	
YP_500887.1	noTP	0.623253	0.049854	0.326893	
YP_500888.1	noTP	0.932640	0.000309	0.067051	
YP_500890.1	noTP	0.999260	0.000300	0.000440	
YP_500891.1	noTP	0.999961	0.000025	0.000014	
YP_500892.1	noTP	0.956915	0.042446	0.000638	
YP_500893.1	noTP	0.999999	0.000000	0.000001	
YP_500894.1	noTP	0.999913	0.000030	0.000057	
YP_500895.1	noTP	0.999547	0.000263	0.000190	
YP_500896.1	noTP	0.995665	0.000616	0.003719	
YP_500897.1	noTP	0.996583	0.003236	0.000181	
YP_500898.1	noTP	0.983818	0.014638	0.001544	
YP_500899.1	noTP	0.999378	0.000527	0.000095	
YP_500900.1	SP	0.007959	0.991750	0.000291	CS pos: 23-24. ACG-NT. Pr: 0.3900
YP_500901.1	SP	0.099034	0.877506	0.023460	CS pos: 19-20. SMT-VI. Pr: 0.8803
YP_500902.1	noTP	0.996419	0.000066	0.003515	
YP_500903.1	noTP	0.999853	0.000052	0.000095	
YP_500904.1	noTP	0.998728	0.001216	0.000056	
YP_500905.1	noTP	0.999953	0.000017	0.000030	
YP_500909.1	noTP	0.999986	0.000009	0.000006	
YP_500910.1	noTP	0.999822	0.000162	0.000017	
YP_500911.1	noTP	0.993462	0.006105	0.000433	
YP_500912.1	noTP	0.999061	0.000885	0.000054	
YP_500913.1	noTP	0.999722	0.000150	0.000128	
YP_500914.1	noTP	0.999591	0.000174	0.000236	
YP_500915.1	noTP	0.952264	0.040104	0.007632	
YP_500916.1	noTP	0.996120	0.003714	0.000166	
YP_500917.1	noTP	0.996904	0.000371	0.002724	
YP_500918.1	noTP	0.997527	0.002264	0.000209	
YP_500919.1	noTP	0.999927	0.000009	0.000064	
YP_500920.1	noTP	0.996899	0.002642	0.000459	
YP_500921.1	noTP	0.999666	0.000248	0.000086	
YP_500922.1	noTP	0.998931	0.001053	0.000016	
YP_500923.1	noTP	0.999816	0.000028	0.000157	
YP_500924.1	noTP	0.996953	0.001225	0.001822	
YP_500925.1	noTP	0.863487	0.082227	0.054287	
YP_500926.1	noTP	0.999859	0.000040	0.000101	
YP_500927.1	SP	0.261086	0.671296	0.067618	CS pos: 21-22. ITM-YF. Pr: 0.3211
YP_500928.1	noTP	0.999206	0.000528	0.000266	
YP_500929.1	noTP	0.998411	0.001099	0.000490	
YP_500930.1	SP	0.219700	0.780261	0.000039	CS pos: 19-20. VDC-LT. Pr: 0.5593
YP_500931.1	SP	0.450847	0.533098	0.016055	CS pos: 26-27. LNG-GE. Pr: 0.5922
YP_500932.1	noTP	0.998817	0.000057	0.001126	
YP_500933.1	noTP	0.999934	0.000049	0.000017	
YP_500935.1	noTP	0.804080	0.177980	0.017940	
YP_500936.1	noTP	0.999984	0.000013	0.000003	
YP_500937.1	noTP	0.999639	0.000329	0.000032	
YP_500938.1	noTP	0.993838	0.005930	0.000231	
YP_500939.1	noTP	0.999878	0.000046	0.000077	
YP_500940.1	noTP	0.999887	0.000094	0.000019	
YP_500941.1	noTP	0.639927	0.148977	0.211096	
YP_500942.1	noTP	0.999960	0.000026	0.000014	
YP_500943.1	noTP	0.998774	0.001046	0.000180	
YP_500944.1	noTP	0.999811	0.000022	0.000167	
YP_500946.1	noTP	0.997131	0.000201	0.002669	
YP_500947.1	noTP	0.992601	0.000127	0.007272	
YP_500948.1	noTP	0.974711	0.002879	0.022409	
YP_500949.1	noTP	0.999699	0.000240	0.000061	
YP_500950.1	noTP	0.999817	0.000031	0.000153	
YP_500951.1	noTP	0.999875	0.000041	0.000084	
YP_500952.1	noTP	0.993964	0.000294	0.005742	
YP_500953.1	noTP	0.999935	0.000050	0.000014	
YP_500954.1	noTP	0.998498	0.000008	0.001495	
YP_500955.1	noTP	0.999038	0.000331	0.000631	
YP_500956.1	noTP	0.996100	0.002741	0.001159	
YP_500957.1	noTP	0.998715	0.000669	0.000616	
YP_500958.1	noTP	0.979250	0.018439	0.002311	
YP_500959.1	noTP	0.976564	0.015008	0.008427	
YP_500960.1	noTP	0.999647	0.000016	0.000337	
YP_500961.1	noTP	0.711520	0.000761	0.287719	
YP_500962.1	noTP	0.999867	0.000060	0.000072	
YP_500963.1	noTP	0.934558	0.000211	0.065231	
YP_500964.1	noTP	0.999933	0.000019	0.000048	
YP_500965.1	noTP	0.998512	0.001204	0.000284	
YP_500966.2	noTP	0.999581	0.000140	0.000279	
YP_500967.1	noTP	0.999414	0.000015	0.000571	
YP_500968.1	noTP	0.999644	0.000034	0.000322	
YP_500969.1	noTP	0.997661	0.000801	0.001537	
YP_500970.1	noTP	0.999960	0.000005	0.000034	
YP_500971.1	noTP	0.996078	0.000134	0.003788	
YP_500972.1	noTP	0.892833	0.000013	0.107154	
YP_500973.1	noTP	0.999828	0.000079	0.000093	
YP_500974.1	noTP	0.989485	0.000105	0.010411	
YP_500975.1	noTP	0.998853	0.000133	0.001014	
YP_500976.1	noTP	0.991703	0.000058	0.008240	
YP_500977.1	noTP	0.999396	0.000037	0.000567	
YP_500978.1	noTP	0.999948	0.000008	0.000044	
YP_500979.1	noTP	0.998785	0.000223	0.000992	
YP_500980.1	noTP	0.994191	0.005775	0.000034	
YP_500981.1	noTP	0.999678	0.000225	0.000098	
YP_500982.1	noTP	0.998260	0.000315	0.001425	
YP_500983.1	noTP	0.717974	0.163434	0.118592	
YP_500984.1	noTP	0.999899	0.000079	0.000022	
YP_500985.1	noTP	0.994336	0.005501	0.000162	
YP_500986.1	noTP	0.954518	0.044457	0.001026	
YP_500987.1	noTP	0.932675	0.064980	0.002345	
YP_500988.1	noTP	0.979230	0.003006	0.017763	
YP_500989.1	noTP	0.997854	0.002121	0.000025	
YP_500990.1	SP	0.247429	0.742542	0.010029	CS pos: 30-31. VYA-SA. Pr: 0.8036
YP_500991.1	noTP	0.999956	0.000007	0.000037	
YP_500992.1	noTP	0.914152	0.083828	0.002020	
YP_500993.1	noTP	0.999520	0.000192	0.000289	
YP_500994.1	noTP	0.982210	0.000342	0.017448	
YP_500995.1	noTP	0.999968	0.000010	0.000022	
YP_500996.1	noTP	0.999799	0.000028	0.000173	
YP_500997.1	SP	0.188884	0.584664	0.226453	CS pos: 16-17. STT-FI. Pr: 0.2333
YP_500998.1	noTP	0.925416	0.019155	0.055429	
YP_500999.1	noTP	0.635517	0.330974	0.033509	
YP_501000.1	noTP	0.999395	0.000496	0.000108	
YP_501001.1	noTP	0.936191	0.006405	0.057405	
YP_501002.1	noTP	0.997367	0.002180	0.000453	
YP_501003.1	noTP	0.999918	0.000035	0.000047	
YP_501004.1	noTP	0.763079	0.000901	0.236020	
YP_501005.1	noTP	0.999119	0.000289	0.000592	
YP_501006.1	noTP	0.999704	0.000154	0.000142	
YP_501007.1	noTP	0.997119	0.000620	0.002261	
YP_501008.1	noTP	0.999319	0.000282	0.000398	
