# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013225223
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000958858.1	noTP	0.993259	0.000379	0.006361	
WP_000959282.1	noTP	0.988281	0.001305	0.010414	
WP_000959424.1	noTP	0.994529	0.003247	0.002224	
WP_000960712.1	noTP	0.900303	0.001112	0.098585	
WP_000960858.1	noTP	0.999859	0.000071	0.000071	
WP_000966142.1	noTP	0.929214	0.062507	0.008279	
WP_000966288.1	noTP	0.982097	0.008287	0.009616	
WP_000966695.1	noTP	0.821791	0.178078	0.000131	
WP_000969811.1	noTP	0.998888	0.000126	0.000985	
WP_000971497.1	noTP	0.999227	0.000029	0.000744	
WP_000971550.1	noTP	0.997733	0.000366	0.001901	
WP_000971980.1	SP	0.184405	0.745727	0.069868	CS pos: 17-18. ILG-VG. Pr: 0.6736
WP_000972280.1	noTP	0.650723	0.340520	0.008757	
WP_000972657.1	SP	0.006654	0.993217	0.000130	CS pos: 25-26. ACG-MK. Pr: 0.5021
WP_000972779.1	noTP	0.981953	0.015875	0.002172	
WP_000974460.1	noTP	0.999800	0.000129	0.000071	
WP_000974608.1	noTP	0.998931	0.001053	0.000016	
WP_000974847.1	noTP	0.999357	0.000034	0.000608	
WP_000974881.1	noTP	0.998982	0.000957	0.000060	
WP_000974909.1	noTP	0.999345	0.000556	0.000099	
WP_000975351.1	noTP	0.999746	0.000101	0.000153	
WP_000976269.1	noTP	0.999386	0.000363	0.000251	
WP_000977032.1	noTP	0.999274	0.000201	0.000525	
WP_000977739.1	noTP	0.999761	0.000046	0.000193	
WP_000977777.1	SP	0.015867	0.983628	0.000505	CS pos: 24-25. TAG-CG. Pr: 0.3085
WP_000977803.1	SP	0.020938	0.977699	0.001363	CS pos: 23-24. ITA-GC. Pr: 0.2629
WP_000980137.1	noTP	0.999890	0.000030	0.000081	
WP_000982808.1	noTP	0.797781	0.011401	0.190818	
WP_000983324.1	noTP	0.996904	0.000371	0.002724	
WP_000983677.1	noTP	0.998810	0.000211	0.000979	
WP_000985293.1	noTP	0.996866	0.000568	0.002566	
WP_000985472.1	noTP	0.991703	0.000058	0.008240	
WP_000985617.1	noTP	0.999681	0.000197	0.000122	
WP_000985878.1	noTP	0.999372	0.000512	0.000116	
WP_000985996.1	noTP	0.999908	0.000038	0.000054	
WP_000987774.1	noTP	0.992539	0.006629	0.000831	
WP_000988332.1	noTP	0.975527	0.000086	0.024387	
WP_000989088.1	noTP	0.986439	0.012139	0.001422	
WP_000989121.1	noTP	0.983221	0.016723	0.000056	
WP_000990056.1	noTP	0.451141	0.221765	0.327094	
WP_000990133.1	noTP	0.999898	0.000029	0.000072	
WP_000991018.1	noTP	0.996897	0.000986	0.002117	
WP_000991306.1	noTP	0.999118	0.000047	0.000835	
WP_000991504.1	noTP	0.996382	0.002830	0.000789	
WP_000992518.1	SP	0.236291	0.759753	0.003956	CS pos: 18-19. IIG-GI. Pr: 0.3623
WP_000992924.1	noTP	0.999755	0.000026	0.000218	
WP_000994678.1	noTP	0.999853	0.000146	0.000002	
WP_000995287.1	noTP	0.999439	0.000523	0.000038	
WP_000995800.1	noTP	0.999295	0.000627	0.000078	
WP_000996739.1	noTP	0.999651	0.000296	0.000053	
WP_000998557.1	noTP	0.999743	0.000010	0.000247	
WP_000998753.1	noTP	0.999910	0.000053	0.000037	
WP_000998872.1	noTP	0.999455	0.000090	0.000455	
WP_000999131.1	noTP	0.997197	0.002670	0.000134	
WP_000999205.1	noTP	0.999965	0.000014	0.000021	
WP_000999342.1	noTP	0.999625	0.000224	0.000151	
WP_000999717.1	noTP	0.948766	0.048994	0.002240	
WP_001000058.1	noTP	0.996285	0.000412	0.003303	
WP_001000806.1	noTP	0.999917	0.000044	0.000039	
WP_001001019.1	noTP	0.997504	0.002276	0.000220	
WP_001001237.1	noTP	0.999973	0.000016	0.000011	
WP_001001347.1	noTP	0.999950	0.000023	0.000027	
WP_001001524.1	noTP	0.999959	0.000006	0.000036	
WP_001002340.1	noTP	0.991654	0.001755	0.006592	
WP_001002689.1	noTP	0.999923	0.000019	0.000057	
WP_001002795.1	SP	0.421656	0.453683	0.124660	CS pos: 22-23. LFG-YW. Pr: 0.4596
WP_001003789.1	noTP	0.999631	0.000023	0.000346	
WP_001004399.1	noTP	0.998774	0.000250	0.000976	
WP_001004752.1	noTP	0.999996	0.000001	0.000003	
WP_001004925.1	noTP	0.976129	0.023747	0.000124	
WP_001005407.1	noTP	0.986256	0.001495	0.012249	
WP_001005523.1	noTP	0.999962	0.000019	0.000018	
WP_001005768.1	noTP	0.999883	0.000019	0.000097	
WP_001005835.1	noTP	0.999978	0.000014	0.000008	
WP_001006441.1	noTP	0.999404	0.000515	0.000081	
WP_001006450.1	noTP	0.999984	0.000008	0.000008	
WP_001008400.1	noTP	0.999963	0.000027	0.000010	
WP_001008493.1	noTP	0.999909	0.000020	0.000071	
WP_001008549.1	noTP	0.998936	0.000392	0.000673	
WP_001008722.1	noTP	0.999848	0.000020	0.000132	
WP_001009516.1	noTP	0.999971	0.000019	0.000010	
WP_001009692.1	noTP	0.999211	0.000184	0.000605	
WP_001010111.1	noTP	0.999916	0.000007	0.000076	
WP_001010292.1	noTP	0.999968	0.000005	0.000028	
WP_001010413.1	noTP	0.936689	0.024214	0.039097	
WP_001010508.1	noTP	0.999667	0.000101	0.000232	
WP_001010762.1	noTP	0.999931	0.000016	0.000054	
WP_001011595.1	noTP	0.998549	0.000399	0.001052	
WP_001012225.1	noTP	0.999497	0.000067	0.000436	
WP_001012737.1	noTP	0.999619	0.000108	0.000272	
WP_001013485.1	noTP	0.999922	0.000035	0.000043	
WP_001014063.1	noTP	0.999149	0.000187	0.000664	
WP_001014230.1	noTP	0.999903	0.000071	0.000026	
WP_001015120.1	noTP	0.919086	0.080557	0.000357	
WP_001015500.1	noTP	0.999206	0.000528	0.000266	
WP_001015549.1	noTP	0.999778	0.000139	0.000083	
WP_001015601.1	noTP	0.999574	0.000074	0.000352	
WP_001016004.1	noTP	0.999976	0.000009	0.000015	
WP_001016166.1	noTP	0.999515	0.000197	0.000288	
WP_001016306.1	noTP	0.969862	0.019925	0.010213	
WP_001017131.1	noTP	0.995700	0.002665	0.001636	
WP_001017423.1	noTP	0.999519	0.000161	0.000321	
WP_001017867.1	noTP	0.999552	0.000225	0.000223	
WP_001018328.1	noTP	0.999885	0.000011	0.000104	
WP_001018677.1	noTP	0.999883	0.000093	0.000024	
WP_001018871.1	noTP	0.999917	0.000066	0.000018	
WP_001018928.1	noTP	0.999045	0.000932	0.000023	
WP_001018962.1	noTP	0.999792	0.000169	0.000039	
WP_001019178.1	noTP	0.999939	0.000018	0.000043	
WP_001019324.1	noTP	0.999742	0.000033	0.000224	
WP_001019340.1	noTP	0.999975	0.000004	0.000021	
WP_001019815.1	noTP	0.999896	0.000082	0.000022	
WP_001020016.1	noTP	0.742939	0.243358	0.013703	
WP_001020625.1	noTP	0.999714	0.000079	0.000207	
WP_001020801.1	noTP	0.997729	0.000523	0.001748	
WP_001021144.1	noTP	0.999622	0.000266	0.000112	
WP_001021210.1	noTP	0.999725	0.000045	0.000230	
WP_001021468.1	noTP	0.979250	0.018439	0.002311	
WP_001021623.1	noTP	0.696252	0.301839	0.001908	
WP_001022972.1	noTP	0.999805	0.000163	0.000032	
WP_001024035.1	noTP	0.953677	0.012650	0.033673	
WP_001024095.1	noTP	0.979320	0.007504	0.013176	
WP_001024371.1	noTP	0.956231	0.024356	0.019413	
WP_001024576.1	noTP	0.991127	0.000444	0.008429	
WP_001024830.1	noTP	0.750116	0.248242	0.001641	
WP_001025067.1	noTP	0.994063	0.005252	0.000685	
WP_001025093.1	noTP	0.976341	0.023599	0.000061	
WP_001025404.1	noTP	0.990822	0.008396	0.000782	
WP_001026122.1	noTP	0.995664	0.000436	0.003901	
WP_001027143.1	noTP	0.991460	0.000011	0.008529	
WP_001028200.1	noTP	0.999618	0.000128	0.000254	
WP_001028283.1	noTP	0.999350	0.000309	0.000342	
WP_001028376.1	noTP	0.859018	0.140847	0.000135	
WP_001028429.1	noTP	0.994709	0.004798	0.000493	
WP_001028775.1	noTP	0.999979	0.000007	0.000014	
WP_001030080.1	noTP	0.999188	0.000394	0.000418	
WP_001030125.1	noTP	0.999758	0.000081	0.000161	
WP_001030469.1	noTP	0.999983	0.000000	0.000016	
WP_001030720.1	noTP	0.999919	0.000059	0.000022	
WP_001030736.1	noTP	0.996370	0.003194	0.000436	
WP_001030772.1	noTP	0.860741	0.138068	0.001191	
WP_001030823.1	noTP	0.999872	0.000108	0.000020	
WP_001031409.1	noTP	0.999500	0.000010	0.000490	
WP_001031454.1	noTP	0.998791	0.000014	0.001195	
WP_001031880.1	noTP	0.996992	0.002011	0.000997	
WP_001031978.1	noTP	0.561444	0.436287	0.002268	
WP_001032746.1	noTP	0.999954	0.000020	0.000027	
WP_001032807.1	noTP	0.594334	0.342836	0.062830	
WP_001032817.1	noTP	0.926482	0.027931	0.045587	
WP_001032833.1	noTP	0.983853	0.015421	0.000726	
WP_001033018.1	noTP	0.990847	0.002548	0.006605	
WP_001033761.1	noTP	0.999890	0.000015	0.000094	
WP_001033865.1	noTP	0.999971	0.000026	0.000003	
WP_001033876.1	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
WP_001033971.1	noTP	0.999993	0.000003	0.000004	
WP_001034758.1	SP	0.358875	0.638623	0.002502	CS pos: 21-22. VAS-VI. Pr: 0.6662
WP_001034766.1	SP	0.366611	0.631677	0.001712	CS pos: 21-22. VAS-VI. Pr: 0.6689
WP_001035599.1	SP	0.011021	0.987759	0.001220	CS pos: 22-23. IAT-DF. Pr: 0.3980
WP_001035616.1	SP	0.084247	0.875536	0.040217	CS pos: 22-23. VGS-GF. Pr: 0.3837
WP_001036648.1	noTP	0.999911	0.000037	0.000052	
WP_001037440.1	noTP	0.999197	0.000705	0.000098	
WP_001037807.1	noTP	0.891563	0.106451	0.001987	
WP_001037831.1	SP	0.007447	0.980431	0.012122	CS pos: 24-25. LNA-DA. Pr: 0.4644
WP_001038103.1	noTP	0.995612	0.004100	0.000288	
WP_001038317.1	noTP	0.928981	0.019052	0.051967	
WP_001038704.1	SP	0.054632	0.911134	0.034234	CS pos: 24-25. VGT-TV. Pr: 0.3900
WP_001038752.1	SP	0.042758	0.925272	0.031971	CS pos: 21-22. VTG-VG. Pr: 0.6745
WP_001038872.1	SP	0.008941	0.988177	0.002882	CS pos: 24-25. INA-AV. Pr: 0.7870
WP_001039275.1	noTP	0.995480	0.004412	0.000108	
WP_001039427.1	SP	0.021266	0.974037	0.004697	CS pos: 22-23. GFA-EN. Pr: 0.9040
WP_001039454.1	SP	0.136144	0.810684	0.053172	CS pos: 21-22. VTG-IG. Pr: 0.6455
WP_001039516.1	noTP	0.999537	0.000085	0.000377	
WP_001039659.1	noTP	0.999198	0.000618	0.000184	
WP_001040248.1	noTP	0.999887	0.000088	0.000025	
WP_001040568.1	noTP	0.999957	0.000021	0.000022	
WP_001040743.1	noTP	0.999892	0.000055	0.000053	
WP_001041111.1	noTP	0.999993	0.000002	0.000004	
WP_001041274.1	noTP	0.992636	0.007234	0.000130	
WP_001041351.1	noTP	0.999983	0.000010	0.000007	
WP_001041583.1	noTP	0.591138	0.407516	0.001346	
WP_001041666.1	SP	0.406319	0.575150	0.018531	CS pos: 38-39. AYA-DE. Pr: 0.5591
WP_001041915.1	noTP	0.999527	0.000190	0.000283	
WP_001043863.1	noTP	0.999920	0.000027	0.000053	
WP_001044230.1	noTP	0.999937	0.000011	0.000052	
WP_001044255.1	noTP	0.999959	0.000012	0.000029	
WP_001044441.1	noTP	0.999847	0.000032	0.000121	
WP_001044560.1	SP	0.017835	0.980836	0.001329	CS pos: 26-27. VEN-SA. Pr: 0.3589
WP_001044662.1	noTP	0.993360	0.006584	0.000056	
WP_001044915.1	noTP	0.999974	0.000019	0.000007	
WP_001045079.1	noTP	0.998983	0.000911	0.000106	
WP_001045111.1	SP	0.004572	0.995134	0.000294	CS pos: 23-24. CSG-NS. Pr: 0.6391
WP_001045135.1	noTP	0.999765	0.000094	0.000141	
WP_001045423.1	noTP	0.999853	0.000049	0.000097	
WP_001046645.1	noTP	0.999788	0.000040	0.000172	
WP_001047069.1	noTP	0.880016	0.111171	0.008813	
WP_001047238.1	noTP	0.887406	0.104160	0.008434	
WP_001047698.1	noTP	0.998859	0.000689	0.000452	
WP_001048266.1	noTP	0.592395	0.399198	0.008406	
WP_001048368.1	noTP	0.998833	0.001064	0.000102	
WP_001048816.1	SP	0.002475	0.636874	0.360650	CS pos: 22-23. GNG-LI. Pr: 0.3427
WP_001048985.1	noTP	0.897137	0.102219	0.000644	
WP_001049150.1	noTP	0.923038	0.000332	0.076630	
WP_001049165.1	noTP	0.999849	0.000123	0.000028	
WP_001049950.1	noTP	0.998390	0.000158	0.001451	
WP_001050048.1	noTP	0.999982	0.000004	0.000014	
WP_001050566.1	SP	0.398349	0.601061	0.000591	CS pos: 37-38. AQA-LT. Pr: 0.8982
WP_001050913.1	SP	0.162219	0.828676	0.009105	CS pos: 20-21. VGG-YV. Pr: 0.4637
WP_001051129.1	noTP	0.999202	0.000074	0.000724	
WP_001051420.1	noTP	0.646286	0.338119	0.015595	
WP_001051556.1	noTP	0.999984	0.000004	0.000012	
WP_001051594.1	noTP	0.999854	0.000128	0.000018	
WP_001051856.1	noTP	0.741830	0.206616	0.051554	
WP_001052270.1	noTP	0.996361	0.003554	0.000085	
WP_001052484.1	noTP	0.949161	0.049886	0.000953	
WP_001052491.1	noTP	0.999604	0.000180	0.000216	
WP_001052571.1	noTP	0.999953	0.000017	0.000030	
WP_001053372.1	noTP	0.905657	0.040739	0.053604	
WP_001054128.1	noTP	0.999983	0.000003	0.000014	
WP_001055897.1	noTP	0.989442	0.000225	0.010333	
WP_001056195.1	noTP	0.822864	0.177082	0.000054	
WP_001056483.1	SP	0.290611	0.692885	0.016504	CS pos: 22-23. AIT-VT. Pr: 0.2121
WP_001057052.1	noTP	0.993671	0.000653	0.005676	
WP_001057759.1	noTP	0.871361	0.106286	0.022352	
WP_001057965.1	noTP	0.999922	0.000023	0.000055	
WP_001058111.1	noTP	0.997059	0.000155	0.002785	
WP_001058299.1	noTP	0.981843	0.000067	0.018090	
WP_001058495.1	noTP	0.999449	0.000157	0.000394	
WP_001058587.1	noTP	0.999979	0.000011	0.000011	
WP_001058848.1	noTP	0.999957	0.000028	0.000014	
WP_001058993.1	noTP	0.999846	0.000036	0.000118	
WP_001059079.1	noTP	0.994581	0.002299	0.003120	
WP_001059082.1	noTP	0.997832	0.000521	0.001647	
WP_001059690.1	noTP	0.999875	0.000021	0.000104	
WP_001060127.1	noTP	0.999981	0.000011	0.000007	
WP_001060140.1	noTP	0.736207	0.260497	0.003296	
WP_001060462.1	noTP	0.993798	0.004062	0.002140	
WP_001060842.1	noTP	0.999999	0.000000	0.000001	
WP_001060935.1	noTP	0.995299	0.000774	0.003927	
WP_001061264.1	noTP	0.875169	0.122339	0.002491	
WP_001062176.1	noTP	0.999944	0.000028	0.000027	
WP_001062663.1	noTP	0.999735	0.000232	0.000033	
WP_001062946.1	noTP	0.999856	0.000031	0.000112	
WP_001062972.1	noTP	0.997783	0.001565	0.000652	
WP_001062984.1	noTP	0.992838	0.002196	0.004967	
WP_001063553.1	SP	0.016449	0.981172	0.002380	CS pos: 23-24. AFT-QF. Pr: 0.7448
WP_001064825.1	noTP	0.999731	0.000104	0.000165	
WP_001065108.1	noTP	0.994626	0.000171	0.005203	
WP_001065268.1	noTP	0.999945	0.000028	0.000027	
WP_001065591.1	noTP	0.999981	0.000009	0.000010	
WP_001065801.1	noTP	0.999664	0.000220	0.000116	
WP_001066548.1	noTP	0.995529	0.004231	0.000240	
WP_001067052.1	noTP	0.999959	0.000027	0.000014	
WP_001067261.1	noTP	0.993707	0.004023	0.002270	
WP_001067294.1	noTP	0.992969	0.000118	0.006913	
WP_001068337.1	noTP	0.964221	0.035514	0.000265	
WP_001068501.1	noTP	0.999726	0.000139	0.000135	
WP_001068542.1	noTP	0.994143	0.000820	0.005037	
WP_001070676.1	noTP	0.960923	0.000508	0.038569	
WP_001071136.1	noTP	0.999859	0.000095	0.000046	
WP_001071595.1	noTP	0.993140	0.000284	0.006576	
WP_001071606.1	noTP	0.999558	0.000280	0.000161	
WP_001071729.1	noTP	0.999883	0.000086	0.000031	
WP_001071971.1	noTP	0.977987	0.021931	0.000082	
WP_001072201.1	noTP	0.999915	0.000019	0.000066	
WP_001074342.1	noTP	0.984706	0.013188	0.002107	
WP_001074405.1	noTP	0.999973	0.000017	0.000010	
WP_001074473.1	noTP	0.991910	0.000934	0.007156	
WP_001074534.1	SP	0.248238	0.749036	0.002726	CS pos: 29-30. VQA-AE. Pr: 0.4274
WP_001074622.1	noTP	0.999971	0.000008	0.000021	
WP_001074749.1	noTP	0.999859	0.000113	0.000028	
WP_001075809.1	noTP	0.999820	0.000041	0.000140	
WP_001076673.1	noTP	0.998344	0.000292	0.001364	
WP_001077635.1	noTP	0.999593	0.000103	0.000304	
WP_001077683.1	noTP	0.999880	0.000039	0.000081	
WP_001077725.1	noTP	0.995523	0.003517	0.000960	
WP_001077823.1	noTP	0.996688	0.001229	0.002083	
WP_001078309.1	noTP	0.997527	0.002264	0.000209	
WP_001078344.1	noTP	0.999793	0.000021	0.000186	
WP_001078461.1	noTP	0.999948	0.000015	0.000038	
WP_001079525.1	noTP	0.999741	0.000179	0.000080	
WP_001080281.1	noTP	0.879899	0.031991	0.088110	
WP_001080466.1	noTP	0.999798	0.000077	0.000125	
WP_001080809.1	noTP	0.999793	0.000094	0.000113	
WP_001080824.1	noTP	0.999414	0.000015	0.000571	
WP_001081351.1	SP	0.012390	0.987072	0.000538	CS pos: 22-23. AGC-GQ. Pr: 0.5049
WP_001081626.1	noTP	0.999832	0.000135	0.000033	
WP_001081640.1	noTP	0.999472	0.000489	0.000039	
WP_001081693.1	noTP	0.999770	0.000082	0.000148	
WP_001083318.1	noTP	0.999798	0.000185	0.000017	
WP_001083499.1	noTP	0.999695	0.000223	0.000082	
WP_001084442.1	noTP	0.999742	0.000124	0.000134	
WP_001085183.1	noTP	0.999961	0.000010	0.000029	
WP_001085219.1	noTP	0.999086	0.000230	0.000684	
WP_001085507.1	noTP	0.999405	0.000492	0.000103	
WP_001085655.1	noTP	0.999845	0.000005	0.000150	
WP_001085792.1	noTP	0.992941	0.000407	0.006652	
WP_001086737.1	noTP	0.999628	0.000293	0.000079	
WP_001088020.1	noTP	0.999509	0.000272	0.000219	
WP_001088978.1	noTP	0.999951	0.000019	0.000029	
WP_001089094.1	SP	0.105488	0.884193	0.010319	CS pos: 29-30. AFA-NN. Pr: 0.8163
WP_001089621.1	noTP	0.999916	0.000034	0.000050	
WP_001090985.1	noTP	0.999894	0.000067	0.000039	
WP_001091387.1	noTP	0.999928	0.000015	0.000057	
WP_001092004.1	noTP	0.998474	0.000737	0.000789	
WP_001092058.1	noTP	0.999971	0.000018	0.000011	
WP_001092169.1	noTP	0.999833	0.000029	0.000138	
WP_001092411.1	noTP	0.882569	0.114042	0.003389	
WP_001092780.1	SP	0.160309	0.805297	0.034394	CS pos: 26-27. LHS-SY. Pr: 0.3567
WP_001093562.1	SP	0.003295	0.995895	0.000810	CS pos: 21-22. GAC-GN. Pr: 0.5317
WP_001094394.1	noTP	0.999958	0.000023	0.000019	
WP_001094921.1	SP	0.334277	0.650493	0.015231	CS pos: 18-19. AKA-IG. Pr: 0.5287
WP_001095260.1	noTP	0.999583	0.000354	0.000062	
WP_001096113.1	noTP	0.999923	0.000034	0.000043	
WP_001096355.1	noTP	0.999795	0.000021	0.000184	
WP_001096381.1	noTP	0.997539	0.000228	0.002233	
WP_001096471.1	noTP	0.999970	0.000013	0.000018	
WP_001096495.1	noTP	0.999934	0.000032	0.000033	
WP_001096577.1	noTP	0.711520	0.000761	0.287719	
WP_001096633.1	noTP	0.999027	0.000519	0.000454	
WP_001100299.1	noTP	0.997195	0.002749	0.000056	
WP_001100526.1	noTP	0.999866	0.000090	0.000043	
WP_001100835.1	noTP	0.999911	0.000032	0.000057	
WP_001101602.1	noTP	0.819029	0.014023	0.166948	
WP_001101899.1	noTP	0.998625	0.000319	0.001056	
WP_001103231.1	noTP	0.999643	0.000099	0.000259	
WP_001103743.1	noTP	0.824913	0.171749	0.003338	
WP_001104165.1	noTP	0.701765	0.287806	0.010429	
WP_001104607.1	noTP	0.999889	0.000086	0.000025	
WP_001105088.1	noTP	0.997877	0.000121	0.002003	
WP_001105696.1	noTP	0.999998	0.000000	0.000002	
WP_001106057.1	noTP	0.981369	0.000185	0.018445	
WP_001106104.1	noTP	0.990081	0.004938	0.004980	
WP_001106654.1	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
WP_001106740.1	noTP	0.995457	0.002672	0.001871	
WP_001107235.1	noTP	0.999858	0.000068	0.000074	
WP_001108116.1	noTP	0.999949	0.000039	0.000012	
WP_001108346.1	noTP	0.997722	0.000312	0.001966	
WP_001108483.1	noTP	0.996054	0.000549	0.003397	
WP_001108547.1	noTP	0.999357	0.000327	0.000316	
WP_001108889.1	noTP	0.999581	0.000016	0.000403	
WP_001109040.1	noTP	0.998803	0.000096	0.001101	
WP_001109281.1	noTP	0.999791	0.000072	0.000137	
WP_001109873.1	noTP	0.991795	0.000409	0.007796	
WP_001109939.1	noTP	0.999856	0.000104	0.000041	
WP_001110061.1	noTP	0.999724	0.000031	0.000246	
WP_001110179.1	noTP	0.999070	0.000141	0.000789	
WP_001112045.1	noTP	0.993997	0.000273	0.005730	
WP_001113093.1	noTP	0.995644	0.000039	0.004317	
WP_001113406.1	noTP	0.999984	0.000013	0.000004	
WP_001114454.1	noTP	0.999980	0.000014	0.000006	
WP_001115097.1	noTP	0.999952	0.000003	0.000045	
WP_001115439.1	noTP	0.999999	0.000001	0.000000	
WP_001117049.1	noTP	0.999972	0.000005	0.000023	
WP_001117064.1	noTP	0.999996	0.000001	0.000003	
WP_001117767.1	noTP	0.999880	0.000071	0.000050	
WP_001118417.1	noTP	0.999713	0.000093	0.000194	
WP_001118443.1	noTP	0.998715	0.000669	0.000616	
WP_001118652.1	noTP	0.985306	0.010499	0.004194	
WP_001118667.1	noTP	0.998989	0.000012	0.001000	
WP_001118675.1	noTP	0.999974	0.000017	0.000009	
WP_001118725.1	noTP	0.999308	0.000522	0.000169	
WP_001119021.1	noTP	0.999813	0.000057	0.000130	
WP_001120201.1	noTP	0.999576	0.000159	0.000264	
WP_001121760.1	noTP	0.999491	0.000456	0.000053	
WP_001123276.1	noTP	0.992411	0.002315	0.005274	
WP_001123303.1	noTP	0.999362	0.000131	0.000507	
WP_001124167.1	noTP	0.995458	0.001606	0.002936	
WP_001124422.1	noTP	0.999982	0.000002	0.000016	
WP_001124506.1	noTP	0.811647	0.184221	0.004132	
WP_001124985.1	noTP	0.999753	0.000087	0.000160	
WP_001125208.1	noTP	0.999489	0.000027	0.000484	
WP_001125540.1	noTP	0.982606	0.000003	0.017391	
WP_001125628.1	SP	0.069775	0.930159	0.000066	CS pos: 27-28. AYA-DT. Pr: 0.5207
WP_001126259.1	noTP	0.990093	0.009812	0.000095	
WP_001126606.1	noTP	0.999914	0.000025	0.000061	
WP_001126664.1	noTP	0.998776	0.000106	0.001117	
WP_001127167.1	noTP	0.998037	0.000997	0.000965	
WP_001127269.1	noTP	0.995313	0.004583	0.000104	
WP_001127689.1	noTP	0.999961	0.000024	0.000015	
WP_001127960.1	noTP	0.981996	0.008349	0.009655	
WP_001129473.1	noTP	0.888171	0.067870	0.043958	
WP_001129749.1	noTP	0.999843	0.000097	0.000060	
WP_001130051.1	noTP	0.931375	0.067764	0.000861	
WP_001131841.1	noTP	0.999880	0.000100	0.000020	
WP_001133021.1	noTP	0.806497	0.079493	0.114011	
WP_001134194.1	noTP	0.999772	0.000071	0.000158	
WP_001137481.1	noTP	0.999641	0.000059	0.000300	
WP_001137495.1	noTP	0.999919	0.000014	0.000067	
WP_001138360.1	noTP	0.988446	0.000012	0.011542	
WP_001140234.1	noTP	0.999777	0.000129	0.000094	
WP_001140693.1	noTP	0.782723	0.003530	0.213748	
WP_001140799.1	noTP	0.999581	0.000140	0.000279	
WP_001140871.1	noTP	0.999976	0.000016	0.000008	
WP_001141007.1	noTP	0.999246	0.000308	0.000446	
WP_001141883.1	noTP	0.998296	0.001503	0.000202	
WP_001142337.1	noTP	0.995043	0.000036	0.004922	
WP_001143495.1	noTP	0.996335	0.003600	0.000065	
WP_001146763.1	noTP	0.999489	0.000043	0.000467	
WP_001147865.1	noTP	0.999917	0.000027	0.000056	
WP_001147952.1	noTP	0.999022	0.000389	0.000589	
WP_001147974.1	noTP	0.998032	0.000965	0.001003	
WP_001148605.1	noTP	0.999853	0.000022	0.000125	
WP_001148856.1	noTP	0.998736	0.000247	0.001016	
WP_001151451.1	noTP	0.998032	0.000519	0.001449	
WP_001151509.1	noTP	0.999676	0.000125	0.000199	
WP_001151890.1	noTP	0.950984	0.028801	0.020216	
WP_001151997.1	noTP	0.900607	0.098975	0.000417	
WP_001153742.1	noTP	0.998994	0.000593	0.000414	
WP_001154223.1	noTP	0.999220	0.000738	0.000042	
WP_001154302.1	noTP	0.991302	0.001034	0.007663	
WP_001154619.1	noTP	0.998705	0.000279	0.001015	
WP_001155278.1	noTP	0.991200	0.008778	0.000022	
WP_001157329.1	noTP	0.999962	0.000008	0.000030	
WP_001159037.1	noTP	0.999818	0.000081	0.000101	
WP_001159430.1	noTP	0.628712	0.370097	0.001191	
WP_001159765.1	noTP	0.999734	0.000064	0.000202	
WP_001159898.1	noTP	0.994336	0.005501	0.000162	
WP_001160682.1	SP	0.312166	0.670989	0.016845	CS pos: 23-24. IRP-QQ. Pr: 0.5412
WP_001161085.1	noTP	0.997854	0.002121	0.000025	
WP_001162352.1	noTP	0.999681	0.000106	0.000214	
WP_001163746.1	noTP	0.598914	0.398500	0.002586	
WP_001163801.1	noTP	0.967628	0.000126	0.032246	
WP_001164085.1	noTP	0.999761	0.000130	0.000109	
WP_001165058.1	noTP	0.992886	0.000512	0.006602	
WP_001165363.1	noTP	0.998525	0.000365	0.001110	
WP_001165377.1	noTP	0.999598	0.000298	0.000104	
WP_001165959.1	noTP	0.960790	0.010686	0.028524	
WP_001166500.1	noTP	0.999954	0.000043	0.000003	
WP_001167158.1	noTP	0.999250	0.000199	0.000551	
WP_001167828.1	noTP	0.999830	0.000115	0.000055	
WP_001167888.1	noTP	0.810524	0.183145	0.006332	
WP_001168903.1	noTP	0.999844	0.000006	0.000151	
WP_001170264.1	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
WP_001171335.1	noTP	0.898825	0.095213	0.005962	
WP_001172341.1	noTP	0.999919	0.000037	0.000045	
WP_001173165.1	noTP	0.989369	0.009978	0.000653	
WP_001173201.1	noTP	0.984581	0.002841	0.012577	
WP_001174258.1	noTP	0.998746	0.000804	0.000450	
WP_001175781.1	noTP	0.997943	0.000061	0.001995	
WP_001176709.1	noTP	0.999955	0.000025	0.000020	
WP_001176863.1	noTP	0.999778	0.000143	0.000079	
WP_001176969.1	noTP	0.980990	0.016712	0.002298	
WP_001177186.1	noTP	0.968244	0.031057	0.000698	
WP_001177828.1	noTP	0.938557	0.001476	0.059966	
WP_001178619.1	noTP	0.999995	0.000000	0.000004	
WP_001178942.1	noTP	0.999830	0.000048	0.000122	
WP_001179385.1	noTP	0.999401	0.000519	0.000080	
WP_001179886.1	noTP	0.999733	0.000053	0.000213	
WP_001180222.1	noTP	0.999591	0.000174	0.000236	
WP_001180280.1	noTP	0.998359	0.000552	0.001089	
