label,feature,subfeature,value
positive,mhci,peptide_length,9
positive,mhci,score,0.280646
positive,mhci,percentile,0.27
positive,mhci,peptide_length,10
positive,mhci,score,0.397547
positive,mhci,percentile,0.27
positive,mhci,peptide_length,10
positive,mhci,score,0.735942
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.52492
positive,mhci,percentile,0.27
positive,mhci,peptide_length,10
positive,mhci,score,0.445165
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.454029
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.424935
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.315605
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.475486
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.476188
positive,mhci,percentile,0.28
positive,mhci,peptide_length,8
positive,mhci,score,0.472445
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.523331
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.515238
positive,mhci,percentile,0.28
positive,mhci,peptide_length,11
positive,mhci,score,0.314619
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.264109
positive,mhci,percentile,0.28
positive,mhci,peptide_length,11
positive,mhci,score,0.37956
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.381238
positive,mhci,percentile,0.28
positive,mhci,peptide_length,10
positive,mhci,score,0.386626
positive,mhci,percentile,0.28
positive,mhci,peptide_length,10
positive,mhci,score,0.392896
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.729097
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.726456
positive,mhci,percentile,0.28
positive,mhci,peptide_length,11
positive,mhci,score,0.359637
positive,mhci,percentile,0.28
positive,mhci,peptide_length,8
positive,mhci,score,0.41738
positive,mhci,percentile,0.28
positive,mhci,peptide_length,8
positive,mhci,score,0.306607
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.37618
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.466487
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.504169
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.503084
positive,mhci,percentile,0.29
positive,mhci,peptide_length,11
positive,mhci,score,0.301532
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.373289
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.373327
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.261558
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.720363
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.350306
positive,mhci,percentile,0.29
positive,mhci,peptide_length,8
positive,mhci,score,0.297183
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.706424
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.548395
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.532035
positive,mhci,percentile,0.3
positive,mhci,peptide_length,10
positive,mhci,score,0.499702
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.49563
positive,mhci,percentile,0.3
positive,mhci,peptide_length,11
positive,mhci,score,0.368607
positive,mhci,percentile,0.3
positive,mhci,peptide_length,10
positive,mhci,score,0.375427
positive,mhci,percentile,0.3
positive,mhci,peptide_length,10
positive,mhci,score,0.712382
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.404195
positive,mhci,percentile,0.3
positive,mhci,peptide_length,8
positive,mhci,score,0.401844
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.701953
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.344796
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.351552
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.354166
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.355001
positive,mhci,percentile,0.31
positive,mhci,peptide_length,11
positive,mhci,score,0.369892
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.535437
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.248309
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.706883
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.336309
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.496675
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.487613
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.39617
positive,mhci,percentile,0.31
positive,mhci,peptide_length,11
positive,mhci,score,0.68771
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.516382
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.520504
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.444954
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.447071
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.444343
positive,mhci,percentile,0.32
positive,mhci,peptide_length,11
positive,mhci,score,0.516512
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.511393
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.520165
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.229318
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.350092
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.697767
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.319972
positive,mhci,percentile,0.32
positive,mhci,peptide_length,8
positive,mhci,score,0.316674
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.322837
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.315883
positive,mhci,percentile,0.32
positive,mhci,peptide_length,11
positive,mhci,score,0.397733
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.39902
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.397328
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.380726
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.684263
positive,mhci,percentile,0.32
positive,mhci,peptide_length,11
positive,mhci,score,0.437442
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.408696
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.501855
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.355174
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.235435
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.230487
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.359471
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.350808
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.307921
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.467017
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.389241
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.394924
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.392905
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.378279
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.489677
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.419548
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.50084
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.219329
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.217732
positive,mhci,percentile,0.34
positive,mhci,peptide_length,11
positive,mhci,score,0.673444
positive,mhci,percentile,0.34
positive,mhci,peptide_length,11
positive,mhci,score,0.371796
positive,mhci,percentile,0.34
positive,mhci,peptide_length,8
positive,mhci,score,0.258953
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.664055
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.662517
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.319574
positive,mhci,percentile,0.35
positive,mhci,peptide_length,8
positive,mhci,score,0.413059
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.3924
positive,mhci,percentile,0.35
positive,mhci,peptide_length,11
positive,mhci,score,0.495275
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.454969
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.33325
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.390794
positive,mhci,percentile,0.35
positive,mhci,peptide_length,8
positive,mhci,score,0.396022
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.299955
positive,mhci,percentile,0.35
positive,mhci,peptide_length,8
positive,mhci,score,0.299568
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.308688
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.461022
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.44198
positive,mhci,percentile,0.36
positive,mhci,peptide_length,10
positive,mhci,score,0.445651
positive,mhci,percentile,0.36
positive,mhci,peptide_length,10
positive,mhci,score,0.277552
positive,mhci,percentile,0.36
positive,mhci,peptide_length,11
positive,mhci,score,0.499036
positive,mhci,percentile,0.36
positive,mhci,peptide_length,11
positive,mhci,score,0.356938
positive,mhci,percentile,0.36
positive,mhci,peptide_length,9
positive,mhci,score,0.408459
positive,mhci,percentile,0.36
positive,mhci,peptide_length,9
positive,mhci,score,0.293049
positive,mhci,percentile,0.36
positive,mhci,peptide_length,10
positive,mhci,score,0.247258
positive,mhci,percentile,0.36
positive,mhci,peptide_length,11
positive,mhci,score,0.404173
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.478225
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.481636
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.478795
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.438185
positive,mhci,percentile,0.37
positive,mhci,peptide_length,11
positive,mhci,score,0.229574
positive,mhci,percentile,0.37
positive,mhci,peptide_length,11
positive,mhci,score,0.323451
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.327706
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.373998
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.401728
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.401753
positive,mhci,percentile,0.37
positive,mhci,peptide_length,11
positive,mhci,score,0.33272
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.360088
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.449181
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.294169
positive,mhci,percentile,0.38
positive,mhci,peptide_length,11
positive,mhci,score,0.398858
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.201371
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.488499
positive,mhci,percentile,0.38
positive,mhci,peptide_length,10
positive,mhci,score,0.322573
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.320758
positive,mhci,percentile,0.38
positive,mhci,peptide_length,11
positive,mhci,score,0.280501
positive,mhci,percentile,0.38
positive,mhci,peptide_length,8
positive,mhci,score,0.279871
positive,mhci,percentile,0.38
positive,mhci,peptide_length,10
positive,mhci,score,0.278067
positive,mhci,percentile,0.38
positive,mhci,peptide_length,10
positive,mhci,score,0.616242
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.384311
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.367051
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.469956
positive,mhci,percentile,0.39
positive,mhci,peptide_length,10
positive,mhci,score,0.469308
positive,mhci,percentile,0.39
positive,mhci,peptide_length,11
positive,mhci,score,0.1918
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.320231
positive,mhci,percentile,0.39
positive,mhci,peptide_length,10
positive,mhci,score,0.19155
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.644036
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.360605
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.326856
positive,mhci,percentile,0.39
positive,mhci,peptide_length,8
positive,mhci,score,0.32984
positive,mhci,percentile,0.39
positive,mhci,peptide_length,10
positive,mhci,score,0.279456
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.419488
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.185056
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.474675
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.64126
positive,mhci,percentile,0.4
positive,mhci,peptide_length,10
positive,mhci,score,0.346844
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.348698
