label,feature,subfeature,value
human,mhcii,peptide_length,15
human,mhcii,score,0.808187
human,mhcii,percentile,0.47
human,mhcii,peptide_length,16
human,mhcii,score,0.932732
human,mhcii,percentile,0.07
human,mhcii,peptide_length,16
human,mhcii,score,0.923061
human,mhcii,percentile,0.11
human,mhcii,peptide_length,16
human,mhcii,score,0.897513
human,mhcii,percentile,0.18
human,mhcii,peptide_length,16
human,mhcii,score,0.664443
human,mhcii,percentile,1.1
human,mhcii,peptide_length,16
human,mhcii,score,0.703437
human,mhcii,percentile,0.97
human,mhcii,peptide_length,16
human,mhcii,score,0.81859
human,mhcii,percentile,0.44
human,mhcii,peptide_length,16
human,mhcii,score,0.788672
human,mhcii,percentile,0.59
human,mhcii,peptide_length,16
human,mhcii,score,0.73518
human,mhcii,percentile,0.81
human,mhcii,peptide_length,16
human,mhcii,score,0.599042
human,mhcii,percentile,1.5
human,mhcii,peptide_length,16
human,mhcii,score,0.762036
human,mhcii,percentile,0.7
human,mhcii,peptide_length,16
human,mhcii,score,0.701029
human,mhcii,percentile,0.97
human,mhcii,peptide_length,16
human,mhcii,score,0.556009
human,mhcii,percentile,1.8
human,mhcii,peptide_length,16
human,mhcii,score,0.556175
human,mhcii,percentile,1.8
human,mhcii,peptide_length,16
human,mhcii,score,0.713209
human,mhcii,percentile,0.92
human,mhcii,peptide_length,16
human,mhcii,score,0.805826
human,mhcii,percentile,0.5
human,mhcii,peptide_length,16
human,mhcii,score,0.756414
human,mhcii,percentile,0.73
human,mhcii,peptide_length,16
human,mhcii,score,0.732177
human,mhcii,percentile,0.73
human,mhcii,peptide_length,17
human,mhcii,score,0.91178
human,mhcii,percentile,0.15
human,mhcii,peptide_length,17
human,mhcii,score,0.906827
human,mhcii,percentile,0.16
human,mhcii,peptide_length,17
human,mhcii,score,0.893428
human,mhcii,percentile,0.22
human,mhcii,peptide_length,17
human,mhcii,score,0.84785
human,mhcii,percentile,0.36
human,mhcii,peptide_length,17
human,mhcii,score,0.620275
human,mhcii,percentile,1.4
human,mhcii,peptide_length,17
human,mhcii,score,0.774491
human,mhcii,percentile,0.58
human,mhcii,peptide_length,17
human,mhcii,score,0.755269
human,mhcii,percentile,0.66
human,mhcii,peptide_length,17
human,mhcii,score,0.724938
human,mhcii,percentile,0.82
human,mhcii,peptide_length,17
human,mhcii,score,0.64161
human,mhcii,percentile,1.4
human,mhcii,peptide_length,17
human,mhcii,score,0.559599
human,mhcii,percentile,1.8
human,mhcii,peptide_length,17
human,mhcii,score,0.75225
human,mhcii,percentile,0.66
human,mhcii,peptide_length,17
human,mhcii,score,0.721434
human,mhcii,percentile,0.83
human,mhcii,peptide_length,17
human,mhcii,score,0.638689
human,mhcii,percentile,1.4
human,mhcii,peptide_length,17
human,mhcii,score,0.658821
human,mhcii,percentile,1.2
human,mhcii,peptide_length,17
human,mhcii,score,0.783141
human,mhcii,percentile,0.53
human,mhcii,peptide_length,17
human,mhcii,score,0.75651
human,mhcii,percentile,0.66
human,mhcii,peptide_length,17
human,mhcii,score,0.686493
human,mhcii,percentile,1.1
human,mhcii,peptide_length,17
human,mhcii,score,0.640246
human,mhcii,percentile,1.2
human,mhcii,peptide_length,18
human,mhcii,score,0.879882
human,mhcii,percentile,0.19
human,mhcii,peptide_length,18
human,mhcii,score,0.878937
human,mhcii,percentile,0.19
human,mhcii,peptide_length,18
human,mhcii,score,0.872687
human,mhcii,percentile,0.21
human,mhcii,peptide_length,18
human,mhcii,score,0.845721
human,mhcii,percentile,0.31
human,mhcii,peptide_length,18
human,mhcii,score,0.775463
human,mhcii,percentile,0.53
human,mhcii,peptide_length,18
human,mhcii,score,0.706495
human,mhcii,percentile,0.77
human,mhcii,peptide_length,18
human,mhcii,score,0.692793
human,mhcii,percentile,0.85
human,mhcii,peptide_length,18
human,mhcii,score,0.676474
human,mhcii,percentile,0.91
human,mhcii,peptide_length,18
human,mhcii,score,0.626598
human,mhcii,percentile,1.3
human,mhcii,peptide_length,18
human,mhcii,score,0.694311
human,mhcii,percentile,0.84
human,mhcii,peptide_length,18
human,mhcii,score,0.679642
human,mhcii,percentile,0.9
human,mhcii,peptide_length,18
human,mhcii,score,0.631516
human,mhcii,percentile,1.3
human,mhcii,peptide_length,18
human,mhcii,score,0.530265
human,mhcii,percentile,1.9
human,mhcii,peptide_length,18
human,mhcii,score,0.593047
human,mhcii,percentile,1.5
human,mhcii,peptide_length,18
human,mhcii,score,0.740194
human,mhcii,percentile,0.67
human,mhcii,peptide_length,18
human,mhcii,score,0.726355
human,mhcii,percentile,0.69
human,mhcii,peptide_length,18
human,mhcii,score,0.684517
human,mhcii,percentile,0.88
human,mhcii,peptide_length,18
human,mhcii,score,0.59673
human,mhcii,percentile,1.5
human,mhcii,peptide_length,18
human,mhcii,score,0.490454
human,mhcii,percentile,1.6
human,mhcii,peptide_length,19
human,mhcii,score,0.809019
human,mhcii,percentile,0.26
human,mhcii,peptide_length,19
human,mhcii,score,0.817446
human,mhcii,percentile,0.24
human,mhcii,peptide_length,19
human,mhcii,score,0.8175
human,mhcii,percentile,0.24
human,mhcii,peptide_length,19
human,mhcii,score,0.797769
human,mhcii,percentile,0.28
human,mhcii,peptide_length,19
human,mhcii,score,0.749692
human,mhcii,percentile,0.44
human,mhcii,peptide_length,19
human,mhcii,score,0.641279
human,mhcii,percentile,0.78
human,mhcii,peptide_length,19
human,mhcii,score,0.587272
human,mhcii,percentile,0.94
human,mhcii,peptide_length,19
human,mhcii,score,0.591255
human,mhcii,percentile,0.92
human,mhcii,peptide_length,19
human,mhcii,score,0.586522
human,mhcii,percentile,0.94
human,mhcii,peptide_length,19
human,mhcii,score,0.553892
human,mhcii,percentile,1.1
human,mhcii,peptide_length,19
human,mhcii,score,0.486284
human,mhcii,percentile,1.6
human,mhcii,peptide_length,19
human,mhcii,score,0.621966
human,mhcii,percentile,0.85
human,mhcii,peptide_length,19
human,mhcii,score,0.619623
human,mhcii,percentile,0.86
human,mhcii,peptide_length,19
human,mhcii,score,0.589699
human,mhcii,percentile,0.93
human,mhcii,peptide_length,19
human,mhcii,score,0.526526
human,mhcii,percentile,1.4
human,mhcii,peptide_length,19
human,mhcii,score,0.471471
human,mhcii,percentile,1.7
human,mhcii,peptide_length,19
human,mhcii,score,0.656366
human,mhcii,percentile,0.73
human,mhcii,peptide_length,19
human,mhcii,score,0.652775
human,mhcii,percentile,0.77
human,mhcii,peptide_length,19
human,mhcii,score,0.625275
human,mhcii,percentile,0.85
human,mhcii,peptide_length,19
human,mhcii,score,0.568437
human,mhcii,percentile,1.1
human,mhcii,peptide_length,19
human,mhcii,score,0.46589
human,mhcii,percentile,1.8
human,mhcii,peptide_length,19
human,mhcii,score,0.710438
human,mhcii,percentile,0.37
human,mhcii,peptide_length,20
human,mhcii,score,0.734699
human,mhcii,percentile,0.34
human,mhcii,peptide_length,20
human,mhcii,score,0.743265
human,mhcii,percentile,0.31
human,mhcii,peptide_length,20
human,mhcii,score,0.730483
human,mhcii,percentile,0.34
human,mhcii,peptide_length,20
human,mhcii,score,0.695358
human,mhcii,percentile,0.43
human,mhcii,peptide_length,20
human,mhcii,score,0.624921
human,mhcii,percentile,0.63
human,mhcii,peptide_length,20
human,mhcii,score,0.489787
human,mhcii,percentile,1.3
human,mhcii,peptide_length,20
human,mhcii,score,0.463947
human,mhcii,percentile,1.4
human,mhcii,peptide_length,20
human,mhcii,score,0.48173
human,mhcii,percentile,1.3
human,mhcii,peptide_length,20
human,mhcii,score,0.487294
human,mhcii,percentile,1.3
human,mhcii,peptide_length,20
human,mhcii,score,0.46828
human,mhcii,percentile,1.4
human,mhcii,peptide_length,20
human,mhcii,score,0.425158
human,mhcii,percentile,1.7
human,mhcii,peptide_length,20
human,mhcii,score,0.531636
human,mhcii,percentile,1.1
human,mhcii,peptide_length,20
human,mhcii,score,0.538313
human,mhcii,percentile,1.1
human,mhcii,peptide_length,20
human,mhcii,score,0.521026
human,mhcii,percentile,1.2
human,mhcii,peptide_length,20
human,mhcii,score,0.480372
human,mhcii,percentile,1.3
human,mhcii,peptide_length,20
human,mhcii,score,0.409525
human,mhcii,percentile,1.8
human,mhcii,peptide_length,20
human,mhcii,score,0.559934
human,mhcii,percentile,0.94
human,mhcii,peptide_length,20
human,mhcii,score,0.564627
human,mhcii,percentile,0.89
human,mhcii,peptide_length,20
human,mhcii,score,0.547848
human,mhcii,percentile,1.0
human,mhcii,peptide_length,20
human,mhcii,score,0.510419
human,mhcii,percentile,1.2
human,mhcii,peptide_length,20
human,mhcii,score,0.446702
human,mhcii,percentile,1.6
human,mhcii,peptide_length,20
human,mhcii,score,0.576089
human,mhcii,percentile,0.5
human,mhcii,peptide_length,21
human,mhcii,score,0.61134
human,mhcii,percentile,0.44
human,mhcii,peptide_length,21
human,mhcii,score,0.631036
human,mhcii,percentile,0.4
human,mhcii,peptide_length,21
human,mhcii,score,0.626247
human,mhcii,percentile,0.41
human,mhcii,peptide_length,21
human,mhcii,score,0.600844
human,mhcii,percentile,0.46
human,mhcii,peptide_length,21
human,mhcii,score,0.550448
human,mhcii,percentile,0.55
human,mhcii,peptide_length,21
human,mhcii,score,0.463676
human,mhcii,percentile,0.94
human,mhcii,peptide_length,21
human,mhcii,score,0.326814
human,mhcii,percentile,1.9
human,mhcii,peptide_length,21
human,mhcii,score,0.323408
human,mhcii,percentile,1.9
human,mhcii,peptide_length,21
human,mhcii,score,0.339386
human,mhcii,percentile,1.8
human,mhcii,peptide_length,21
human,mhcii,score,0.353856
human,mhcii,percentile,1.7
human,mhcii,peptide_length,21
human,mhcii,score,0.345672
human,mhcii,percentile,1.7
human,mhcii,peptide_length,21
human,mhcii,score,0.432914
human,mhcii,percentile,1.2
human,mhcii,peptide_length,21
human,mhcii,score,0.447502
human,mhcii,percentile,1.1
human,mhcii,peptide_length,21
human,mhcii,score,0.440936
human,mhcii,percentile,1.1
human,mhcii,peptide_length,21
human,mhcii,score,0.416306
human,mhcii,percentile,1.3
human,mhcii,peptide_length,21
human,mhcii,score,0.37187
human,mhcii,percentile,1.6
human,mhcii,peptide_length,21
human,mhcii,score,0.460666
human,mhcii,percentile,0.97
human,mhcii,peptide_length,21
human,mhcii,score,0.473564
human,mhcii,percentile,0.89
human,mhcii,peptide_length,21
human,mhcii,score,0.466359
human,mhcii,percentile,0.93
human,mhcii,peptide_length,21
human,mhcii,score,0.442378
human,mhcii,percentile,1.1
human,mhcii,peptide_length,21
human,mhcii,score,0.399832
human,mhcii,percentile,1.5
human,mhcii,peptide_length,21
human,mhcii,score,0.332126
human,mhcii,percentile,1.8
human,mhcii,peptide_length,21
human,mhcii,score,0.598742
human,mhcii,percentile,0.67
human,mhcii,peptide_length,22
human,mhcii,score,0.635862
human,mhcii,percentile,0.52
human,mhcii,peptide_length,22
human,mhcii,score,0.659645
human,mhcii,percentile,0.46
human,mhcii,peptide_length,22
human,mhcii,score,0.661962
human,mhcii,percentile,0.46
human,mhcii,peptide_length,22
human,mhcii,score,0.648508
human,mhcii,percentile,0.49
human,mhcii,peptide_length,22
human,mhcii,score,0.61837
human,mhcii,percentile,0.62
human,mhcii,peptide_length,22
human,mhcii,score,0.565158
human,mhcii,percentile,0.77
human,mhcii,peptide_length,22
human,mhcii,score,0.476136
human,mhcii,percentile,1.3
human,mhcii,peptide_length,22
human,mhcii,score,0.455436
human,mhcii,percentile,1.5
human,mhcii,peptide_length,22
human,mhcii,score,0.475008
human,mhcii,percentile,1.3
human,mhcii,peptide_length,22
human,mhcii,score,0.475411
human,mhcii,percentile,1.3
human,mhcii,peptide_length,22
human,mhcii,score,0.460842
human,mhcii,percentile,1.4
human,mhcii,peptide_length,22
human,mhcii,score,0.431208
human,mhcii,percentile,1.7
human,mhcii,peptide_length,22
human,mhcii,score,0.482804
human,mhcii,percentile,1.3
human,mhcii,peptide_length,22
human,mhcii,score,0.499673
human,mhcii,percentile,1.2
human,mhcii,peptide_length,22
human,mhcii,score,0.498707
human,mhcii,percentile,1.2
human,mhcii,peptide_length,22
human,mhcii,score,0.484085
human,mhcii,percentile,1.3
human,mhcii,peptide_length,22
human,mhcii,score,0.455711
human,mhcii,percentile,1.5
human,mhcii,peptide_length,22
human,mhcii,score,0.410381
human,mhcii,percentile,1.8
human,mhcii,peptide_length,22
human,mhcii,score,0.617438
human,mhcii,percentile,0.79
human,mhcii,peptide_length,23
human,mhcii,score,0.655434
human,mhcii,percentile,0.69
human,mhcii,peptide_length,23
human,mhcii,score,0.681711
human,mhcii,percentile,0.59
human,mhcii,peptide_length,23
human,mhcii,score,0.688483
human,mhcii,percentile,0.56
human,mhcii,peptide_length,23
human,mhcii,score,0.682363
human,mhcii,percentile,0.58
human,mhcii,peptide_length,23
human,mhcii,score,0.664288
human,mhcii,percentile,0.65
human,mhcii,peptide_length,23
human,mhcii,score,0.631477
human,mhcii,percentile,0.78
human,mhcii,peptide_length,23
human,mhcii,score,0.576649
human,mhcii,percentile,0.93
human,mhcii,peptide_length,23
human,mhcii,score,0.486269
human,mhcii,percentile,1.6
human,mhcii,peptide_length,23
human,mhcii,score,0.474122
human,mhcii,percentile,1.7
human,mhcii,peptide_length,23
human,mhcii,score,0.497348
human,mhcii,percentile,1.5
human,mhcii,peptide_length,23
human,mhcii,score,0.502724
human,mhcii,percentile,1.5
human,mhcii,peptide_length,23
human,mhcii,score,0.495151
human,mhcii,percentile,1.5
human,mhcii,peptide_length,23
human,mhcii,score,0.475675
human,mhcii,percentile,1.6
human,mhcii,peptide_length,23
human,mhcii,score,0.442774
human,mhcii,percentile,1.9
human,mhcii,peptide_length,23
human,mhcii,score,0.50104
human,mhcii,percentile,1.5
human,mhcii,peptide_length,23
human,mhcii,score,0.521102
human,mhcii,percentile,1.3
human,mhcii,peptide_length,23
human,mhcii,score,0.524182
human,mhcii,percentile,1.3
human,mhcii,peptide_length,23
human,mhcii,score,0.515937
human,mhcii,percentile,1.3
human,mhcii,peptide_length,23
human,mhcii,score,0.496994
human,mhcii,percentile,1.5
human,mhcii,peptide_length,23
human,mhcii,score,0.465857
human,mhcii,percentile,1.8
human,mhcii,peptide_length,23
human,mhcii,score,0.63309
human,mhcii,percentile,0.91
human,mhcii,peptide_length,24
human,mhcii,score,0.671359
human,mhcii,percentile,0.79
human,mhcii,peptide_length,24
human,mhcii,score,0.699154
human,mhcii,percentile,0.69
human,mhcii,peptide_length,24
human,mhcii,score,0.708807
human,mhcii,percentile,0.67
human,mhcii,peptide_length,24
human,mhcii,score,0.707381
human,mhcii,percentile,0.67
human,mhcii,peptide_length,24
human,mhcii,score,0.696747
human,mhcii,percentile,0.7
human,mhcii,peptide_length,24
human,mhcii,score,0.676021
human,mhcii,percentile,0.78
human,mhcii,peptide_length,24
human,mhcii,score,0.641628
human,mhcii,percentile,0.87
human,mhcii,peptide_length,24
human,mhcii,score,0.585855
human,mhcii,percentile,1.2
human,mhcii,peptide_length,24
human,mhcii,score,0.494656
human,mhcii,percentile,1.8
human,mhcii,peptide_length,24
human,mhcii,score,0.489849
human,mhcii,percentile,1.9
human,mhcii,peptide_length,24
human,mhcii,score,0.515803
human,mhcii,percentile,1.7
human,mhcii,peptide_length,24
human,mhcii,score,0.524807
human,mhcii,percentile,1.7
human,mhcii,peptide_length,24
human,mhcii,score,0.522209
human,mhcii,percentile,1.7
human,mhcii,peptide_length,24
human,mhcii,score,0.509768
human,mhcii,percentile,1.7
human,mhcii,peptide_length,24
human,mhcii,score,0.487115
human,mhcii,percentile,1.9
human,mhcii,peptide_length,24
human,mhcii,score,0.516258
human,mhcii,percentile,1.7
human,mhcii,peptide_length,24
human,mhcii,score,0.538673
human,mhcii,percentile,1.5
human,mhcii,peptide_length,24
human,mhcii,score,0.545094
human,mhcii,percentile,1.5
human,mhcii,peptide_length,24
human,mhcii,score,0.540967
human,mhcii,percentile,1.5
human,mhcii,peptide_length,24
human,mhcii,score,0.528478
human,mhcii,percentile,1.6
human,mhcii,peptide_length,24
human,mhcii,score,0.506818
human,mhcii,percentile,1.7
human,mhcii,peptide_length,24
human,mhcii,score,0.64636
human,mhcii,percentile,1.1
human,mhcii,peptide_length,25
human,mhcii,score,0.684529
human,mhcii,percentile,0.87
human,mhcii,peptide_length,25
human,mhcii,score,0.713226
human,mhcii,percentile,0.8
human,mhcii,peptide_length,25
human,mhcii,score,0.724787
human,mhcii,percentile,0.74
human,mhcii,peptide_length,25
human,mhcii,score,0.726481
human,mhcii,percentile,0.74
human,mhcii,peptide_length,25
human,mhcii,score,0.72066
human,mhcii,percentile,0.76
human,mhcii,peptide_length,25
human,mhcii,score,0.707408
human,mhcii,percentile,0.81
human,mhcii,peptide_length,25
human,mhcii,score,0.685072
human,mhcii,percentile,0.87
human,mhcii,peptide_length,25
human,mhcii,score,0.649711
human,mhcii,percentile,1.1
human,mhcii,peptide_length,25
human,mhcii,score,0.593387
human,mhcii,percentile,1.3
human,mhcii,peptide_length,25
human,mhcii,score,0.531275
human,mhcii,percentile,1.8
human,mhcii,peptide_length,25
human,mhcii,score,0.542975
human,mhcii,percentile,1.8
human,mhcii,peptide_length,25
human,mhcii,score,0.544001
human,mhcii,percentile,1.7
human,mhcii,peptide_length,25
human,mhcii,score,0.536554
human,mhcii,percentile,1.8
human,mhcii,peptide_length,25
