label,feature,subfeature,value
positive,ellipro,linear_epitope_score,0.717
positive,ellipro,linear_epitope_score,0.71
positive,ellipro,linear_epitope_score,0.699
positive,ellipro,linear_epitope_score,0.697
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.685
positive,ellipro,linear_epitope_score,0.683
positive,ellipro,linear_epitope_score,0.564
positive,ellipro,discontinuous_epitope_score,0.867
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.754
positive,ellipro,discontinuous_epitope_score,0.748
positive,ellipro,discontinuous_epitope_score,0.747
positive,ellipro,discontinuous_epitope_score,0.668
positive,ellipro,discontinuous_epitope_score,0.624
positive,ellipro,discontinuous_epitope_score,0.565
positive,ellipro,discontinuous_epitope_score,0.564
positive,ellipro,discontinuous_epitope_score,0.547
positive,ellipro,discontinuous_epitope_score,0.505
positive,ellipro,discontinuous_epitope_score,0.837
positive,ellipro,discontinuous_epitope_score,0.793
positive,ellipro,discontinuous_epitope_score,0.751
positive,ellipro,discontinuous_epitope_score,0.751
positive,ellipro,discontinuous_epitope_score,0.746
positive,ellipro,discontinuous_epitope_score,0.669
positive,ellipro,discontinuous_epitope_score,0.606
positive,ellipro,discontinuous_epitope_score,0.571
positive,ellipro,discontinuous_epitope_score,0.558
positive,ellipro,discontinuous_epitope_score,0.55
positive,ellipro,discontinuous_epitope_score,0.52
positive,ellipro,discontinuous_epitope_score,0.863
positive,ellipro,discontinuous_epitope_score,0.793
positive,ellipro,discontinuous_epitope_score,0.749
positive,ellipro,discontinuous_epitope_score,0.749
positive,ellipro,discontinuous_epitope_score,0.724
positive,ellipro,discontinuous_epitope_score,0.669
positive,ellipro,discontinuous_epitope_score,0.617
positive,ellipro,discontinuous_epitope_score,0.582
positive,ellipro,discontinuous_epitope_score,0.567
positive,ellipro,discontinuous_epitope_score,0.551
positive,ellipro,discontinuous_epitope_score,0.505
positive,ellipro,discontinuous_epitope_score,0.862
positive,ellipro,discontinuous_epitope_score,0.792
positive,ellipro,discontinuous_epitope_score,0.75
positive,ellipro,discontinuous_epitope_score,0.744
positive,ellipro,discontinuous_epitope_score,0.744
positive,ellipro,discontinuous_epitope_score,0.666
positive,ellipro,discontinuous_epitope_score,0.601
positive,ellipro,discontinuous_epitope_score,0.581
positive,ellipro,discontinuous_epitope_score,0.567
positive,ellipro,discontinuous_epitope_score,0.557
positive,ellipro,discontinuous_epitope_score,0.511
positive,ellipro,discontinuous_epitope_score,0.863
positive,ellipro,discontinuous_epitope_score,0.799
positive,ellipro,discontinuous_epitope_score,0.75
positive,ellipro,discontinuous_epitope_score,0.75
positive,ellipro,discontinuous_epitope_score,0.744
positive,ellipro,discontinuous_epitope_score,0.668
positive,ellipro,discontinuous_epitope_score,0.622
positive,ellipro,discontinuous_epitope_score,0.58
positive,ellipro,discontinuous_epitope_score,0.565
positive,ellipro,discontinuous_epitope_score,0.55
positive,ellipro,discontinuous_epitope_score,0.502
positive,ellipro,discontinuous_epitope_score,0.861
positive,ellipro,discontinuous_epitope_score,0.821
positive,ellipro,discontinuous_epitope_score,0.798
positive,ellipro,discontinuous_epitope_score,0.748
positive,ellipro,discontinuous_epitope_score,0.744
positive,ellipro,discontinuous_epitope_score,0.669
positive,ellipro,discontinuous_epitope_score,0.608
positive,ellipro,discontinuous_epitope_score,0.57
positive,ellipro,discontinuous_epitope_score,0.559
positive,ellipro,discontinuous_epitope_score,0.548
positive,ellipro,discontinuous_epitope_score,0.52
positive,ellipro,discontinuous_epitope_score,0.864
positive,ellipro,discontinuous_epitope_score,0.791
positive,ellipro,discontinuous_epitope_score,0.777
positive,ellipro,discontinuous_epitope_score,0.749
positive,ellipro,discontinuous_epitope_score,0.745
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.609
positive,ellipro,discontinuous_epitope_score,0.577
positive,ellipro,discontinuous_epitope_score,0.563
positive,ellipro,discontinuous_epitope_score,0.543
positive,ellipro,discontinuous_epitope_score,0.51
positive,ellipro,discontinuous_epitope_score,0.859
positive,ellipro,discontinuous_epitope_score,0.717
positive,ellipro,discontinuous_epitope_score,0.71
positive,ellipro,discontinuous_epitope_score,0.699
positive,ellipro,discontinuous_epitope_score,0.697
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.685
positive,ellipro,discontinuous_epitope_score,0.683
positive,ellipro,discontinuous_epitope_score,0.564
positive,ellipro,linear_epitope_score,0.829
positive,ellipro,linear_epitope_score,0.806
positive,ellipro,linear_epitope_score,0.786
positive,ellipro,linear_epitope_score,0.705
positive,ellipro,linear_epitope_score,0.655
positive,ellipro,linear_epitope_score,0.65
positive,ellipro,linear_epitope_score,0.629
positive,ellipro,linear_epitope_score,0.58
positive,ellipro,linear_epitope_score,0.573
positive,ellipro,linear_epitope_score,0.554
positive,ellipro,linear_epitope_score,0.544
positive,ellipro,linear_epitope_score,0.856
positive,ellipro,linear_epitope_score,0.844
positive,ellipro,linear_epitope_score,0.798
positive,ellipro,linear_epitope_score,0.748
positive,ellipro,linear_epitope_score,0.644
positive,ellipro,linear_epitope_score,0.6
positive,ellipro,discontinuous_epitope_score,0.829
positive,ellipro,discontinuous_epitope_score,0.806
positive,ellipro,discontinuous_epitope_score,0.786
positive,ellipro,discontinuous_epitope_score,0.705
positive,ellipro,discontinuous_epitope_score,0.655
positive,ellipro,discontinuous_epitope_score,0.65
positive,ellipro,discontinuous_epitope_score,0.629
positive,ellipro,discontinuous_epitope_score,0.58
positive,ellipro,discontinuous_epitope_score,0.573
positive,ellipro,discontinuous_epitope_score,0.554
positive,ellipro,discontinuous_epitope_score,0.544
positive,ellipro,discontinuous_epitope_score,0.856
positive,ellipro,discontinuous_epitope_score,0.844
positive,ellipro,discontinuous_epitope_score,0.798
positive,ellipro,discontinuous_epitope_score,0.748
positive,ellipro,discontinuous_epitope_score,0.644
positive,ellipro,discontinuous_epitope_score,0.6
positive,ellipro,linear_epitope_score,0.823
positive,ellipro,linear_epitope_score,0.809
positive,ellipro,linear_epitope_score,0.75
positive,ellipro,linear_epitope_score,0.704
positive,ellipro,linear_epitope_score,0.697
positive,ellipro,linear_epitope_score,0.68
positive,ellipro,linear_epitope_score,0.655
positive,ellipro,linear_epitope_score,0.585
positive,ellipro,linear_epitope_score,0.508
positive,ellipro,linear_epitope_score,0.954
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.548
positive,ellipro,discontinuous_epitope_score,0.823
positive,ellipro,discontinuous_epitope_score,0.809
positive,ellipro,discontinuous_epitope_score,0.75
positive,ellipro,discontinuous_epitope_score,0.704
positive,ellipro,discontinuous_epitope_score,0.697
positive,ellipro,discontinuous_epitope_score,0.68
positive,ellipro,discontinuous_epitope_score,0.655
positive,ellipro,discontinuous_epitope_score,0.585
positive,ellipro,discontinuous_epitope_score,0.508
positive,ellipro,discontinuous_epitope_score,0.954
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.671
positive,ellipro,discontinuous_epitope_score,0.548
positive,ellipro,linear_epitope_score,0.878
positive,ellipro,linear_epitope_score,0.776
positive,ellipro,linear_epitope_score,0.731
positive,ellipro,linear_epitope_score,0.73
positive,ellipro,linear_epitope_score,0.692
positive,ellipro,linear_epitope_score,0.692
positive,ellipro,linear_epitope_score,0.669
positive,ellipro,linear_epitope_score,0.617
positive,ellipro,linear_epitope_score,0.593
positive,ellipro,linear_epitope_score,0.861
positive,ellipro,linear_epitope_score,0.718
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.878
positive,ellipro,discontinuous_epitope_score,0.776
positive,ellipro,discontinuous_epitope_score,0.731
positive,ellipro,discontinuous_epitope_score,0.73
positive,ellipro,discontinuous_epitope_score,0.692
positive,ellipro,discontinuous_epitope_score,0.692
positive,ellipro,discontinuous_epitope_score,0.669
positive,ellipro,discontinuous_epitope_score,0.617
positive,ellipro,discontinuous_epitope_score,0.593
positive,ellipro,discontinuous_epitope_score,0.861
positive,ellipro,discontinuous_epitope_score,0.718
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.825
positive,ellipro,linear_epitope_score,0.762
positive,ellipro,linear_epitope_score,0.719
positive,ellipro,linear_epitope_score,0.68
positive,ellipro,linear_epitope_score,0.667
positive,ellipro,linear_epitope_score,0.661
positive,ellipro,linear_epitope_score,0.55
positive,ellipro,linear_epitope_score,0.545
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.762
positive,ellipro,linear_epitope_score,0.734
positive,ellipro,linear_epitope_score,0.696
positive,ellipro,linear_epitope_score,0.565
positive,ellipro,linear_epitope_score,0.565
positive,ellipro,discontinuous_epitope_score,0.825
positive,ellipro,discontinuous_epitope_score,0.762
positive,ellipro,discontinuous_epitope_score,0.719
positive,ellipro,discontinuous_epitope_score,0.68
positive,ellipro,discontinuous_epitope_score,0.667
positive,ellipro,discontinuous_epitope_score,0.661
positive,ellipro,discontinuous_epitope_score,0.55
positive,ellipro,discontinuous_epitope_score,0.545
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.762
positive,ellipro,discontinuous_epitope_score,0.734
positive,ellipro,discontinuous_epitope_score,0.696
positive,ellipro,discontinuous_epitope_score,0.565
positive,ellipro,discontinuous_epitope_score,0.565
positive,ellipro,linear_epitope_score,0.81
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.745
positive,ellipro,linear_epitope_score,0.711
positive,ellipro,linear_epitope_score,0.783
positive,ellipro,linear_epitope_score,0.752
positive,ellipro,linear_epitope_score,0.737
positive,ellipro,linear_epitope_score,0.658
positive,ellipro,linear_epitope_score,0.755
positive,ellipro,linear_epitope_score,0.748
positive,ellipro,linear_epitope_score,0.718
positive,ellipro,linear_epitope_score,0.684
positive,ellipro,discontinuous_epitope_score,0.81
positive,ellipro,discontinuous_epitope_score,0.778
positive,ellipro,discontinuous_epitope_score,0.745
positive,ellipro,discontinuous_epitope_score,0.711
positive,ellipro,discontinuous_epitope_score,0.783
positive,ellipro,discontinuous_epitope_score,0.752
positive,ellipro,discontinuous_epitope_score,0.737
positive,ellipro,discontinuous_epitope_score,0.658
positive,ellipro,discontinuous_epitope_score,0.755
positive,ellipro,discontinuous_epitope_score,0.748
positive,ellipro,discontinuous_epitope_score,0.718
positive,ellipro,discontinuous_epitope_score,0.684
positive,ellipro,linear_epitope_score,0.834
positive,ellipro,linear_epitope_score,0.833
positive,ellipro,linear_epitope_score,0.773
positive,ellipro,linear_epitope_score,0.753
positive,ellipro,linear_epitope_score,0.707
positive,ellipro,linear_epitope_score,0.683
positive,ellipro,linear_epitope_score,0.665
positive,ellipro,linear_epitope_score,0.607
positive,ellipro,linear_epitope_score,0.568
positive,ellipro,linear_epitope_score,0.565
positive,ellipro,linear_epitope_score,0.549
positive,ellipro,linear_epitope_score,0.994
positive,ellipro,linear_epitope_score,0.977
positive,ellipro,linear_epitope_score,0.972
positive,ellipro,linear_epitope_score,0.926
positive,ellipro,linear_epitope_score,0.895
positive,ellipro,linear_epitope_score,0.816
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.718
positive,ellipro,linear_epitope_score,0.71
positive,ellipro,linear_epitope_score,0.696
positive,ellipro,linear_epitope_score,0.676
positive,ellipro,linear_epitope_score,0.644
positive,ellipro,linear_epitope_score,0.63
positive,ellipro,linear_epitope_score,0.622
positive,ellipro,discontinuous_epitope_score,0.834
positive,ellipro,discontinuous_epitope_score,0.833
positive,ellipro,discontinuous_epitope_score,0.773
positive,ellipro,discontinuous_epitope_score,0.753
positive,ellipro,discontinuous_epitope_score,0.707
positive,ellipro,discontinuous_epitope_score,0.683
positive,ellipro,discontinuous_epitope_score,0.665
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.568
positive,ellipro,discontinuous_epitope_score,0.565
positive,ellipro,discontinuous_epitope_score,0.549
positive,ellipro,discontinuous_epitope_score,0.994
positive,ellipro,discontinuous_epitope_score,0.977
positive,ellipro,discontinuous_epitope_score,0.972
positive,ellipro,discontinuous_epitope_score,0.926
positive,ellipro,discontinuous_epitope_score,0.895
positive,ellipro,discontinuous_epitope_score,0.816
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.718
positive,ellipro,discontinuous_epitope_score,0.71
positive,ellipro,discontinuous_epitope_score,0.696
positive,ellipro,discontinuous_epitope_score,0.676
positive,ellipro,discontinuous_epitope_score,0.644
positive,ellipro,discontinuous_epitope_score,0.63
positive,ellipro,discontinuous_epitope_score,0.622
positive,ellipro,linear_epitope_score,0.801
positive,ellipro,linear_epitope_score,0.794
positive,ellipro,linear_epitope_score,0.706
positive,ellipro,linear_epitope_score,0.685
positive,ellipro,linear_epitope_score,0.663
positive,ellipro,linear_epitope_score,0.635
positive,ellipro,linear_epitope_score,0.541
positive,ellipro,linear_epitope_score,0.525
positive,ellipro,linear_epitope_score,0.794
positive,ellipro,linear_epitope_score,0.727
positive,ellipro,linear_epitope_score,0.711
positive,ellipro,linear_epitope_score,0.667
positive,ellipro,linear_epitope_score,0.623
positive,ellipro,linear_epitope_score,0.514
positive,ellipro,discontinuous_epitope_score,0.801
positive,ellipro,discontinuous_epitope_score,0.794
positive,ellipro,discontinuous_epitope_score,0.706
positive,ellipro,discontinuous_epitope_score,0.685
positive,ellipro,discontinuous_epitope_score,0.663
positive,ellipro,discontinuous_epitope_score,0.635
positive,ellipro,discontinuous_epitope_score,0.541
positive,ellipro,discontinuous_epitope_score,0.525
