# SignalP-5.0	Organism: gram+	Timestamp: 20260324085610
# ID	Prediction	SP(Sec/SPI)	TAT(Tat/SPI)	LIPO(Sec/SPII)	OTHER	CS Position
antigen_147|P0A074|Gamma-hemolysin|WP_000594519.1|tpos:1-309	SP(Sec/SPI)	0.937213	0.014534	0.003492	0.044761	CS pos: 29-30. SKA-EN. Pr: 0.8418
antigen_706|A0A227LZW5||WP_001093562.1|tpos:1-146	LIPO(Sec/SPII)	0.000794	0.000101	0.998882	0.000223	CS pos: 20-21. LGA-CG. Pr: 0.9993
antigen_959|A0A0E8JWI2||WP_000827746.1|tpos:1-388	SP(Sec/SPI)	0.994703	0.001864	0.002483	0.000949	CS pos: 25-26. ANA-ES. Pr: 0.9149
antigen_451|A0A162GR70||WP_000782622.1|tpos:1-231	SP(Sec/SPI)	0.939703	0.004358	0.044748	0.011191	CS pos: 30-31. VHA-EK. Pr: 0.9073
antigen_452|A0AAE2ZU14||WP_000782622.1|tpos:1-231	SP(Sec/SPI)	0.939703	0.004358	0.044748	0.011191	CS pos: 30-31. VHA-EK. Pr: 0.9073
antigen_453|A0A641AAM4||WP_000782622.1|tpos:1-231	SP(Sec/SPI)	0.939703	0.004358	0.044748	0.011191	CS pos: 30-31. VHA-EK. Pr: 0.9073
antigen_497|A0A390B6L2||WP_000819684.1|tpos:1-357	SP(Sec/SPI)	0.499370	0.004282	0.241175	0.255173	CS pos: 33-34. VHT-NQ. Pr: 0.1597
antigen_623|A0A641A7D5|Iron-regulated|WP_001032807.1|tpos:1-891	SP(Sec/SPI)	0.990792	0.007696	0.000831	0.000682	CS pos: 40-41. AQA-AE. Pr: 0.9895
antigen_680|A0A0D1JQI9||WP_001060140.1|tpos:1-444	SP(Sec/SPI)	0.534722	0.001371	0.014319	0.449587	CS pos: 36-37. ANV-DN. Pr: 0.1601
antigen_681|A0A131K5I5||WP_001060140.1|tpos:1-444	SP(Sec/SPI)	0.534722	0.001371	0.014319	0.449587	CS pos: 36-37. ANV-DN. Pr: 0.1601
antigen_701|A0A2Y1RIG2||WP_001089094.1|tpos:1-393	SP(Sec/SPI)	0.961517	0.009676	0.019170	0.009637	CS pos: 36-37. AKA-DS. Pr: 0.7838
antigen_827|A0A4U2KHW9||WP_001801861.1|tpos:1-31	LIPO(Sec/SPII)	0.014185	0.001478	0.892212	0.092125	CS pos: 15-16. ISG-CA. Pr: 0.8754
antigen_828|E2D9B8||WP_001801873.1|tpos:1-669	SP(Sec/SPI)	0.484743	0.001340	0.070037	0.443880	CS pos: 25-26. FYA-SK. Pr: 0.1964
antigen_170|A0AAE8PDN0|Probable|WP_000625878.1|tpos:1-338	LIPO(Sec/SPII)	0.013060	0.003282	0.973835	0.009823	CS pos: 24-25. FLG-CT. Pr: 0.9727
antigen_171|A0A2U0IPG9||WP_000631574.1|tpos:1-26	OTHER	0.127549	0.006219	0.052696	0.813536	
antigen_172|A0AAE2ZTC3||WP_000643619.1|tpos:1-257	OTHER	0.300830	0.001526	0.058992	0.638653	
antigen_619|A0AAE3D6H3||WP_000992518.1|tpos:1-374	OTHER	0.066344	0.001417	0.042124	0.890116	
antigen_692|Q6GAG0|Bifunctional|WP_001074534.1|tpos:1-1248	SP(Sec/SPI)	0.997209	0.001289	0.001006	0.000496	CS pos: 29-30. VQA-AE. Pr: 0.9829
antigen_24|A0A2W3XW02||WP_000110600.1|tpos:1-232	OTHER	0.351133	0.001289	0.216154	0.431424	
antigen_25|X5DST2||WP_000110600.1|tpos:1-232	OTHER	0.351133	0.001289	0.216154	0.431424	
antigen_168|A0A641A5I4|Probable|WP_000625878.1|tpos:1-338	LIPO(Sec/SPII)	0.013060	0.003282	0.973835	0.009823	CS pos: 24-25. FLG-CT. Pr: 0.9727
antigen_169|A0A0D1GAM5|Probable|WP_000625878.1|tpos:1-338	LIPO(Sec/SPII)	0.013060	0.003282	0.973835	0.009823	CS pos: 24-25. FLG-CT. Pr: 0.9727
antigen_543|A0A390B8Q0||WP_000838205.1|tpos:1-509	SP(Sec/SPI)	0.578981	0.088154	0.051874	0.280991	CS pos: 43-44. VKA-YP. Pr: 0.4433
antigen_794|A0A9N8IH31||WP_001557597.1|tpos:1-271	LIPO(Sec/SPII)	0.000517	0.000066	0.999096	0.000321	CS pos: 23-24. IGG-CG. Pr: 0.9996
antigen_264|A0AAE8TKE8||WP_000721551.1|tpos:1-313	LIPO(Sec/SPII)	0.001304	0.000196	0.998173	0.000327	CS pos: 20-21. LSG-CS. Pr: 0.9989
antigen_173|A0A390B0Z6||WP_000643619.1|tpos:1-257	OTHER	0.300830	0.001526	0.058992	0.638653	
antigen_174|A0A641A8E7||WP_000643619.1|tpos:1-257	OTHER	0.300830	0.001526	0.058992	0.638653	
antigen_175|A0AAJ5CTN7||WP_000645787.1|tpos:1-772	SP(Sec/SPI)	0.994304	0.000715	0.002271	0.002710	CS pos: 27-28. SNA-AE. Pr: 0.9411
antigen_690|A0AAE8PCR4|Bifunctional|WP_001074534.1|tpos:1-1248	SP(Sec/SPI)	0.997209	0.001289	0.001006	0.000496	CS pos: 29-30. VQA-AE. Pr: 0.9829
antigen_708|Q53643||WP_001094921.1|tpos:1-46	LIPO(Sec/SPII)	0.037143	0.024229	0.883986	0.054642	CS pos: 27-28. VNA-CS. Pr: 0.8924
antigen_709|O33586||WP_001094921.1|tpos:1-47	LIPO(Sec/SPII)	0.042942	0.024222	0.877376	0.055460	CS pos: 27-28. VNA-CS. Pr: 0.8875
antigen_710|A0AAE8P9T6||WP_001106654.1|tpos:1-189	SP(Sec/SPI)	0.931027	0.007444	0.018888	0.042641	CS pos: 27-28. TIA-DN. Pr: 0.8438
antigen_357|Q6G644|Clumping|WP_000745891.1|tpos:1-877	SP(Sec/SPI)	0.899149	0.068120	0.003061	0.029670	CS pos: 44-45. AQA-SE. Pr: 0.9420
antigen_358|A0A2U0ITG8||WP_000745891.1|tpos:1-877	SP(Sec/SPI)	0.899149	0.068120	0.003061	0.029670	CS pos: 44-45. AQA-SE. Pr: 0.9420
antigen_283|A0A122DF78||WP_000727772.1|tpos:1-515	LIPO(Sec/SPII)	0.000620	0.000068	0.999149	0.000162	CS pos: 20-21. LAA-CG. Pr: 0.9997
antigen_284|A0A391LQP8||WP_000727772.1|tpos:1-515	LIPO(Sec/SPII)	0.000620	0.000068	0.999149	0.000162	CS pos: 20-21. LAA-CG. Pr: 0.9997
antigen_469|A0A389PZU7||WP_000791411.1|tpos:1-351	SP(Sec/SPI)	0.783078	0.000940	0.215388	0.000594	CS pos: 29-30. ANS-AH. Pr: 0.3498
antigen_550|A0A2Y9TLI2|triacylglycerol|WP_000842040.1|tpos:1-680	SP(Sec/SPI)	0.983985	0.005100	0.010084	0.000831	CS pos: 34-35. AQA-AE. Pr: 0.9716
antigen_698|A0A641ABA7||WP_001081351.1|tpos:1-319	LIPO(Sec/SPII)	0.000485	0.000074	0.999197	0.000243	CS pos: 21-22. VAG-CG. Pr: 0.9998
antigen_886|A0A0D3Q467|Type|WP_000728958.1|tpos:1-1009	SP(Sec/SPI)	0.475242	0.000917	0.051651	0.472191	CS pos: 32-33. KYG-DQ. Pr: 0.0925
antigen_126|A0AAJ5CTK1||WP_000540323.1|tpos:1-260	LIPO(Sec/SPII)	0.000512	0.000057	0.999206	0.000226	CS pos: 22-23. IIG-CN. Pr: 0.9997
antigen_127|A0A641A9N0||WP_000540323.1|tpos:1-260	LIPO(Sec/SPII)	0.000512	0.000057	0.999206	0.000226	CS pos: 22-23. IIG-CN. Pr: 0.9997
antigen_128|A0A4P7P3I1||WP_000542365.1|tpos:1-261	LIPO(Sec/SPII)	0.000564	0.000071	0.999157	0.000208	CS pos: 22-23. IAG-CG. Pr: 0.9996
antigen_529|A0A641A3T5||WP_000827746.1|tpos:1-388	SP(Sec/SPI)	0.994703	0.001864	0.002483	0.000949	CS pos: 25-26. ANA-ES. Pr: 0.9149
antigen_0|X5EHQ5||WP_000011826.1|tpos:1-284	OTHER	0.384471	0.001530	0.039319	0.574680	
antigen_369|A0A0U1MMC4|Multifunctional|WP_000749795.1|tpos:1-759	SP(Sec/SPI)	0.427618	0.001660	0.373685	0.197037	CS pos: 22-23. GMA-AT. Pr: 0.1458
antigen_370|A0AAJ4YUY7|Multifunctional|WP_000749795.1|tpos:1-759	SP(Sec/SPI)	0.427618	0.001660	0.373685	0.197037	CS pos: 22-23. GMA-AT. Pr: 0.1458
antigen_371|A0AAJ4YZ59||WP_000034846.1|tpos:5-260	LIPO(Sec/SPII)	0.389381	0.000645	0.607850	0.002124	CS pos: 22-23. FVN-CS. Pr: 0.6053
antigen_531|A0AAJ4YY44||WP_000831700.1|tpos:1-399	LIPO(Sec/SPII)	0.000545	0.000098	0.999003	0.000354	CS pos: 17-18. LAA-CG. Pr: 0.9998
antigen_359|Q6GDH2|Clumping|WP_000745891.1|tpos:1-877	SP(Sec/SPI)	0.899149	0.068120	0.003061	0.029670	CS pos: 44-45. AQA-SE. Pr: 0.9420
antigen_545|A0AAJ4YZ19|Thermonuclease|WP_000841351.1|tpos:1-177	SP(Sec/SPI)	0.576138	0.002296	0.041752	0.379814	CS pos: 28-29. NHT-GP. Pr: 0.0688
antigen_546|W8UY38|Thermonuclease|WP_000841351.1|tpos:1-177	SP(Sec/SPI)	0.576138	0.002296	0.041752	0.379814	CS pos: 28-29. NHT-GP. Pr: 0.0688
antigen_547|A0A641A7V7||WP_000841404.1|tpos:1-961	SP(Sec/SPI)	0.879583	0.010762	0.095299	0.014356	CS pos: 37-38. AAA-SE. Pr: 0.7097
antigen_859|A0AAE2ZUV9||WP_001792132.1|tpos:1-56	OTHER	0.063707	0.001341	0.019126	0.915825	
antigen_605|A0A2W2YHU2||WP_000971980.1|tpos:1-63	OTHER	0.010588	0.000193	0.096083	0.893137	
antigen_627|Q99WS0||WP_001033876.1|tpos:1-296	SP(Sec/SPI)	0.955558	0.021208	0.015906	0.007328	CS pos: 31-32. AFA-KS. Pr: 0.6720
antigen_650|A0A390UFQ0|Serine|WP_001039427.1|tpos:1-235	SP(Sec/SPI)	0.916215	0.013109	0.019625	0.051051	CS pos: 35-36. AKA-EK. Pr: 0.5721
antigen_651|A0A641A6X6|Serine|WP_001039454.1|tpos:1-240	SP(Sec/SPI)	0.943110	0.008524	0.012830	0.035536	CS pos: 36-37. AKA-EN. Pr: 0.8357
antigen_677|A0A390AFP1||WP_001056483.1|tpos:1-356	SP(Sec/SPI)	0.975093	0.008430	0.008764	0.007713	CS pos: 30-31. VKA-EK. Pr: 0.9290
antigen_678|A0AAE8TIU7||WP_000783428.1|tpos:1-325	SP(Sec/SPI)	0.969612	0.001064	0.028416	0.000908	CS pos: 26-27. ANA-EG. Pr: 0.8456
antigen_700|A0AAJ4YXI6||WP_001089094.1|tpos:1-393	SP(Sec/SPI)	0.961517	0.009676	0.019170	0.009637	CS pos: 36-37. AKA-DS. Pr: 0.7838
antigen_718|A0A641A7H5||WP_001125628.1|tpos:1-619	SP(Sec/SPI)	0.993894	0.004180	0.001358	0.000568	CS pos: 27-28. AYA-DT. Pr: 0.9884
antigen_281|A0AAE2ZUL3||WP_000727772.1|tpos:1-515	LIPO(Sec/SPII)	0.000620	0.000068	0.999149	0.000162	CS pos: 20-21. LAA-CG. Pr: 0.9997
antigen_282|A0A641A6Z5||WP_000727772.1|tpos:1-515	LIPO(Sec/SPII)	0.000620	0.000068	0.999149	0.000162	CS pos: 20-21. LAA-CG. Pr: 0.9997
antigen_840|A0A0D1JPY7||WP_001827022.1|tpos:1-226	OTHER	0.424153	0.003077	0.081213	0.491557	
antigen_841|A0A641A839||WP_000755991.1|tpos:7-211	OTHER	0.405942	0.004221	0.022910	0.566928	
antigen_842|A0A5N5IJZ3||WP_010922839.1|tpos:1-260	SP(Sec/SPI)	0.891054	0.001035	0.107131	0.000781	CS pos: 28-29. AYA-NE. Pr: 0.8826
antigen_876|A0A266CN08||WP_075339405.1|tpos:2-256	LIPO(Sec/SPII)	0.001045	0.000106	0.998612	0.000238	CS pos: 23-24. TAG-CG. Pr: 0.9991
antigen_877|A0A0D6GLP7||WP_000036330.1|tpos:1-157	LIPO(Sec/SPII)	0.071450	0.000687	0.519882	0.407981	CS pos: 19-20. AMM-CY. Pr: 0.4768
antigen_408|A0A0E1XGV9||WP_000765708.1|tpos:1-48	OTHER	0.158429	0.000547	0.060819	0.780205	
antigen_409|W8UBJ3||WP_000765708.1|tpos:1-48	OTHER	0.158429	0.000547	0.060819	0.780205	
antigen_410|A0A641AB29||WP_001056483.1|tpos:151-356	OTHER	0.004154	0.000284	0.001202	0.994360	
antigen_411|A0A641A8Q3||WP_000769160.1|tpos:1-227	SP(Sec/SPI)	0.988485	0.007632	0.002390	0.001493	CS pos: 30-31. VKA-ST. Pr: 0.8556
antigen_207|A0AAE2ZZL2||WP_000671712.1|tpos:1-96	OTHER	0.043702	0.000505	0.000615	0.955178	
antigen_208|A0AAJ4YZ65||WP_000671712.1|tpos:1-96	OTHER	0.043702	0.000505	0.000615	0.955178	
antigen_574|A0AAJ5CU80||WP_000894032.1|tpos:1-310	SP(Sec/SPI)	0.846006	0.002594	0.022810	0.128590	CS pos: 28-29. VFG-NI. Pr: 0.7728
antigen_575|Q9ZAI5||WP_000894032.1|tpos:1-310	SP(Sec/SPI)	0.846006	0.002594	0.022810	0.128590	CS pos: 28-29. VFG-NI. Pr: 0.7728
antigen_576|A0AAX2MGZ5|Cell|WP_000911041.1|tpos:1-280	SP(Sec/SPI)	0.795076	0.001816	0.137729	0.065380	CS pos: 32-33. SQS-QS. Pr: 0.5493
antigen_510|Q93PN3||WP_000735038.1|tpos:1-298	LIPO(Sec/SPII)	0.000562	0.000080	0.999083	0.000275	CS pos: 17-18. LAA-CG. Pr: 0.9997
antigen_511|A0A2W3PXW4|Lipoprotein|WP_000825530.1|tpos:1-280	LIPO(Sec/SPII)	0.000461	0.000068	0.999288	0.000183	CS pos: 17-18. LAA-CG. Pr: 0.9998
antigen_512|A0AAJ4YYD7|Lipoprotein|WP_000825530.1|tpos:1-280	LIPO(Sec/SPII)	0.000461	0.000068	0.999288	0.000183	CS pos: 17-18. LAA-CG. Pr: 0.9998
antigen_513|A0AAE8PAQ7||WP_000822161.1|tpos:1-119	LIPO(Sec/SPII)	0.000302	0.000050	0.999447	0.000200	CS pos: 17-18. LAG-CS. Pr: 1.0000
antigen_522|A0A641A794||WP_000827010.1|tpos:1-204	LIPO(Sec/SPII)	0.000384	0.000050	0.999423	0.000143	CS pos: 17-18. LAA-CG. Pr: 0.9998
antigen_367|A0AAJ4YW98||WP_000753319.1|tpos:1-279	SP(Sec/SPI)	0.997300	0.000650	0.001121	0.000929	CS pos: 24-25. AHA-QQ. Pr: 0.9792
antigen_368|W8UA89|Multifunctional|WP_000749795.1|tpos:1-759	SP(Sec/SPI)	0.427618	0.001660	0.373685	0.197037	CS pos: 22-23. GMA-AT. Pr: 0.1458
antigen_702|A0A641A9A1||WP_001089094.1|tpos:1-393	SP(Sec/SPI)	0.961517	0.009676	0.019170	0.009637	CS pos: 36-37. AKA-DS. Pr: 0.7838
antigen_829|A0A2U0IF80||WP_001802013.1|tpos:1-257	LIPO(Sec/SPII)	0.000580	0.000045	0.999213	0.000162	CS pos: 22-23. IAG-CG. Pr: 0.9996
antigen_552|W8UB74||WP_000842277.1|tpos:1-163	SP(Sec/SPI)	0.879749	0.014507	0.003793	0.101951	CS pos: 32-33. VKA-AP. Pr: 0.8741
antigen_331|A0A0B4N958|Efem/EfeO|WP_000737196.1|tpos:1-284	LIPO(Sec/SPII)	0.000480	0.000073	0.999161	0.000285	CS pos: 17-18. IAA-CG. Pr: 0.9997
antigen_332|Q6GJX5|Efem/EfeO|WP_000737196.1|tpos:1-284	LIPO(Sec/SPII)	0.000480	0.000073	0.999161	0.000285	CS pos: 17-18. IAA-CG. Pr: 0.9997
antigen_333|A0A090LVV4||WP_000737654.1|tpos:1-309	LIPO(Sec/SPII)	0.000794	0.000059	0.999024	0.000124	CS pos: 17-18. VAA-CG. Pr: 0.9988
antigen_598|A0AAE8TIS4|triacylglycerol|WP_000943819.1|tpos:1-691	SP(Sec/SPI)	0.972153	0.017636	0.003282	0.006930	CS pos: 37-38. AQA-SE. Pr: 0.9378
antigen_560|Q6SV31|Alpha-hemolysin|WP_000857488.1|tpos:1-319	SP(Sec/SPI)	0.997425	0.001650	0.000505	0.000420	CS pos: 26-27. ANA-AD. Pr: 0.9908
antigen_137|A0A390W179||WP_000581894.1|tpos:1-264	SP(Sec/SPI)	0.603004	0.001213	0.140079	0.255704	CS pos: 31-32. TNG-RN. Pr: 0.1833
antigen_138|A0A641A6Y4||WP_000972657.1|tpos:2-258	LIPO(Sec/SPII)	0.000603	0.000119	0.998965	0.000313	CS pos: 22-23. IGA-CG. Pr: 0.9992
antigen_600|Q79SZ7|triacylglycerol|WP_000943819.1|tpos:1-691	SP(Sec/SPI)	0.972153	0.017636	0.003282	0.006930	CS pos: 37-38. AQA-SE. Pr: 0.9378
antigen_267|A0A2S6D1X8||WP_000721551.1|tpos:1-313	LIPO(Sec/SPII)	0.001304	0.000196	0.998173	0.000327	CS pos: 20-21. LSG-CS. Pr: 0.9989
antigen_268|A0AAJ4YV38||WP_000721551.1|tpos:1-313	LIPO(Sec/SPII)	0.001304	0.000196	0.998173	0.000327	CS pos: 20-21. LSG-CS. Pr: 0.9989
antigen_655|A0A8B0LTH2|Iron-regulated|WP_001041583.1|tpos:1-645	SP(Sec/SPI)	0.958209	0.037585	0.001797	0.002409	CS pos: 40-41. AQA-AA. Pr: 0.6565
antigen_686|Q6GBS6|Serine-aspartate|WP_001060462.1|tpos:1-953	SP(Sec/SPI)	0.875151	0.090427	0.001955	0.032467	CS pos: 50-51. AKA-AE. Pr: 0.9392
antigen_719|A0A389U7S2||WP_001125628.1|tpos:1-619	SP(Sec/SPI)	0.993894	0.004180	0.001358	0.000568	CS pos: 27-28. AYA-DT. Pr: 0.9884
antigen_254|A0A0D6WBZ7||WP_000717381.1|tpos:1-267	SP(Sec/SPI)	0.998381	0.000739	0.000657	0.000222	CS pos: 27-28. AHA-SE. Pr: 0.9903
antigen_255|A0A518QF20||WP_000717381.1|tpos:1-267	SP(Sec/SPI)	0.998381	0.000739	0.000657	0.000222	CS pos: 27-28. AHA-SE. Pr: 0.9903
antigen_64|A0A513Q6V6||WP_000239610.1|tpos:1-65	SP(Sec/SPI)	0.959976	0.010867	0.020042	0.009115	CS pos: 34-35. AKA-ES. Pr: 0.9130
antigen_65|A0A641AAZ3||WP_000915997.1|tpos:1-320	SP(Sec/SPI)	0.503773	0.001618	0.034930	0.459679	CS pos: 27-28. SLA-II. Pr: 0.1471
antigen_234|A0AAE2ZTI9|Staphylococcal|WP_000669537.1|tpos:1-116	SP(Sec/SPI)	0.922255	0.002250	0.046518	0.028977	CS pos: 31-32. ADA-SS. Pr: 0.6778
antigen_235|A0A4T9YI84|Staphylococcal|WP_000702262.1|tpos:1-116	SP(Sec/SPI)	0.966405	0.009268	0.009014	0.015313	CS pos: 31-32. AQA-ST. Pr: 0.8237
antigen_236|A0A0H2DUF0|Staphylococcal|WP_000702262.1|tpos:1-116	SP(Sec/SPI)	0.966405	0.009268	0.009014	0.015313	CS pos: 31-32. AQA-ST. Pr: 0.8237
antigen_237|A0A166JT38||WP_000705657.1|tpos:1-292	SP(Sec/SPI)	0.956052	0.014616	0.022561	0.006772	CS pos: 30-31. ANA-TT. Pr: 0.8010
antigen_238|A0AAE2ZX53||WP_001056483.1|tpos:1-356	SP(Sec/SPI)	0.975093	0.008430	0.008764	0.007713	CS pos: 30-31. VKA-EK. Pr: 0.9290
antigen_239|A0AAE2ZW53||WP_000781349.1|tpos:1-234	SP(Sec/SPI)	0.990668	0.005669	0.001911	0.001752	CS pos: 30-31. VNA-SE. Pr: 0.9760
antigen_534|A0A390EPY9||WP_000831700.1|tpos:1-399	LIPO(Sec/SPII)	0.000545	0.000098	0.999003	0.000354	CS pos: 17-18. LAA-CG. Pr: 0.9998
antigen_618|A0A641A6G6||WP_000992518.1|tpos:1-374	OTHER	0.066344	0.001417	0.042124	0.890116	
antigen_923|X5ELF6||WP_000915997.1|tpos:1-320	SP(Sec/SPI)	0.503773	0.001618	0.034930	0.459679	CS pos: 27-28. SLA-II. Pr: 0.1471
antigen_924|A0A299MG40||WP_228764722.1|tpos:1-20	OTHER	0.280742	0.018510	0.137289	0.563459	
antigen_925|A0A2C9TXC9||WP_001089094.1|tpos:1-393	SP(Sec/SPI)	0.961517	0.009676	0.019170	0.009637	CS pos: 36-37. AKA-DS. Pr: 0.7838
antigen_928|A0A0D6HSN6|Iron-regulated|WP_001041583.1|tpos:1-645	SP(Sec/SPI)	0.958209	0.037585	0.001797	0.002409	CS pos: 40-41. AQA-AA. Pr: 0.6565
antigen_929|X5EGV6||WP_001246685.1|tpos:1-358	SP(Sec/SPI)	0.985108	0.001277	0.001536	0.012079	CS pos: 32-33. VLA-DE. Pr: 0.9724
antigen_971|A0A0D6H3T6||WP_000782736.1|tpos:1-260	LIPO(Sec/SPII)	0.000275	0.000041	0.999559	0.000125	CS pos: 19-20. LAG-CS. Pr: 1.0000
antigen_972|A0A0D6H001||WP_000827010.1|tpos:1-204	LIPO(Sec/SPII)	0.000384	0.000050	0.999423	0.000143	CS pos: 17-18. LAA-CG. Pr: 0.9998
antigen_973|A0A0D3QA93||WP_000727772.1|tpos:1-515	LIPO(Sec/SPII)	0.000620	0.000068	0.999149	0.000162	CS pos: 20-21. LAA-CG. Pr: 0.9997
antigen_562|A0A0Y9ABM8|4,4'-diaponeurosporenoate|WP_000871744.1|tpos:1-375	LIPO(Sec/SPII)	0.007142	0.001270	0.955717	0.035871	CS pos: 17-18. SMA-CG. Pr: 0.9574
antigen_982|A0A0D3QAH7||WP_001034766.1|tpos:1-139	OTHER	0.218204	0.002350	0.094313	0.685134	
antigen_983|A0A266CTA0||WP_000038240.1|tpos:1-136	OTHER	0.206850	0.001211	0.102674	0.689265	
antigen_984|A0A0D6GXZ6||WP_001034758.1|tpos:1-140	OTHER	0.239840	0.002574	0.093277	0.664310	
antigen_985|A0A0D3QB23||WP_000581894.1|tpos:1-264	SP(Sec/SPI)	0.603004	0.001213	0.140079	0.255704	CS pos: 31-32. TNG-RN. Pr: 0.1833
antigen_156|A0A641A9G9||WP_000977803.1|tpos:1-256	LIPO(Sec/SPII)	0.001025	0.000085	0.998677	0.000213	CS pos: 24-25. TAG-CG. Pr: 0.9992
antigen_563|A0A0D6GUE2|4,4'-diaponeurosporenoate|WP_000871744.1|tpos:1-375	LIPO(Sec/SPII)	0.007142	0.001270	0.955717	0.035871	CS pos: 17-18. SMA-CG. Pr: 0.9574
antigen_723|A0A390ZHS0||WP_001151890.1|tpos:1-635	SP(Sec/SPI)	0.924285	0.018817	0.004269	0.052629	CS pos: 37-38. AQA-AS. Pr: 0.8814
antigen_724|A0AAE8PC44||WP_001151890.1|tpos:1-635	SP(Sec/SPI)	0.924285	0.018817	0.004269	0.052629	CS pos: 37-38. AQA-AS. Pr: 0.8814
antigen_725|A0AAJ4YYS6||WP_001151890.1|tpos:1-635	SP(Sec/SPI)	0.924285	0.018817	0.004269	0.052629	CS pos: 37-38. AQA-AS. Pr: 0.8814
antigen_763|A0AAE2ZWA6||WP_001229087.1|tpos:1-532	LIPO(Sec/SPII)	0.000447	0.000088	0.999166	0.000299	CS pos: 20-21. LTG-CG. Pr: 0.9998
antigen_878|P02976|Immunoglobulin|WP_000728765.1|tpos:1-450	SP(Sec/SPI)	0.986537	0.008981	0.003804	0.000678	CS pos: 36-37. ANA-AQ. Pr: 0.9494
antigen_997|A0A2C9TMN6||WP_000734801.1|tpos:1-152	SP(Sec/SPI)	0.895299	0.002039	0.084029	0.018633	CS pos: 23-24. IYA-AI. Pr: 0.4477
antigen_998|A0AAQ1CIB4||WP_001125628.1|tpos:1-619	SP(Sec/SPI)	0.993894	0.004180	0.001358	0.000568	CS pos: 27-28. AYA-DT. Pr: 0.9884
antigen_441|A0A389XVZ5||WP_000781349.1|tpos:1-234	SP(Sec/SPI)	0.990668	0.005669	0.001911	0.001752	CS pos: 30-31. VNA-SE. Pr: 0.9760
antigen_442|A0A090LRP9|Foldase|WP_000782121.1|tpos:1-320	LIPO(Sec/SPII)	0.015180	0.000182	0.984206	0.000432	CS pos: 20-21. LGA-CG. Pr: 0.9847
antigen_211|A0A0D6W7J6||WP_000673051.1|tpos:1-227	SP(Sec/SPI)	0.955539	0.008174	0.016496	0.019790	CS pos: 30-31. GHA-KQ. Pr: 0.6146
antigen_212|A0A641AAF9||WP_000778500.1|tpos:1-232	SP(Sec/SPI)	0.974409	0.006398	0.013046	0.006146	CS pos: 30-31. VHA-KV. Pr: 0.7282
antigen_213|A0A641A9T1|Serine|WP_000676539.1|tpos:1-342	SP(Sec/SPI)	0.967700	0.027189	0.004200	0.000910	CS pos: 29-30. ANA-LS. Pr: 0.6942
antigen_446|Q93UU8||WP_000782463.1|tpos:1-327	SP(Sec/SPI)	0.995468	0.000385	0.003085	0.001062	CS pos: 26-27. VDA-AQ. Pr: 0.9634
antigen_447|A0A3M9H3Z7||WP_000782622.1|tpos:1-231	SP(Sec/SPI)	0.939703	0.004358	0.044748	0.011191	CS pos: 30-31. VHA-EK. Pr: 0.9073
antigen_485|A0A218M1Q9||WP_000793067.1|tpos:1-431	SP(Sec/SPI)	0.997708	0.000514	0.001243	0.000535	CS pos: 24-25. AQA-TN. Pr: 0.9185
antigen_611|A0A2Y9TLP4||WP_000977777.1|tpos:1-255	LIPO(Sec/SPII)	0.001260	0.000082	0.998425	0.000233	CS pos: 24-25. TAG-CG. Pr: 0.9990
antigen_631|A0A390ZI89||WP_001034758.1|tpos:1-140	OTHER	0.239840	0.002574	0.093277	0.664310	
antigen_632|A0A391E3Q8||WP_001034766.1|tpos:1-139	OTHER	0.218204	0.002350	0.094313	0.685134	
antigen_633|A0A5S9C563||WP_001034766.1|tpos:1-139	OTHER	0.218204	0.002350	0.094313	0.685134	
antigen_313|X5EG17||WP_000733432.1|tpos:1-131	LIPO(Sec/SPII)	0.000361	0.000046	0.999389	0.000204	CS pos: 17-18. LTG-CG. Pr: 0.9999
antigen_314|A0A390U9J4||WP_000733432.1|tpos:1-131	LIPO(Sec/SPII)	0.000361	0.000046	0.999389	0.000204	CS pos: 17-18. LTG-CG. Pr: 0.9999
antigen_315|A0AAE2ZRT7||WP_000733432.1|tpos:1-131	LIPO(Sec/SPII)	0.000361	0.000046	0.999389	0.000204	CS pos: 17-18. LTG-CG. Pr: 0.9999
antigen_316|A0A2Y1TBB7|Beta-lactamase|WP_000733285.1|tpos:1-281	LIPO(Sec/SPII)	0.033339	0.000123	0.966298	0.000240	CS pos: 16-17. LSA-CN. Pr: 0.9681
antigen_317|A0A6B3J2A6||WP_000713847.1|tpos:7-238	OTHER	0.336740	0.001419	0.018147	0.643694	
antigen_318|A0AAW4Y5F4||WP_000734801.1|tpos:1-152	SP(Sec/SPI)	0.895299	0.002039	0.084029	0.018633	CS pos: 23-24. IYA-AI. Pr: 0.4477
antigen_319|A0A9P2YYE8||WP_000734801.1|tpos:1-152	SP(Sec/SPI)	0.895299	0.002039	0.084029	0.018633	CS pos: 23-24. IYA-AI. Pr: 0.4477
antigen_355|C4B818||WP_000744096.1|tpos:1-658	SP(Sec/SPI)	0.985782	0.001520	0.001861	0.010837	CS pos: 26-27. ADA-IV. Pr: 0.9147
antigen_356|C4B833||WP_000744096.1|tpos:1-603	SP(Sec/SPI)	0.985782	0.001520	0.001861	0.010837	CS pos: 26-27. ADA-IV. Pr: 0.9147
